"","AC169A","AC170A","AC174A","AC199A","AC200A","AC201A","AC202A","AC203A","AC204A","AC179A","AC183A","AC184A","AC176A","AC180A","AC205A","AC206A","AC207A","AC208A","AC209A","AC210A","AC166Pp","AC170Pp","AC174Pp","AC199Pp","AC200Pp","AC201Pp","AC202Pp","AC203Pp","AC204Pp","AC179Pp","AC183Pp","AC184Pp","AC175Pp","AC176Pp","AC180Pp","AC205Pp","AC206Pp","AC207Pp","AC208Pp","AC209Pp","AC210Pp"
"LOC101853631",3.31032493921333,4.2682288272407,1.35390301617888,-0.505587934086652,-0.463792771654517,0.140379128849326,-0.0146744488231603,1.10648635918316,0.1251047560044,-0.68874067040258,-0.5524876875697,-0.212435061594258,-0.418360329972914,1.03252789811392,-0.855855928460437,-0.337416698195368,0.4713514651514,-0.413813044055484,-0.149767027907147,-0.494361057199716,0.0585796702764324,-0.458593407771401,-0.372770967899504,-0.317561551367911,-0.0689828576766674,-0.12814489747637,-0.412773029302729,-0.704780560407849,-0.466651830368258,-0.341068385711172,-0.4978107787725,0.374310996056001,-0.552416626248525,-0.720087699658406,-0.103366453651738,-0.597790423625333,-0.553505643368089,-0.37611498770862,-0.216727077442676,-0.354263560149952,0.109506342262091
"LOC101864705",2.57416356866881,4.39439598435073,2.55564540048406,-0.000134103466223144,-0.128094680943908,0.0684036215618262,-0.469147989226132,-0.440049132279902,-0.031858998099395,-0.11270840809711,-0.38307166381548,-0.577691146941175,-0.000752084675067541,-0.202245524402854,0.555147584324769,-0.797359204066825,-0.394588348651115,0.409971258265228,-0.797359204066825,-0.303692429363074,-0.589229707822353,-0.119219198182086,-0.533473862007846,-0.246027629042679,-0.490337981252063,-0.598602991382886,-0.192273701772617,-0.178421877872396,-0.531605597194664,0.327452354118344,0.343537535259243,0.0426147295263642,-0.244846426153311,0.500501104997412,-0.797359204066825,0.0836931673674947,-0.178013113961518,-0.797359204066825,-0.797359204066825,-0.454865428406503,-0.467778263577793
"TRNAT-AGU",3.0722169893386,4.09783177068046,2.12043222080595,0.137789299795047,0.189533193003439,0.00430911636066494,-0.775534565860304,0.410881558904842,-0.438606135887346,-0.535317480536697,0.791791705359563,0.353180037830667,-0.255784366352508,-0.258350005942179,0.386253481304634,-0.619493665242955,0.248015384856703,-0.579683396577775,-0.712295520488491,-0.775164797020154,-0.397302870181285,-0.353133233849237,-0.151430627024267,-0.457336474460689,-0.5319500247904,-0.747060864757701,-0.0402487800720889,-0.401782294757451,-0.582816744980186,-0.217161431646433,-0.776455206798331,0.47008983506817,-0.569870950431393,-0.453314667945514,0.778480048773064,-0.620788791688506,-0.0621531339473537,-0.551480575276445,-0.480053416043897,-0.347506349108112,-0.368728270414105
"LOC106013145",2.50831590729821,4.65956391886242,2.69153815603145,0.103170033503691,-0.122014974131778,-0.504812700470784,-0.191935647977084,-0.334504501006504,-0.322378769745213,-0.504812700470784,0.0875850846336417,-0.0860025493682335,0.444423935272173,-0.315709458846007,0.139845858248912,0.00137451744383796,-0.504812700470784,-0.504812700470784,-0.504812700470784,-0.347945213519989,0.0904041024063792,-0.246229889615569,-0.127477934229875,-0.504812700470784,-0.504812700470784,-0.315342459426322,-0.360608785503731,-0.504812700470784,-0.251475210927382,-0.102715237363101,-0.504812700470784,-0.504812700470784,-0.241463123122256,-0.504812700470784,-0.504812700470784,-0.504812700470784,-0.111206042352367,-0.296633382460844,-0.171999558152327,-0.34156653735894,0.123552867527016
"LOC101852269",4.0572425881894,3.15302303481877,1.82435812766769,-0.218591896092977,-0.0659091981240612,-0.807557335591214,0.101714065224265,-0.312614117918304,-0.630829816559912,1.08918890637672,0.531467945092282,-0.60470231115824,-0.439739276875323,1.20751306607301,-0.391227956322377,0.00969936323688012,-0.0636704656899692,-0.807557335591214,-0.362331858614634,-0.807557335591214,-0.423158123449551,-0.181321053162407,-0.563869344668353,0.0409985991042319,-0.240512691317737,-0.624013597335526,-0.388477397576876,-0.235992456880453,-0.31673081196637,-0.54787725385358,-0.205514835752837,-0.497283852861509,-0.552445157403499,0.219749130423754,-0.807557335591214,-0.482110108219767,-0.6169098834237,-0.000886904510746544,0.482054541081644,-0.0168576756268201,-0.503201979558257
"LOC101848386",4.27289392744125,3.36718017401195,1.78896285663691,0.326489840824875,-0.17646957346973,0.0754873030588602,-0.567990991980691,0.403148343777632,0.409442710415093,0.104469449631134,0.317318546048861,-0.167526123028499,0.0570488215957568,-0.0502088119231955,-0.494162128106362,-0.160974957364739,-0.347697272465,0.173134508126952,-0.703486699832929,-0.481309209628662,0.539690011484836,-0.375381659547492,-0.394481240279446,-0.792553989773598,-0.521378385868715,-0.769264921255657,-0.137512641800783,-0.43674638482579,-0.527369391412933,-0.0581340592267082,0.0198059813185783,-0.468832436052323,-0.577182992664519,-0.0212989875358675,-0.545713337520702,-0.621672990838311,-0.329328654801672,-0.399214692850092,-0.535475646301753,-0.457034405572042,-0.736669888444482
"LOC101860917",5.1642460798455,2.77329576454904,1.30712290799309,-0.294973898298472,-0.319311088107552,-0.328984774005899,-0.290541845865481,-0.10681128548758,-0.264609576355671,-0.229574260937499,-0.0526277434860856,-0.028807442269096,-0.0678279393726221,-0.0693124961032318,-0.44660043028457,0.0583574120959171,-0.44660043028457,-0.44660043028457,-0.44660043028457,-0.133627423669917,-0.44660043028457,-0.44660043028457,-0.0701820959751228,-0.44660043028457,-0.44660043028457,-0.44660043028457,-0.302746742977783,-0.44660043028457,-0.44660043028457,-0.179186503563923,-0.291607267296087,-0.286843374951634,-0.315245439815257,0.0823505277256226,-0.44660043028457,-0.44660043028457,-0.053949723597635,-0.0312530033636812,0.217409249585869,0.367648007689159,-0.44660043028457
"LOC101853734",3.67144878994964,4.53129305620641,0.463105821745668,-0.372160756540476,0.0234709406095367,-0.531654254455505,-0.498625366822395,-0.632705721735348,-0.163624221799992,0.113140997809664,-0.294217468310635,0.444155874602558,0.0181517777323362,0.339754081889932,-0.264356353991075,-0.632705721735348,-0.46816637389818,0.0249167261153933,-0.632705721735348,0.442878347190342,-0.632705721735348,-0.0786402385444016,-0.524903676223991,-0.0320946525100178,-0.381858019649403,-0.470314539881601,0.108860153211998,-0.295575919898021,-0.307009922954261,-0.288075969355782,-0.36637576135625,-0.358189805054147,0.270141055057981,0.12472278335194,-0.632705721735348,-0.344764763432259,-0.46402949573542,-0.0974266409237949,-0.632705721735348,-0.352875631113351,0.175133757389642
"LOC106013557",4.57576866632845,2.34641435948651,3.01826162970998,-0.478303910930529,-0.0595522159375707,-0.349328055392654,-0.307172021891945,0.0806088695521948,-0.478303910930529,-0.0023275528285787,-0.0462783970993004,-0.478303910930529,-0.270625326228197,-0.0645746878425632,-0.24323471242949,-0.10915028069571,-0.478303910930529,-0.268466735589038,-0.226919307208999,0.0364995076646813,-0.0442225359323793,-0.1954339174819,-0.203120157090397,-0.478303910930529,-0.158137387305012,-0.271037829841456,-0.478303910930529,-0.478303910930529,-0.20117190138037,-0.478303910930529,-0.478303910930529,-0.478303910930529,0.529991750351678,-0.284956912451282,-0.478303910930529,-0.478303910930529,-0.26301598743117,-0.0228391247999135,-0.478303910930529,-0.299724983208157,-0.478303910930529
"LOC118477442",4.50652661803057,3.20243793822389,1.69000208094255,-0.106413745203181,-0.328842603834732,-0.350327347921974,-0.0916487145874475,-0.6115454919008,0.196838605736544,-0.6115454919008,0.919691336936248,0.316350609262743,-0.6115454919008,-0.402061361491014,-0.135453749900302,-0.6115454919008,-0.6115454919008,-0.39905115622893,-0.6115454919008,-0.263997255169249,-0.6115454919008,-0.181867543451828,-0.472211294171567,-0.6115454919008,-0.125214321329205,-0.191764124403275,0.34692877228448,-0.393675273173499,-0.330904170042864,-0.166111364620046,0.0769177220327584,-0.0793275525299167,-0.465679253092198,0.171635885357739,-0.6115454919008,-0.239381659310804,-0.175517278999794,0.0803029877114193,-0.242862908204701,-0.24986495984441,-0.6115454919008
"LOC101853955",5.39674757599473,1.56841970775161,1.32346504443104,0.58364186866208,-0.398938055082308,-0.243742286650348,0.109366309671826,0.765708367243464,-0.474079810695822,-0.206538496994437,-0.109509799330506,0.286939872665962,-0.6129449670906,-0.457502922990789,-0.571454788000967,-0.0887597926297614,-0.291305354970049,-0.132896093936387,-0.546740880912472,0.632078260397977,-0.598763637510072,-0.391928135149868,-0.510690903797741,-0.201785255456041,-0.0788215026929907,-0.613569810656173,-0.44962710596829,-0.601633882352893,-0.297845661445065,0.294000348047408,-0.0264395485937846,-0.396794025776374,0.0543237719750055,-0.634653866475044,-0.115907001641395,-0.231666493729862,-0.601418652574155,-0.237608585483682,0.0375653007426362,-0.521771914700283,-0.406917194295574
"LOC106011450",1.81150744911223,4.21039673042354,2.62202094753834,0.124100128474035,0.0833024326778233,-0.024504410903052,0.00865075856993632,-0.732819623107457,0.324156865994913,-0.895505370154704,0.660458342882269,-0.48870288567436,-0.567767918794152,-0.570775992391022,0.61934099759849,0.199498146002931,-0.559159951586862,-0.17205949819381,0.174376381464696,-0.304743980989567,-0.934211558197645,0.102114675316209,-0.254739994180718,-0.0958416596760992,-0.891557210498981,-0.377802115009345,-0.825158683124262,-0.738942590170753,0.00894824367905018,1.57716770871091,0.15650279769805,-0.445059798398362,-0.536781627827861,-0.263469758688722,-0.840227158650886,0.19266505044064,-0.241295027396548,-0.0728606522740589,-0.830711244773333,-0.510320410801127,-0.700188535120374
"LOC101864015",5.2700820438327,2.34398439870005,1.29240939958927,-0.329275769443387,-0.373888454096339,-0.176019220911534,-0.607223499217544,-0.140070982300755,-0.440419101508851,0.188441089050306,-0.246126359903218,-0.415758636483115,-0.607223499217544,-0.434321165761649,-0.0177943168975655,-0.452949832989853,0.0948946653864894,0.620484608712582,0.0231160874414819,-0.320366919667498,-0.425815760874232,-0.607223499217544,-0.0322107793885279,0.0335046109708458,-0.205819373474578,-0.26074771682941,-0.343524229156886,0.291896380049855,0.0876769591388539,0.128074204308495,-0.465163936095983,-0.607223499217544,-0.366435683805404,-0.122411520683738,-0.159381965245922,-0.607223499217544,-0.247338025717897,-0.416879380566226,-0.455073360443534,-0.457963009089271,-0.0326914497578303
"LOC106013283",2.76137271138795,3.7305305562968,3.56769839068014,-0.286708563304368,-0.460862818931434,-0.325772562622078,-0.281618024186594,-0.265726371480064,-0.460862818931434,0.536219432549413,0.217897215094896,-0.460862818931434,-0.243338747310419,-0.460862818931434,-0.214649617681415,-0.460862818931434,-0.460862818931434,-0.460862818931434,-0.197560742683567,-0.460862818931434,-0.460862818931434,-0.164582714737982,-0.0285185981848133,-0.460862818931434,-0.293190437314452,-0.460862818931434,-0.460862818931434,-0.460862818931434,-0.315727770028176,-0.153718200227004,0.78528473860903,-0.460862818931434,-0.460862818931434,0.146676370607867,0.100347082304916,-0.460862818931434,-0.235368670088228,-0.460862818931434,-0.270196795623578,-0.273817941292449,-0.460862818931434
"LOC101859844",2.6805871005762,5.24416027037064,1.18318189777032,-0.384480715307579,-0.384480715307579,0.129523668241948,-0.384480715307579,-0.198862240444009,-0.384480715307579,-0.384480715307579,-0.169263100556734,-0.156250654307664,0.44317576707189,-0.384480715307579,0.31813101362679,-0.200583326768648,-0.384480715307579,-0.175415949837767,-0.134021457388987,-0.0425417625727214,-0.168238953781976,-0.384480715307579,-0.384480715307579,-0.193540438349962,-0.384480715307579,-0.177977579901686,-0.384480715307579,-0.384480715307579,-0.384480715307579,-0.384480715307579,-0.384480715307579,-0.209937994248544,-0.384480715307579,-0.191845426419551,-0.384480715307579,-0.384480715307579,-0.384480715307579,-0.384480715307579,-0.384480715307579,-0.206559135962215,0.300373324341847
"LOC101857643",3.96663908443637,4.08648813773482,1.03861416709061,-0.0957951836596451,0.111544867511237,0.407245521501282,-0.81328031613262,-0.716365676602293,-0.0316257002263578,-0.208733548613566,-0.272157483227044,-0.675220021073074,-0.795700561032895,-0.796092099816953,0.34820886592657,-0.629242093268775,0.0135666717586958,-0.189044774181076,0.0717731987644742,0.425103581612406,0.0440131252608518,0.124901146032125,-0.366121003809665,-0.619041196502855,-0.125563185300102,-0.297401530521826,-0.516197023699556,-0.37814935653375,-0.0291060875555841,-0.472430044097499,-0.159792964955424,-0.474253288906546,-0.13343655275015,0.0344426192407017,-0.380127262963095,-0.453647647060256,-0.17069127568013,0.0902996104916517,-0.28265497437594,0.049305334828333,-0.730275079643443
"TRNAS-UGA",2.50801321910899,4.35791489496231,2.49126959985265,-0.5404251068401,-0.5404251068401,-0.5404251068401,-0.5404251068401,-0.5404251068401,0.151719162587326,-0.127730138421392,-0.5404251068401,-0.5404251068401,-0.180289963587406,0.177022160234508,-0.5404251068401,0.419798083943536,-0.176250757447139,-0.176546754579256,-0.5404251068401,0.352294781291346,-0.5404251068401,-0.5404251068401,-0.5404251068401,0.124240057597658,-0.5404251068401,-0.5404251068401,0.00667659171172369,-0.5404251068401,-0.300137991771627,-0.286169174537737,-0.5404251068401,-0.5404251068401,-0.5404251068401,-0.205142347211297,-0.5404251068401,0.415522931109332,-0.167094619822648,-0.5404251068401,0.406580920203612,-0.230751638054723,1.24756311963223
"LOC101846828",2.95353003498788,4.3471346290378,2.51520312355273,-0.507659308351093,-0.158584202927575,-0.209258082157964,-0.171378670963829,-0.291389272279833,-0.444036073145362,0.538856751068271,-0.206240024335127,0.0500469057949949,0.563525791421737,-0.627731173307366,-0.151621250356129,-0.649024622560138,-0.0228124044941372,-0.223940217347231,-0.10485871989528,0.486195913400404,-0.410651452666081,-0.284866654675844,-0.299553306502317,-0.0929841453015151,-0.366542798496222,-0.627347614914186,-0.373235593116974,-0.208724759479933,-0.29583063394206,-0.265046657130621,-0.338224298478147,-0.825366732417836,-0.274902969728293,-0.0864826504751381,-0.313462640724651,-0.649809741559537,-0.619683658773887,-0.390222040485277,-0.65145191505068,-0.142919484194229,-0.168649379029316
"LOC101861548",0.471766894967599,2.09562991319865,0.780275512829542,1.01165014460292,0.301259100672391,0.426766419929295,0.193290150623828,1.03363789036689,1.74247020627215,-0.10298922551332,1.00126887689998,1.75702715140051,1.76956475501824,0.242459561257219,0.247341750302867,1.49168671967626,0.489952210653274,0.70763818368614,1.03231903911659,0.287899166879057,-1.59586550863291,-1.15226164340143,-1.02046536166488,-1.29532184559563,-0.424314649213602,-1.16247897379618,-0.523865427316245,-0.696139828084185,-0.726654680598278,-0.906059452907834,-1.24047731164369,-1.22955404846032,-0.240521469725076,0.425545453829236,-0.47550731663377,-1.11558337165035,-0.470465652234241,-1.11968459093497,-0.644286426197525,-0.849060220726702,-0.517892097251477
"LOC101853009",3.47601758220392,3.33052601805638,2.55940466313421,-0.461214343185233,0.186074943580137,-0.159436843466143,-0.670538426626995,-0.517923878956235,-0.482993956803921,-0.538498283340218,0.271344333595951,-0.556105073865849,-0.598359265455994,-0.87233646483722,-0.544263224978371,-0.400960659554753,0.0975115400067007,-0.594096082182748,-0.181053403300932,-0.556641794738055,-0.43698525135958,0.108806490264517,-0.193295757681992,-0.503858133414714,1.41538721830396,0.492418895755003,0.237679410029277,-0.86688470187713,-0.552411729434538,-0.718946301906577,-0.113386828923334,-0.547197559552019,-0.249904737148641,0.137050761917651,-0.655783331411649,-0.161723430121639,-0.583330938504396,-0.408830646217042,0.189874199892275,0.0495506249023165,0.575314367203628
"LOC101854260",3.97106216064412,3.18675457978037,1.18854498252619,-0.0189377947046044,-0.32969983071888,-0.82129617705408,-0.823348223262171,-0.481204310126608,-0.263630123216797,-0.269744681363565,-0.00613703240591865,0.443565371883385,-0.223814114047944,-0.0585372538283351,0.10301752494252,-0.337236433216608,-0.899759169564525,0.645311871235648,-0.00923150293825241,0.581981802058308,-0.888249535418726,-0.433315546570159,-0.793094899410753,-0.145710449716705,-0.195506050221564,-0.0562376518650448,-0.0817100604906267,-0.539251436380697,1.02426655384884,-0.0436760319171206,0.00825058545790089,-0.670039607338557,0.760287685707277,0.971518482189883,-1.24344971520889,-0.34127112048316,-0.362620525820737,-0.684403013692248,-0.64762335034512,-1.09732212050619,-0.11850383843988
