"","RSB443-01","RSB443-02","RSB443-03","RSB443-04","RSB443-05","RSB443-06"
"ssa-let-7c-5p_MIMAT0032265_Salmo_salar_let-7c-5p ",796.346761203567,962.456085517215,829.707684113675,829.77260635979,863.147696620533,714.5051482859
"ssa-let-7f-5p_MIMAT0032268_Salmo_salar_let-7f-5p ",40.2576561745879,65.7578691968283,50.4491100003972,48.688280273296,52.8457773441142,39.4055909044253
"ssa-let-7j-5p_MIMAT0032263_Salmo_salar_let-7j-5p ",51.5801219736907,64.5622715750678,84.6824346435238,55.9397262714465,51.9186584433403,59.4801372142268
"ssa-miR-1-3p_MIMAT0032472_Salmo_salar_miR-1-3p ",18.8707763318381,16.7383667046472,11.7114005358065,20.7184171375728,20.3966158170266,20.0745463098016
"ssa-miR-100a-5p_MIMAT0032277_Salmo_salar_miR-100a-5p ",827.798055089963,789.09443036194,901.777841257099,988.268497462222,876.127361231368,1041.64590296415
"ssa-miR-153b-3p_MIMAT0032391_Salmo_salar_miR-153b-3p ",18.8707763318381,32.2811357875339,19.8192932144417,23.8261797082087,34.3033993286356,14.8700343035567
"ssa-miR-29c-3p_MIMAT0032591_Salmo_salar_miR-29c-3p ",47.8059667073231,27.4987453004919,39.6385864288835,41.4368342751456,25.9593292216702,33.4575771830026
"ssa-miR-33b-3p_MIMAT0032621_Salmo_salar_miR-33b-3p ",233.997626514792,204.447193321048,158.554345715534,208.220092232606,148.339024123829,195.540951091771
"ssa-miR-99-5p_MIMAT0032718_Salmo_salar_miR-99-5p ",21.3868798427498,17.9339643264077,23.422801071613,16.5747337100582,18.5423780154787,16.3570377339124
"ssc-let-7a_MIMAT0013865_Sus_scrofa_let-7a ",816.47558929086,1084.40704293679,844.12171554236,784.19208865713,944.734159888639,765.063264917993
"ssc-let-7c_MIMAT0002151_Sus_scrofa_let-7c ",778.734036627184,1083.21144531503,859.436623935337,813.197872649732,838.115486299636,729.375182589456
"ssc-miR-100_MIMAT0013911_Sus_scrofa_miR-100 ",740.992483963508,845.287518584684,824.302422327918,1052.4955905887,920.629068468516,987.370277756165
"ssc-miR-124a_MIMAT0002156_Sus_scrofa_miR-124a ",485.607977605966,438.784327186109,660.342814826627,600.834096989611,497.862849715603,587.36635499049
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",851.701038443625,693.446620621099,810.789267863526,961.334555183377,709.24595909206,884.023539346446
"ssc-miR-29b_MIMAT0002137_Sus_scrofa_miR-29b ",31.4512938863968,17.9339643264077,29.7289398216626,23.8261797082087,20.3966158170266,17.844041164268
"ssc-miR-99a-5p_MIMAT0013896_Sus_scrofa_miR-99a-5p ",18.8707763318381,19.1295619481682,26.1254319644914,23.8261797082087,14.8339024123829,23.7920548856907
"ssc-miR-99b_MIMAT0006018_Sus_scrofa_miR-99b ",120.772968523764,190.100021859922,170.26574625134,176.106545669369,187.278017956335,233.45953856584
"str-miR-124-3p_MIMAT0033439_Strongyloides_ratti_miR-124-3p ",202.546332628395,63.3666739533073,337.828861609802,180.250229096883,56.55425294721,271.37812603991
"str-miR-34a-5p_MIMAT0033484_Strongyloides_ratti_miR-34a-5p ",181.159452785645,81.300638279715,139.635929465385,155.388128531796,67.6796797564972,136.060813877544
"str-miR-71-5p_MIMAT0033317_Strongyloides_ratti_miR-71-5p ",285.577748488483,251.075500569708,228.822748930373,178.178387383126,261.447530018249,241.638057432797
"tca-let-7-5p_MIMAT0008354_Tribolium_castaneum_let-7-5p ",255.384506357542,124.342152663094,282.875366787941,250.692847364631,81.5864632681062,298.88768950149
"tca-miR-100-5p_MIMAT0008369_Tribolium_castaneum_miR-100-5p ",2412.94326696436,3599.94443912091,2331.46958358978,2953.410362961,4323.15543430885,3041.66551679252
"tca-miR-124-3p_MIMAT0008370_Tribolium_castaneum_miR-124-3p ",605.122894374274,515.302574978782,665.748076612384,571.828312997009,548.854389258169,597.77537900298
"tca-miR-137-3p_MIMAT0008373_Tribolium_castaneum_miR-137-3p ",108.192450969205,184.122033751119,84.6824346435238,77.6940642658979,192.840731360978,71.3761646570722
"tca-miR-184-3p_MIMAT0008374_Tribolium_castaneum_miR-184-3p ",995.118938565594,1642.75113229895,978.352383221988,1175.77017255726,1675.3038536985,1016.3668446481
"tca-miR-2-3p_MIMAT0008353_Tribolium_castaneum_miR-2-3p ",90.5797263928227,84.8874311449966,74.7727880363029,85.9814311209271,78.8051065657844,83.2721920999176
"tca-miR-317-3p_MIMAT0008390_Tribolium_castaneum_miR-317-3p ",80.5153123491758,127.928945528375,92.7903273221591,75.6222225521407,104.764435787455,80.2981852392062
"tca-miR-71-5p_MIMAT0008365_Tribolium_castaneum_miR-71-5p ",845.410779666345,1010.27999038764,737.818233755808,638.127247837242,868.710410025176,729.375182589456
"tca-miR-8-3p_MIMAT0008356_Tribolium_castaneum_miR-8-3p ",23.9029833536616,41.845916761618,29.7289398216626,22.7902588513301,44.5017072371488,23.0485531705129
"tca-miR-87a-3p_MIMAT0008366_Tribolium_castaneum_miR-87a-3p ",260.416713379365,261.835879165553,318.910445359653,304.56073192232,336.544160980938,344.241294127338
"tca-miR-87b-3p_MIMAT0018769_Tribolium_castaneum_miR-87b-3p ",4746.629273335,3176.70288101769,5054.82064664694,5205.50230581516,3809.53156328009,5664.73956793993
"tcf-let-7-5p_MIMAT0041340_Triops_cancriformis_let-7-5p ",835.346365622698,1029.4095523358,816.194529649283,739.647491811348,839.969724101184,717.479155146611
"tcf-miR-100_MIMAT0041367_Triops_cancriformis_miR-100 ",1052.98931931656,1284.07184577079,1086.45761893712,1322.87093423402,1365.64614084,1382.91319023077
"tcf-miR-1175-3p_MIMAT0041418_Triops_cancriformis_miR-1175-3p ",150.966210654705,41.845916761618,220.714856251738,141.921157392374,56.55425294721,177.696909927503
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",529.639789046922,483.021439191248,642.325275540771,581.151600708917,525.676416738821,599.262382433335
"tcf-miR-137_MIMAT0041372_Triops_cancriformis_miR-137 ",12.5805175545587,52.6062953574627,10.8105235715137,12.4310502825437,39.8661127332792,11.8960274428454
"tcf-miR-184-3p_MIMAT0041376_Triops_cancriformis_miR-184-3p ",1099.53723426843,1641.55553467719,970.244490543353,1191.30898541044,1713.31572863023,1090.71701616588
"tcf-miR-2a-3p_MIMAT0041344_Triops_cancriformis_miR-2a-3p ",59.1284325064259,26.3031476787313,69.3675262505461,65.2630139833543,43.5745883363749,89.2202058213402
"tcf-miR-317_MIMAT0041406_Triops_cancriformis_miR-317 ",64.1606395282494,68.1490644403494,47.7464791075187,59.0474888420824,65.8254419549493,59.4801372142268
"tcf-miR-34_MIMAT0041359_Triops_cancriformis_miR-34 ",194.99802209566,82.4962359014755,145.942068215435,136.74155310798,56.55425294721,115.986267567742
"tcf-miR-71-5p_MIMAT0041361_Triops_cancriformis_miR-71-5p ",856.733245465448,1046.14791904045,744.124372505858,621.552514127183,962.349419003344,645.359488774361
"tcf-miR-750_MIMAT0041409_Triops_cancriformis_miR-750 ",38.999604419132,19.1295619481682,73.8719110720101,26.9339422788446,24.1050914201223,47.5841097713815
"tcf-miR-8-3p_MIMAT0041348_Triops_cancriformis_miR-8-3p ",20.1288280872939,44.2371120051391,27.927185893077,26.9339422788446,43.5745883363749,24.5355566008686
"tch-miR-100-5p_MIMAT0036554_Tupaia_chinensis_miR-100-5p ",927.184143770977,1031.80074757932,947.722566436032,1179.91385598477,1059.69690358461,1194.80725629078
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",822.76584806814,689.859827755817,827.005053220796,915.754037480717,689.776462175807,879.562529055379
"tch-miR-29b-3p_MIMAT0036494_Tupaia_chinensis_miR-29b-3p ",40.2576561745879,11.9559762176052,24.3236780359058,16.5747337100582,18.5423780154787,14.8700343035567
"tch-miR-99a-5p_MIMAT0036563_Tupaia_chinensis_miR-99a-5p ",17.6127245763822,11.9559762176052,24.3236780359058,18.6465754238155,19.4694969162526,17.1005394490902
"tch-miR-99b-5p_MIMAT0036582_Tupaia_chinensis_miR-99b-5p ",181.159452785645,166.188069424712,172.067500179926,166.783257957461,203.039039269492,208.180480249794
"tgu-let-7a-5p_MIMAT0014519_Taeniopygia_guttata_let-7a-5p ",902.02310866186,1090.38503104559,840.518207685188,833.916289787305,866.856172223628,782.163804367083
"tgu-let-7c-5p_MIMAT0014520_Taeniopygia_guttata_let-7c-5p ",816.47558929086,1036.58313806637,780.15945107757,741.719333525106,853.876507612793,720.453162007322
"tgu-miR-100-5p_MIMAT0014511_Taeniopygia_guttata_miR-100-5p ",148.450107143793,124.342152663094,234.22801071613,227.902588513301,165.954283238534,266.917115748843
"tgu-miR-124-3p_MIMAT0014507_Taeniopygia_guttata_miR-124-3p ",792.572605937199,716.162975434549,869.346270542558,790.407613798402,826.062940589575,751.680234044792
"tgu-miR-153-3p_MIMAT0014552_Taeniopygia_guttata_miR-153-3p ",18.8707763318381,22.7163548134498,26.1254319644914,13.4669711394223,39.8661127332792,14.8700343035567
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",866.797659509095,638.449130020115,790.969974649084,949.939425757712,708.318840191286,876.588522194668
"tni-let-7a_MIMAT0002929_Tetraodon_nigroviridis_let-7a ",893.216746373669,1125.05736207664,862.139254828216,902.287066341295,928.046019674708,754.654240905503
"tni-miR-1_MIMAT0003072_Tetraodon_nigroviridis_miR-1 ",6.29025877727936,23.9119524352103,9.00876964292806,24.8621005650873,25.9593292216702,15.6135360187345
"tni-miR-100_MIMAT0003064_Tetraodon_nigroviridis_miR-100 ",1141.05294219848,1298.41901723192,1138.70848286611,1357.05632251102,1367.50037864155,1409.67925197718
"tni-miR-124_MIMAT0002897_Tetraodon_nigroviridis_miR-124 ",592.542376819715,532.040941683429,681.062985005362,609.12146384464,547.927270357395,558.369788098554
"tni-miR-153a_MIMAT0003012_Tetraodon_nigroviridis_miR-153a ",21.3868798427498,39.454721518097,17.1166623215633,25.898021421966,31.5220426263138,23.0485531705129
"tni-miR-184_MIMAT0002927_Tetraodon_nigroviridis_miR-184 ",719.605604120758,638.449130020115,699.981401255511,819.413397791004,669.37984635878,824.543402132219
"tni-miR-29b_MIMAT0003056_Tetraodon_nigroviridis_miR-29b ",20.1288280872939,10.7603785958446,23.422801071613,14.5028919963009,12.0525457100611,23.0485531705129
"tur-miR-124-3p_MIMAT0023089_Tetranychus_urticae_miR-124-3p ",553.542772400583,473.456658217164,645.928783397942,586.33120499331,535.874724647334,577.700832693178
"tur-miR-184-3p_MIMAT0023073_Tetranychus_urticae_miR-184-3p ",1011.47361138652,1663.07629186888,976.550629293402,1143.65662599402,1668.81402139308,1109.30455904533
"tur-miR-2-3p_MIMAT0023043_Tetranychus_urticae_miR-2-3p ",61.6445360173377,35.8679286528155,98.1955891079159,69.4066974108688,34.3033993286356,92.9377143972294
"tur-miR-317-3p_MIMAT0023061_Tetranychus_urticae_miR-317-3p ",72.9670018164405,51.4106977357022,45.0438482146403,63.191172269597,78.8051065657844,73.6066698026057
"tur-miR-71-5p_MIMAT0023040_Tetranychus_urticae_miR-71-5p ",1830.46530418829,2294.35183615843,1586.44433411963,1288.68554595703,1886.68696307496,1207.4467854488
"vvi-miR399f_MIMAT0006567_Vitis_vinifera_miR399f ",179.90140103019,142.276116989501,72.0701571434245,98.4124814034707,84.367819970428,102.603236694541
"xbo-miR-124_MIMAT0020120_Xenoturbella_bocki_miR-124 ",559.833031177863,459.109486756038,670.252461433848,536.607003863135,536.801843548108,552.421774377132
"xbo-miR-92a_MIMAT0020118_Xenoturbella_bocki_miR-92a ",31.4512938863968,5.97798810880258,41.4403403574691,29.0057839926019,4.63559450386967,35.6880823285361
"xla-let-7a-5p_MIMAT0046395_Xenopus_laevis_let-7a-5p ",812.701434024493,1108.318995372,834.212068935139,861.886152923028,938.244327583221,776.959292360838
"xla-let-7c-5p_MIMAT0046399_Xenopus_laevis_let-7c-5p ",792.572605937199,993.541623682988,847.725223399531,734.467887526955,828.844297291897,721.1966637225
"xla-let-7e-5p_MIMAT0046401_Xenopus_laevis_let-7e-5p ",150.966210654705,245.097512460906,233.327133751837,165.747337100582,137.213597314542,159.109367048057
"xla-miR-100-5p_MIMAT0046409_Xenopus_laevis_miR-100-5p ",1074.37619915931,1248.20391711798,1145.91549858045,1373.63105622108,1461.13938761972,1391.09170909773
"xla-miR-124-3p_MIMAT0046429_Xenopus_laevis_miR-124-3p ",512.02706447054,497.368610652374,670.252461433848,563.54094614198,534.94760574656,568.035310395866
"xla-miR-184-3p_MIMAT0046496_Xenopus_laevis_miR-184-3p ",1996.52813590847,2404.3468173604,2050.39597073043,2150.57169888006,2583.88037645695,1931.61745603202
"xla-miR-29b-3p_MIMAT0046563_Xenopus_laevis_miR-29b-3p ",27.6771386200292,17.9339643264077,25.2245550001986,21.7543379944514,11.1254268092872,22.3050514553351
"xla-miR-375-3p_MIMAT0046591_Xenopus_laevis_miR-375-3p ",20.1288280872939,14.3471714611262,16.2157853572705,8.28736685502911,35.2305182294095,9.66552229731186
"xtr-let-7a_MIMAT0003667_Xenopus_tropicalis_let-7a ",1587.66131538531,2214.24679550047,1581.03907233388,1504.15708418778,1779.14117058518,1272.13143466928
"xtr-let-7c_MIMAT0003644_Xenopus_tropicalis_let-7c ",812.701434024493,1003.10640465707,857.634870006752,775.904721802101,848.31379420815,686.252083109142
"xtr-let-7e_MIMAT0003666_Xenopus_tropicalis_let-7e ",137.12764134469,237.923926730343,226.120118037494,130.526027966709,138.140716215316,153.161353326634
"xtr-miR-100_MIMAT0003682_Xenopus_tropicalis_miR-100 ",797.604812959022,804.637199444827,836.914699828017,971.693763752164,904.86804715536,1046.10691325521
"xtr-miR-124_MIMAT0003683_Xenopus_tropicalis_miR-124 ",548.51056537876,467.478670108361,642.325275540771,585.295284136431,521.040822234951,599.262382433335
"xtr-miR-184_MIMAT0003613_Xenopus_tropicalis_miR-184 ",246.578144069351,192.491217103443,237.831518573301,231.010351083937,193.767850261752,243.86856257833
"xtr-miR-29b_MIMAT0003573_Xenopus_tropicalis_miR-29b ",28.935190375485,9.56478097408412,18.9184162501489,24.8621005650873,12.0525457100611,15.6135360187345
"xtr-miR-99_MIMAT0003582_Xenopus_tropicalis_miR-99 ",12.5805175545587,13.1515738393657,24.3236780359058,19.6824962806941,15.7610213131569,16.3570377339124
