contrast	gene	log2FoldChange
60.Recovery.71.Recovery	LOC101853308	-1.006524057241084
60.Recovery.71.Recovery	LOC101860563	-1.2055568733280269
60.Recovery.71.Recovery	LOC101852685	-2.263501873126738
60.Recovery.71.Recovery	LOC106011500	-4.260066149374609
60.Recovery.71.Recovery	LOC101862867	-1.3138994671370048
60.Recovery.71.Recovery	LOC101849608	-2.1523809707896886
60.Recovery.71.Recovery	LOC101849838	-2.0319656883936545
60.Recovery.71.Recovery	LOC101851403	-1.7194400482805006
60.Recovery.71.Recovery	LOC101851797	-1.230013230832733
60.Recovery.71.Recovery	LOC101857945	-1.0383924705304213
60.Recovery.71.Recovery	LOC101862644	0.7364042621768675
60.Recovery.71.Recovery	LOC101859565	-2.315464112748851
60.Recovery.71.Recovery	LOC101846344	-1.0333340730275506
60.Recovery.71.Recovery	LOC101847255	0.7396793939800129
60.Recovery.71.Recovery	LOC101847487	-1.5925989581462263
60.Recovery.71.Recovery	LOC101855637	-2.7897854716718484
60.Recovery.71.Recovery	LOC101863015	-1.092712892325279
60.Recovery.71.Recovery	LOC101864456	0.7443760170188748
60.Recovery.71.Recovery	LOC101848347	-2.826148259210307
60.Recovery.71.Recovery	LOC101853548	0.517208667542096
60.Recovery.71.Recovery	LOC101853783	-0.5732646445644195
60.Recovery.71.Recovery	PC2	0.8188033405859596
60.Recovery.71.Recovery	LOC100533344	-0.9876627503932066
60.Recovery.71.Recovery	LOC118477575	-0.7941246270604715
60.Recovery.71.Recovery	LOC100533443	0.7722106439760301
60.Recovery.71.Recovery	LOC101857249	-2.5506816570249726
60.Recovery.71.Recovery	LOC101859098	-1.3051985794224301
60.Recovery.71.Recovery	LOC101863811	-1.2375026452422107
60.Recovery.71.Recovery	LOC101864612	0.8766629116160095
60.Recovery.71.Recovery	LOC101845846	-0.8173387383625927
60.Recovery.71.Recovery	LOC101860891	-2.1795871934258795
60.Recovery.71.Recovery	LOC101864457	-2.5387457163114595
60.Recovery.71.Recovery	LOC101864613	-2.154250469887416
60.Recovery.71.Recovery	LOC106011630	-5.2475327599454165
60.Recovery.71.Recovery	LOC101849536	-4.54391502416633
60.Recovery.71.Recovery	LOC101851575	-1.919193878633634
60.Recovery.71.Recovery	LOC101851801	-1.2438689392068063
60.Recovery.71.Recovery	LOC101849922	-1.1147775880387396
60.Recovery.71.Recovery	LOC101854164	0.5262902821010331
60.Recovery.71.Recovery	LOC101861887	0.6920270751468607
60.Recovery.71.Recovery	LOC101862794	-1.9652090914370424
60.Recovery.71.Recovery	LOC101863017	-1.1756835833814578
60.Recovery.71.Recovery	LOC101849371	-4.731444066305845
60.Recovery.71.Recovery	LOC101845620	-3.326275986325049
60.Recovery.71.Recovery	LOC101855017	1.6626992483291205
60.Recovery.71.Recovery	LOC101861362	-1.1012686643175655
60.Recovery.71.Recovery	LOC101847336	-1.2299114309590702
60.Recovery.71.Recovery	LOC101847107	0.9213221891942733
60.Recovery.71.Recovery	LOC101853934	-2.087427731706864
60.Recovery.71.Recovery	LOC101850083	-1.459124553207811
60.Recovery.71.Recovery	LOC101847723	0.9763853473249811
60.Recovery.71.Recovery	LOC101859404	-0.7316051918006153
60.Recovery.71.Recovery	LOC106011710	-1.818370786987116
60.Recovery.71.Recovery	LOC101847420	-1.259244130713793
60.Recovery.71.Recovery	LOC101864141	0.9551360353892303
60.Recovery.71.Recovery	LOC101847187	-1.1945079799263523
60.Recovery.71.Recovery	LOC101852321	0.7688001183910579
60.Recovery.71.Recovery	LOC101857640	0.8960613541407848
60.Recovery.71.Recovery	LOC101845999	-0.7495048735166361
60.Recovery.71.Recovery	LOC101852767	-0.7410285390806263
60.Recovery.71.Recovery	LOC101851126	0.7566674614108846
60.Recovery.71.Recovery	LOC101855947	-0.6153955461341337
60.Recovery.71.Recovery	LOC101858939	-3.067320743776282
60.Recovery.71.Recovery	LOC101850952	-2.3479084096950937
60.Recovery.71.Recovery	LOC101857022	0.9568503415698851
60.Recovery.71.Recovery	LOC101859173	-0.5711683779446157
60.Recovery.71.Recovery	LOC101855339	-0.7714028660105086
60.Recovery.71.Recovery	LOC101858492	0.7969287106985707
60.Recovery.71.Recovery	LOC101856659	1.920497173187815
60.Recovery.71.Recovery	LOC101857115	3.3105615222684848
60.Recovery.71.Recovery	LOC101854573	-1.639296858249332
60.Recovery.71.Recovery	LOC101855491	-2.48047313602298
60.Recovery.71.Recovery	LOC101860737	-3.7507494972212414
60.Recovery.71.Recovery	LOC101845095	-0.9605711551068307
60.Recovery.71.Recovery	LOC101855189	0.9237373094339789
60.Recovery.71.Recovery	LOC101845466	-11.031286925430193
60.Recovery.71.Recovery	LOC101856344	-7.2329248579712075
60.Recovery.71.Recovery	LOC101847822	-1.7135603569031463
60.Recovery.71.Recovery	LOC101848521	-3.2366390188695044
60.Recovery.71.Recovery	LOC101849696	1.3541935854469533
60.Recovery.71.Recovery	LOC106011839	1.6323173390783217
60.Recovery.71.Recovery	LOC101861731	-1.5361608991393614
60.Recovery.71.Recovery	LOC101861955	-3.053025183458455
60.Recovery.71.Recovery	LOC106010962	-1.6141242450553717
60.Recovery.71.Recovery	LOC101864226	0.5927278650198649
60.Recovery.71.Recovery	LOC101850955	-0.9988268918425941
60.Recovery.71.Recovery	LOC101855645	-2.198903896675472
60.Recovery.71.Recovery	LOC101858631	1.1217587289049251
60.Recovery.71.Recovery	LOC101848205	-0.802129154453959
60.Recovery.71.Recovery	LOC101852023	0.6371755810764123
60.Recovery.71.Recovery	LOC101852477	0.854548401575545
60.Recovery.71.Recovery	LOC101859411	-3.3675250324382993
60.Recovery.71.Recovery	LOC101853090	0.8675143879620163
60.Recovery.71.Recovery	LOC101862801	1.0605886498102879
60.Recovery.71.Recovery	LOC101852478	0.6747125426187598
60.Recovery.71.Recovery	LOC101853003	0.7337980213204014
60.Recovery.71.Recovery	LOC101846427	0.9654928398718079
60.Recovery.71.Recovery	LOC101855564	-1.1243315318659661
60.Recovery.71.Recovery	LOC101858273	-2.9523892768172857
60.Recovery.71.Recovery	LOC101862730	1.5779621928135001
60.Recovery.71.Recovery	LOC101858862	1.117950125925084
60.Recovery.71.Recovery	LOC101849699	-6.054528301181317
60.Recovery.71.Recovery	LOC101850652	1.0215208913560914
60.Recovery.71.Recovery	LOC101853463	-5.5535401960526745
60.Recovery.71.Recovery	LOC101859486	-2.187866891334447
60.Recovery.71.Recovery	LOC101854952	1.1624456011043784
60.Recovery.71.Recovery	LOC101845100	-1.3482231396159716
60.Recovery.71.Recovery	LOC118477797	-1.0133562400621796
60.Recovery.71.Recovery	LOC101863676	-2.5613696095233025
60.Recovery.71.Recovery	LOC101853700	0.7146789854973572
60.Recovery.71.Recovery	LOC101857027	-1.2795642548677204
60.Recovery.71.Recovery	LOC101857575	-2.2655918814847205
60.Recovery.71.Recovery	LOC101858186	-5.306135264989682
60.Recovery.71.Recovery	LOC101845101	-1.4580424557225549
60.Recovery.71.Recovery	LOC101863347	-1.4197621632208253
60.Recovery.71.Recovery	LOC101860820	0.6695664315040417
60.Recovery.71.Recovery	LOC101853623	0.7200292452088131
60.Recovery.71.Recovery	LOC101857879	-2.02760855764446
60.Recovery.71.Recovery	LOC101862586	1.3341637331150102
60.Recovery.71.Recovery	LOC101851809	-1.3769729226360639
60.Recovery.71.Recovery	LOC101845102	-1.7213504360632323
60.Recovery.71.Recovery	LOC101845333	-0.6779555219140397
60.Recovery.71.Recovery	LOC101847731	-0.8766596954516593
60.Recovery.71.Recovery	LOC101845004	-0.785295666336474
60.Recovery.71.Recovery	LOC101845473	0.7949550638141029
60.Recovery.71.Recovery	LOC101848115	-3.098198798198444
60.Recovery.71.Recovery	LOC101859248	-0.7410118898612764
60.Recovery.71.Recovery	LOC101851196	-0.6406693306517033
60.Recovery.71.Recovery	LOC101849772	-3.7883975101453204
60.Recovery.71.Recovery	LOC101850254	-2.1453366209653555
60.Recovery.71.Recovery	LOC101853625	-2.007583285505374
60.Recovery.71.Recovery	LOC101859105	-0.8960686222460128
60.Recovery.71.Recovery	LOC101864395	-0.6445640569737215
60.Recovery.71.Recovery	LOC101846358	-2.087721843554169
60.Recovery.71.Recovery	LOC101849544	0.644907229386363
60.Recovery.71.Recovery	LOC101852099	-1.448906388169407
60.Recovery.71.Recovery	LOC101862044	1.40962187667805
60.Recovery.71.Recovery	LOC101862280	1.3406827483623762
60.Recovery.71.Recovery	LOC101862190	-1.0379230400953472
60.Recovery.71.Recovery	LOC101851648	-1.4098941516256747
60.Recovery.71.Recovery	LOC101849217	1.086630808574853
60.Recovery.71.Recovery	LOC101855571	-0.9002343971140575
60.Recovery.71.Recovery	LOC101863680	-1.737653746810897
60.Recovery.71.Recovery	LOC101849545	0.7507373193649408
60.Recovery.71.Recovery	LOC100533425	-0.564618081015833
60.Recovery.71.Recovery	LOC101860580	0.9109028427455363
60.Recovery.71.Recovery	LOC101861959	-2.0179575746523
60.Recovery.71.Recovery	LOC101850728	1.1368776206705058
60.Recovery.71.Recovery	LOC101855572	-1.1680458113390233
60.Recovery.71.Recovery	LOC101858560	-0.901689302997327
60.Recovery.71.Recovery	LOC101862878	-4.251181550241776
60.Recovery.71.Recovery	LOC101862659	-4.023469336501677
60.Recovery.71.Recovery	LOC101858636	-1.334115742152089
60.Recovery.71.Recovery	LOC101845337	-1.9117133361703589
60.Recovery.71.Recovery	LOC101852861	-2.63708811522454
60.Recovery.71.Recovery	LOC101845779	2.6944601375747714
60.Recovery.71.Recovery	LOC101846659	0.7309316828894783
60.Recovery.71.Recovery	LOC101847733	1.2631640404222286
60.Recovery.71.Recovery	LOC101848595	-2.741243777748911
60.Recovery.71.Recovery	LOC101861050	1.5113473908995572
60.Recovery.71.Recovery	LOC101859417	-1.519208233156865
60.Recovery.71.Recovery	LOC101863444	0.8722239054394879
60.Recovery.71.Recovery	LOC106012144	-0.9038485130176465
60.Recovery.71.Recovery	LOC101856905	-1.421201141174473
60.Recovery.71.Recovery	LOC101849702	1.2254502020346196
60.Recovery.71.Recovery	LOC101853328	-1.7805956060693415
60.Recovery.71.Recovery	LOC101863681	-0.7901069633807232
60.Recovery.71.Recovery	LOC101847045	-0.8015818753495783
60.Recovery.71.Recovery	LOC106012180	-2.5306196210193015
60.Recovery.71.Recovery	LOC101860748	-0.6522503551155083
60.Recovery.71.Recovery	LOC106012192	-2.0181542726075836
60.Recovery.71.Recovery	LOC101847351	-1.7315730016974413
60.Recovery.71.Recovery	LOC101858788	1.35698021809327
60.Recovery.71.Recovery	LOC101845477	-0.8719978208495865
60.Recovery.71.Recovery	LOC101849622	1.3367754878718112
60.Recovery.71.Recovery	LOC101858283	-1.1944180152945905
60.Recovery.71.Recovery	LOC101859945	-1.9436893032349607
60.Recovery.71.Recovery	LOC118477923	0.5963980320150455
60.Recovery.71.Recovery	LOC101854808	-3.0622772376355942
60.Recovery.71.Recovery	LOC101848299	-0.751108810528264
60.Recovery.71.Recovery	LOC101852636	-1.1983416593518852
60.Recovery.71.Recovery	LOC101863275	-0.6066761762989766
60.Recovery.71.Recovery	LOC101860584	-1.364878753799589
60.Recovery.71.Recovery	LOC101860826	0.7489300986354892
60.Recovery.71.Recovery	LOC101846008	-1.5061276487738635
60.Recovery.71.Recovery	LOC118477943	2.0193924866112005
60.Recovery.71.Recovery	LOC101856671	1.1491721633902967
60.Recovery.71.Recovery	LOC101852778	-1.780683189385011
60.Recovery.71.Recovery	LOC101854731	-5.503612880790565
60.Recovery.71.Recovery	LOC101855116	-2.3061624839378396
60.Recovery.71.Recovery	LOC100885790	-1.1048334183333903
60.Recovery.71.Recovery	LOC101861296	-5.143334833664972
60.Recovery.71.Recovery	LOC101861744	-3.4779713963916468
60.Recovery.71.Recovery	LOC101846221	-1.0717535265924805
60.Recovery.71.Recovery	LOC101847270	-1.3804366371795214
60.Recovery.71.Recovery	LOC101860665	-2.252541328743582
60.Recovery.71.Recovery	LOC101853471	-4.627900770175459
60.Recovery.71.Recovery	LOC101863521	1.0744714774040132
60.Recovery.71.Recovery	LOC101846824	-1.7065472080553254
60.Recovery.71.Recovery	LOC101852190	-1.4521160320676285
60.Recovery.71.Recovery	LOC101858195	0.7109637884566445
60.Recovery.71.Recovery	LOC101858422	-0.9885817537811773
60.Recovery.71.Recovery	LOC101859026	-2.331156600096086
60.Recovery.71.Recovery	LOC118477172	-1.2262377808196203
60.Recovery.71.Recovery	LOC101856744	-0.6143911139080437
60.Recovery.71.Recovery	LOC101862125	-1.2443095294574453
60.Recovery.71.Recovery	LOC101852779	-1.011439794038676
60.Recovery.71.Recovery	LOC106012318	-0.8775221803704326
60.Recovery.71.Recovery	LOC101857494	-2.2805257121294655
60.Recovery.71.Recovery	LOC101861595	-1.499836741618474
60.Recovery.71.Recovery	LOC101861965	1.63197562534132
60.Recovery.71.Recovery	LOC101848833	-1.1652176073324911
60.Recovery.71.Recovery	LOC101853013	-2.7895927284152036
60.Recovery.71.Recovery	LOC101853866	-2.716094056160786
60.Recovery.71.Recovery	LOC101854102	1.5100420042175648
60.Recovery.71.Recovery	LOC101857261	-1.6691758672445038
60.Recovery.71.Recovery	LOC101858348	-6.80418903130477
60.Recovery.71.Recovery	LOC118478024	-0.9427317747179
60.Recovery.71.Recovery	LOC101848897	-0.9669688057377543
60.Recovery.71.Recovery	LOC101857495	-2.5591596070358977
60.Recovery.71.Recovery	LOC101858349	0.7439234629142141
60.Recovery.71.Recovery	LOC101859113	-3.1817553293943086
60.Recovery.71.Recovery	LOC101860907	-1.40195822467124
60.Recovery.71.Recovery	LOC101853474	-3.13487877832798
60.Recovery.71.Recovery	LOC101862662	-0.764618575624195
60.Recovery.71.Recovery	LOC101854183	-1.2102339487775493
60.Recovery.71.Recovery	LOC101853177	-2.9398300550171195
60.Recovery.71.Recovery	LOC101855120	-1.8533367942639323
60.Recovery.71.Recovery	LOC101847273	-3.7293554666603765
60.Recovery.71.Recovery	LOC101858045	-2.593096845021987
60.Recovery.71.Recovery	LOC101845017	-1.8709540891569105
60.Recovery.71.Recovery	LOC101845708	-1.9895831121867011
60.Recovery.71.Recovery	LOC106012394	-5.0915336330445164
60.Recovery.71.Recovery	LOC101864540	-0.9308963902836699
60.Recovery.71.Recovery	LOC101848446	-2.6661327063555262
60.Recovery.71.Recovery	LOC101850492	2.1166236552306676
60.Recovery.71.Recovery	LOC101855355	0.8565948860885693
60.Recovery.71.Recovery	LOC101860266	-3.492424326969916
60.Recovery.71.Recovery	LOC101845180	1.0763445773093556
60.Recovery.71.Recovery	LOC101845410	0.757147991451726
60.Recovery.71.Recovery	LOC101846014	-1.396876555801471
60.Recovery.71.Recovery	LOC101857810	-1.9640122864065546
60.Recovery.71.Recovery	LOC106012430	0.7020013786559275
60.Recovery.71.Recovery	LOC101858288	-0.598504622742688
60.Recovery.71.Recovery	LOC101861451	-1.1945939088712658
60.Recovery.71.Recovery	LOC101864238	-1.368994460330062
60.Recovery.71.Recovery	LOC101855274	-3.4250395158967435
60.Recovery.71.Recovery	LOC101857128	-6.257213409614078
60.Recovery.71.Recovery	LOC106012457	-4.654835621716695
60.Recovery.71.Recovery	LOC101857499	-0.8552524083157916
60.Recovery.71.Recovery	LOC101863118	-1.7516729941026552
60.Recovery.71.Recovery	LOC101864318	-2.1106555985727327
60.Recovery.71.Recovery	LOC101847673	-0.5033836275679717
60.Recovery.71.Recovery	LOC101848766	0.8803171218633545
60.Recovery.71.Recovery	LOC101850020	-0.4728204101324199
60.Recovery.71.Recovery	LOC101852196	-2.103804044804243
60.Recovery.71.Recovery	LOC101850663	-2.0747075736055645
60.Recovery.71.Recovery	LOC101856524	2.866927834535895
60.Recovery.71.Recovery	LOC101857502	-0.951542045345819
60.Recovery.71.Recovery	LOC101861454	0.7461088156266901
60.Recovery.71.Recovery	LOC101862289	-1.179024677322373
60.Recovery.71.Recovery	LOC101863600	-3.144104755126684
60.Recovery.71.Recovery	LOC101845182	-0.8809026371267731
60.Recovery.71.Recovery	LOC101856363	1.9845605998783278
60.Recovery.71.Recovery	LOC101851138	0.5767039298992677
60.Recovery.71.Recovery	LOC101856364	0.6309388493773291
60.Recovery.71.Recovery	LOC101856828	-1.372802153509131
60.Recovery.71.Recovery	LOC101857425	-1.6664055793690298
60.Recovery.71.Recovery	LOC101859426	0.8166347393385439
60.Recovery.71.Recovery	LOC101864166	-1.0449312669589845
60.Recovery.71.Recovery	LOC101851209	-1.6232736220690929
60.Recovery.71.Recovery	LOC101857043	-1.4824775363265272
60.Recovery.71.Recovery	LOC101860034	-1.080204647349191
60.Recovery.71.Recovery	LOC101860671	-2.9771564433483575
60.Recovery.71.Recovery	LOC106012535	-2.055242212007807
60.Recovery.71.Recovery	LOC101852426	-5.280753831763035
60.Recovery.71.Recovery	LOC101851430	1.1845820556303055
60.Recovery.71.Recovery	LOC118478199	0.8883286400796588
60.Recovery.71.Recovery	LOC101852108	0.6898765374521085
60.Recovery.71.Recovery	LOC101853108	-2.26305246327825
60.Recovery.71.Recovery	LOC101854034	-2.9143833569304336
60.Recovery.71.Recovery	LOC101864001	-5.906433926852991
60.Recovery.71.Recovery	LOC101849631	-1.8114491481110744
60.Recovery.71.Recovery	LOC106012574	-5.610359169288692
60.Recovery.71.Recovery	LOC101852109	0.5985307223173161
60.Recovery.71.Recovery	LOC101859878	-1.252444088206613
60.Recovery.71.Recovery	LOC101861303	-0.809331172274172
60.Recovery.71.Recovery	LOC101850498	1.038521077002365
60.Recovery.71.Recovery	LOC101851431	1.7492604664651976
60.Recovery.71.Recovery	LOC101851885	-1.343721876684116
60.Recovery.71.Recovery	LOC101854594	-1.74885320570209
60.Recovery.71.Recovery	LOC101855966	0.8863024874273796
60.Recovery.71.Recovery	LOC101858879	-0.7180044791423693
60.Recovery.71.Recovery	LOC101860038	-2.2341131831990806
60.Recovery.71.Recovery	LOC101846155	0.49294023542510484
60.Recovery.71.Recovery	LOC100533387	-0.7731614986439698
60.Recovery.71.Recovery	LOC101857350	-1.0645806506316116
60.Recovery.71.Recovery	LOC101863367	-0.8017395089008599
60.Recovery.71.Recovery	LOC101848455	-0.9822867376089195
60.Recovery.71.Recovery	LOC118478273	-0.6922900383851516
60.Recovery.71.Recovery	LOC101858656	-1.8939036366061752
60.Recovery.71.Recovery	LOC101862822	-4.07712321872909
60.Recovery.71.Recovery	LOC101848305	-0.462422633198161
60.Recovery.71.Recovery	LOC101853719	-5.945329286384157
60.Recovery.71.Recovery	LOC106011005	-6.165954510209826
60.Recovery.71.Recovery	LOC101858957	-2.9267521644813295
60.Recovery.71.Recovery	LOC101849866	0.9177318865133568
60.Recovery.71.Recovery	LOC101855894	-1.1818713568621992
60.Recovery.71.Recovery	LOC106012686	-8.926789459016321
60.Recovery.71.Recovery	LOC101857201	1.1342399784626733
60.Recovery.71.Recovery	LOC101862823	1.3855237269814067
60.Recovery.71.Recovery	LOC101845946	0.9144979922610553
60.Recovery.71.Recovery	LOC101863923	0.7597516327311623
60.Recovery.71.Recovery	LOC101852347	-1.051768946941904
60.Recovery.71.Recovery	LOC101862824	-1.0859476532055603
60.Recovery.71.Recovery	LOC101846979	-2.6341953831873117
60.Recovery.71.Recovery	LOC101848682	-3.1812902749340606
60.Recovery.71.Recovery	LOC101854891	1.19140904110464
60.Recovery.71.Recovery	LOC101855281	0.6877718818787018
60.Recovery.71.Recovery	LOC101859353	-0.9149549998329323
60.Recovery.71.Recovery	LOC101857430	-1.7822491692057305
60.Recovery.71.Recovery	LOC101860275	-2.7101323853771095
60.Recovery.71.Recovery	LOC101861604	0.7783539875486952
60.Recovery.71.Recovery	LOC101850429	-1.9416929006017123
60.Recovery.71.Recovery	LOC101858659	2.080318528441856
60.Recovery.71.Recovery	LOC101855282	0.7626873535145682
60.Recovery.71.Recovery	LOC101861756	1.1343215431180675
60.Recovery.71.Recovery	LOC101847363	-1.6832882763300312
60.Recovery.71.Recovery	LOC101848458	-1.4225670479977617
60.Recovery.71.Recovery	LOC101852348	-2.9523449679689793
60.Recovery.71.Recovery	LOC101857133	-0.9872235517482199
60.Recovery.71.Recovery	LOC101857510	-1.2574070712745264
60.Recovery.71.Recovery	LOC118478325	-2.223061630667703
60.Recovery.71.Recovery	LOC106012790	-5.285277775331847
60.Recovery.71.Recovery	LOC101856370	-2.624512806043418
60.Recovery.71.Recovery	LOC101862437	-4.55801551164466
60.Recovery.71.Recovery	LOC101845714	-3.392179186063578
60.Recovery.71.Recovery	LOC101853186	1.0293171468920104
60.Recovery.71.Recovery	LOC101851289	1.028460462099709
60.Recovery.71.Recovery	LOC101849871	-1.9360394097254707
60.Recovery.71.Recovery	LOC101862438	0.8077393458671416
60.Recovery.71.Recovery	LOC101861976	0.8642544648310277
60.Recovery.71.Recovery	LOC101852116	-2.324865210520914
60.Recovery.71.Recovery	LOC101845026	-2.0226420753956234
60.Recovery.71.Recovery	LOC101849079	-1.582303344252351
60.Recovery.71.Recovery	LOC101857052	-1.6513579674378132
60.Recovery.71.Recovery	LOC101861978	-2.317059434774796
60.Recovery.71.Recovery	LOC101849872	-2.3395098997283132
60.Recovery.71.Recovery	LOC101853256	3.5860381232356304
60.Recovery.71.Recovery	LOC101861228	1.0371191244665265
60.Recovery.71.Recovery	LOC101862675	-1.5913731542786922
60.Recovery.71.Recovery	LOC101845870	-0.896354081081186
60.Recovery.71.Recovery	LOC101846602	-4.343054124469423
60.Recovery.71.Recovery	LOC101847208	-0.6150337442510974
60.Recovery.71.Recovery	LOC101849873	-1.0815909930069192
60.Recovery.71.Recovery	LOC101850276	-1.964143442259521
60.Recovery.71.Recovery	LOC101850506	-1.6524971910709334
60.Recovery.71.Recovery	LOC101852874	-2.295012147154091
60.Recovery.71.Recovery	LOC101858056	0.894962700967182
60.Recovery.71.Recovery	LOC101858299	-2.6879953416735662
60.Recovery.71.Recovery	LOC101859125	-1.2825061525858814
60.Recovery.71.Recovery	LOC101861979	-1.0452876360801173
60.Recovery.71.Recovery	LOC101847836	-0.7070173518398593
60.Recovery.71.Recovery	LOC101855744	-0.8426993831863708
60.Recovery.71.Recovery	LOC101856457	0.5559897094227355
60.Recovery.71.Recovery	LOC101859126	-2.1928857935118997
60.Recovery.71.Recovery	LOC101859811	-1.1820713481534477
60.Recovery.71.Recovery	LOC101860044	0.7789515799712734
60.Recovery.71.Recovery	LOC101861535	-3.5188847610055825
60.Recovery.71.Recovery	LOC101847759	-0.520749972948046
60.Recovery.71.Recovery	LOC101847991	-1.691958209859912
