contrast	gene	log2FoldChange
Reox.Control	LOC101855193	1.5413017151587434
Reox.Control	LOC101860173	-4.056538705666039
Reox.Control	LOC101856186	0.5540793047137358
Reox.Control	LOC101856431	-1.2783207310568863
Reox.Control	TRNAV-UAC	-3.4077330524147977
Reox.Control	LOC101857575	-2.0903934801188395
Reox.Control	LOC101857804	0.47854090668290694
Reox.Control	LOC101858186	-2.6781450411972454
Reox.Control	LOC101860899	-2.8089070828070395
Reox.Control	LOC101864624	-3.7162146588547498
Reox.Control	LOC101847115	0.4449324037773011
Reox.Control	LOC101852480	-3.2518113195735845
Reox.Control	LOC118477811	-2.8243434417590763
Reox.Control	LOC101849291	0.42340829774372357
Reox.Control	LOC101850724	-1.8534640309001775
Reox.Control	LOC101851414	-1.5654644505054267
Reox.Control	LOC101855260	-4.782450735229502
Reox.Control	LOC118477812	-3.827608741865039
Reox.Control	LOC101856808	-2.5129840492644444
Reox.Control	LOC101859645	-3.401575590286839
Reox.Control	LOC101857645	0.5786443505524106
Reox.Control	LOC101858276	-1.0785148401825126
Reox.Control	LOC101849541	-2.1867367284746897
Reox.Control	LOC101862040	0.5624807501989451
Reox.Control	LOC101862585	0.42728083708050146
Reox.Control	LOC101850725	-3.6362043239102912
Reox.Control	LOC101851415	-3.3658584473365267
Reox.Control	LOC101853857	-1.847047214512298
Reox.Control	LOC101854091	-1.607464751158708
Reox.Control	LOC101853390	0.6108469917206649
Reox.Control	LOC101855261	0.7398930869219558
Reox.Control	LOC118477816	-2.7402845982191444
Reox.Control	LOC101855647	-0.6904157388023608
Reox.Control	LOC101860020	-5.059340636413718
Reox.Control	LOC101857029	0.37384431820478337
Reox.Control	LOC101860742	-1.9306368194178605
Reox.Control	LOC101863748	-1.5701743989454007
Reox.Control	LOC101848974	-3.407152794503259
Reox.Control	LOC101847116	-3.773070274855324
Reox.Control	LOC101850893	-3.130328216634796
Reox.Control	LOC118477818	-3.452622993961103
Reox.Control	LOC101853168	-2.01289781780247
Reox.Control	LOC101853858	-5.109044895860168
Reox.Control	LOC101854092	0.9607475957132237
Reox.Control	LOC101854334	-3.4870980404209035
Reox.Control	LOC101854578	-0.892222899111466
Reox.Control	LOC101856102	-1.0129428628436736
Reox.Control	LOC101858277	-3.6805127866331615
Reox.Control	LOC101860337	1.2978007521753543
Reox.Control	LOC101863108	-4.2779847020128114
Reox.Control	LOC101863988	-1.7447506193298141
Reox.Control	LOC101864394	0.551647238044398
Reox.Control	LOC101845333	0.5363499796004281
Reox.Control	LOC101846142	-0.5887458210156584
Reox.Control	LOC101847731	-0.6879751667264398
Reox.Control	LOC101852698	0.5671769183330411
Reox.Control	LOC101854093	0.5712666069568826
Reox.Control	LOC101854803	-1.9468444041520896
Reox.Control	LOC101855732	0.5905286379997898
Reox.Control	LOC101856902	1.4842825445014869
Reox.Control	LOC101859573	0.3540579933957747
Reox.Control	LOC118477833	1.8844266313130247
Reox.Control	LOC101863904	0.4159928505332635
Reox.Control	LOC101845700	0.6188795013235802
Reox.Control	LOC106012004	-0.8591970627310063
Reox.Control	LOC101848115	-2.2554143673127096
Reox.Control	LOC101850654	-1.0600797688724404
Reox.Control	LOC101850894	-2.8029108601074118
Reox.Control	LOC101852182	0.5293618359229876
Reox.Control	LOC101854172	-6.669661586533578
Reox.Control	LOC101854414	-2.3967939677168353
Reox.Control	LOC101854641	-2.20954371196256
Reox.Control	LOC101855568	-2.424508649076116
Reox.Control	LOC101855795	-2.044079761020638
Reox.Control	LOC101856269	-5.243408839280429
Reox.Control	LOC101856433	-2.5750292501857706
Reox.Control	LOC101859248	0.5141945729404848
Reox.Control	LOC101859488	-1.6094209125949617
Reox.Control	LOC101848116	0.8601094294037916
Reox.Control	LOC101848359	0.8599927894003032
Reox.Control	LOC101862876	0.8138080273264288
Reox.Control	LOC101849057	0.5071578650287133
Reox.Control	LOC101849293	-1.4372788839459634
Reox.Control	LOC101849771	-1.3492058352559264
Reox.Control	LOC106012011	-2.022487399580584
Reox.Control	LOC101851646	-1.9005752195986574
Reox.Control	LOC101854261	-3.028205085054025
Reox.Control	LOC106012013	-4.064791067756096
Reox.Control	LOC106012016	-1.3165167563668183
Reox.Control	LOC101860021	-4.265350297921037
Reox.Control	5-HT2	-1.8915246215189288
Reox.Control	LOC101858500	-4.820031302297221
Reox.Control	LOC101864231	-0.7699238554944389
Reox.Control	LOC101845624	-3.315754687274523
Reox.Control	LOC101861894	0.6082477932179695
Reox.Control	LOC100533528	0.4295501709850123
Reox.Control	LOC101863821	0.7329701532507742
Reox.Control	LOC101848117	0.3407951427002892
Reox.Control	LOC101848360	-3.1026126760251667
Reox.Control	LOC101850254	-0.9043709263781488
Reox.Control	LOC101850655	0.4587181486023875
Reox.Control	LOC101853625	-1.2402185973825441
Reox.Control	LOC101855956	-0.9134021196644765
Reox.Control	LOC101856434	-1.171572058539298
Reox.Control	LOC101861589	-1.0139475584691353
Reox.Control	LOC101858634	-1.3380074862158913
Reox.Control	LOC101862279	-2.2198387944852276
Reox.Control	LOC101860105	-1.5081144825307191
Reox.Control	LOC101863678	-2.0857770049469853
Reox.Control	LOC101861129	-0.7867902242712895
Reox.Control	LOC101864395	0.5091381241020947
Reox.Control	LOC101846358	-1.4199437218382105
Reox.Control	LOC118477842	-1.4587420971535507
Reox.Control	LOC101850179	0.6372838883834824
Reox.Control	LOC101851418	0.8934306347044589
Reox.Control	LOC101856029	-3.3579566622185104
Reox.Control	LOC106012038	-6.859955425867329
Reox.Control	LOC101855108	0.7931569353603861
Reox.Control	LOC101857189	-1.3128286628878318
Reox.Control	LOC106012040	1.376367187566554
Reox.Control	LOC101861369	-6.556069298410732
Reox.Control	LOC101861590	-1.4940110401207463
Reox.Control	LOC101858558	-0.9875725308608891
Reox.Control	LOC101862044	0.7664700845791836
Reox.Control	LOC101862280	0.5294721982876573
Reox.Control	LOC118477846	-3.5874028923559265
Reox.Control	LOC101863192	1.0203210257125455
Reox.Control	LOC106012043	-4.479021557989796
Reox.Control	LOC101852184	-2.3643589527124016
Reox.Control	LOC101845104	0.5373887410410924
Reox.Control	LOC101846509	0.46838629523820136
Reox.Control	LOC101849379	-1.6089880828969905
Reox.Control	LOC101853326	-3.221412136463714
Reox.Control	LOC101853797	-3.8436948067587986
Reox.Control	LOC101851045	0.3987709192077022
Reox.Control	LOC101851582	-4.049978953646484
Reox.Control	LOC101856903	-1.8798683462784813
Reox.Control	LOC118477848	-4.86826599475052
Reox.Control	LOC101857578	-1.6329711193798264
Reox.Control	LOC101864153	-0.7743241503803071
Reox.Control	LOC101864628	-1.928177361098772
Reox.Control	LOC101861512	-3.325825038173539
Reox.Control	LOC101862804	-4.827200806686276
Reox.Control	LOC101845553	-2.385524156106209
Reox.Control	LOC101846216	-6.059485948465719
Reox.Control	LOC101863679	-3.424672054553003
Reox.Control	LOC101846431	1.0619703128688696
Reox.Control	LOC101858345	-2.2224536289027395
Reox.Control	LOC106012061	-1.951937126252153
Reox.Control	LOC101855265	-1.0271320901574352
Reox.Control	LOC101855875	-0.9167346960159313
Reox.Control	LOC106010998	-1.2567004578009193
Reox.Control	LOC101863110	-1.1132376610277834
Reox.Control	LOC101863822	-2.4435626179124066
Reox.Control	LOC101860501	0.8048532443435937
Reox.Control	LOC101860744	-3.8697858794980986
Reox.Control	LOC101864529	-2.539577624704372
Reox.Control	LOC106012081	-2.438737834984472
Reox.Control	LOC118477856	1.4636687642356196
Reox.Control	LOC101848209	-0.5574390791305495
Reox.Control	LOC101852328	-2.2592304616471117
Reox.Control	LOC106012090	-2.975340342218782
Reox.Control	LOC106012092	-4.937852501955806
Reox.Control	LOC101860178	-2.4638865146721827
Reox.Control	LOC101855571	0.612435424221376
Reox.Control	LOC101856812	-2.291707288588787
Reox.Control	LOC101860662	0.7517385244684603
Reox.Control	LOC101857257	-1.8794331747423407
Reox.Control	LOC101845247	-1.0316463997002725
Reox.Control	LOC101845701	0.3431465456248589
Reox.Control	LOC101845933	1.1702871974864464
Reox.Control	LOC101863907	0.4775490690429425
Reox.Control	LOC101864154	-3.369354071274177
Reox.Control	LOC101864305	-2.077201738149098
Reox.Control	LOC101846821	-2.1112245995686236
Reox.Control	LOC101849775	0.36125254078435165
Reox.Control	LOC101853096	-3.5501201035082954
Reox.Control	LOC100533425	0.41883878476598346
Reox.Control	LOC101854644	-2.9557416840026236
Reox.Control	LOC101854874	-1.4798705468287976
Reox.Control	LOC101856103	0.5791910972973219
Reox.Control	LOC101857190	-2.0443344411295254
Reox.Control	LOC118477166	-4.9635036158902555
Reox.Control	LOC101859647	1.007599459134236
Reox.Control	LOC101860580	-0.6033367057354375
Reox.Control	LOC101861959	-0.9338072405605515
Reox.Control	LOC106012109	-4.384859667557018
Reox.Control	LOC106012110	-2.727099056960182
Reox.Control	LOC101845404	-1.1919915806785693
Reox.Control	LOC101845625	-2.2262019180255233
Reox.Control	LOC100533269	-2.0561601821838904
Reox.Control	LOC101847431	0.44078075174872056
Reox.Control	LOC101847881	-0.5988074377540993
Reox.Control	LOC101850728	0.7729518945983699
Reox.Control	LOC101851649	-1.929747400785981
Reox.Control	LOC118477868	-1.2284755444219468
Reox.Control	LOC101852483	-1.6602733115615056
Reox.Control	LOC101853392	0.5293184480890665
Reox.Control	LOC101855111	-2.2001270385887
Reox.Control	LOC101857652	0.6789910687330818
Reox.Control	LOC101858560	-0.48338384432608317
Reox.Control	LOC101846743	-4.110115074342493
Reox.Control	LOC101862878	-3.0371201266936136
Reox.Control	LOC101847197	-4.846472612996761
Reox.Control	LOC101847432	-2.261989021266745
Reox.Control	LOC101847667	-1.8816122644340452
Reox.Control	LOC101845336	-2.6143217087734807
Reox.Control	LOC101845106	-3.0725211767327383
Reox.Control	LOC101855029	-1.923769618331667
Reox.Control	LOC101851957	1.169936880852506
Reox.Control	LOC106012120	-4.587421179158154
Reox.Control	LOC101855734	-1.9225859446486346
Reox.Control	LOC101856668	-2.324293523792751
Reox.Control	LOC118477876	-1.4176224783703708
Reox.Control	LOC101861513	-3.074652452535962
Reox.Control	LOC118477875	-3.489684027785682
Reox.Control	LOC106012122	-3.3994106319836974
Reox.Control	LOC101847433	-1.6862447927951842
Reox.Control	LOC101845173	-5.141959411768272
Reox.Control	LOC101848825	-1.2384558003325934
Reox.Control	LOC101860256	-2.5476326069421695
Reox.Control	LOC101860746	-1.9688510064621128
Reox.Control	LOC101860980	-2.9844369632782146
Reox.Control	LOC106012128	-2.5406587666966423
Reox.Control	LOC101852251	-2.1648164021821654
Reox.Control	LOC101852861	-1.7253410219985694
Reox.Control	LOC101858637	-0.9003058556268073
Reox.Control	LOC101849851	-1.5251391077898355
Reox.Control	LOC101845107	0.479055739438854
Reox.Control	LOC101845779	-3.3826547292645235
Reox.Control	LOC101846659	0.3818655513106615
Reox.Control	LOC101849469	-2.4069476492422455
Reox.Control	LOC101856518	-2.8460265418861295
Reox.Control	LOC101861514	-2.7931215629306103
Reox.Control	LOC100533363	0.7490309279663517
Reox.Control	LOC101845174	0.7092091755599353
Reox.Control	LOC100533537	0.629844202915295
Reox.Control	LOC101862806	-4.374967188775256
Reox.Control	LOC106012141	-1.9868516416140118
Reox.Control	LOC101850572	-2.247370315163722
Reox.Control	LOC101850813	-2.2588644097046005
Reox.Control	LOC101848596	-1.7428465138987428
Reox.Control	LOC106012142	-1.882892524152567
Reox.Control	LOC101854956	-0.989662909373843
Reox.Control	LOC101851958	-0.9031061789749601
Reox.Control	LOC101852772	-0.8275471303142503
Reox.Control	LOC101857344	-3.2354642774277695
Reox.Control	LOC101858638	-0.9334566156084111
Reox.Control	LOC101859868	0.8912046309139874
Reox.Control	LOC101861132	-0.5255671741906783
Reox.Control	LOC101860903	-1.7361232515704754
Reox.Control	LOC101861667	-4.428826578897655
Reox.Control	LOC101845009	-3.2444140600335634
Reox.Control	LOC101862118	-1.9811381542265871
Reox.Control	LOC106012148	-1.826235042132197
Reox.Control	LOC101846360	-2.050370059055235
Reox.Control	LOC101850729	0.6945515778392334
Reox.Control	LOC101850964	0.9462186476789495
Reox.Control	LOC101851422	0.6364102008793171
Reox.Control	LOC101853328	-1.5957023279373477
Reox.Control	LOC101860504	0.4509200398349107
Reox.Control	LOC101860747	0.6602626224603894
Reox.Control	LOC101855112	-1.5906955268638117
Reox.Control	LOC101855501	0.34459479991045416
Reox.Control	LOC101858416	-3.815981144859951
Reox.Control	LOC118477893	-3.2239562239433384
Reox.Control	LOC101862119	-1.50820384404946
Reox.Control	LOC101862354	-1.1648508593647844
Reox.Control	LOC101862808	-1.1067469947877189
Reox.Control	LOC101845338	-2.564560247081371
Reox.Control	LOC101863445	0.4752204556027015
Reox.Control	LOC101846660	0.7529008498642252
Reox.Control	LOC101847045	-0.641774267762567
Reox.Control	LOC101849299	-1.311135030098879
Reox.Control	Alb-1	-1.3105833672978788
Reox.Control	LOC101847435	-1.891273465264177
Reox.Control	LOC118477894	-4.363692365710554
Reox.Control	LOC101849778	-1.5356618150920003
Reox.Control	LOC101847591	-3.878964679583052
Reox.Control	LOC101847735	-1.1291171099718427
Reox.Control	LOC101848597	-2.365992039185486
Reox.Control	LOC101850965	-1.1947869439401186
Reox.Control	LOC101851959	0.6514503709345064
Reox.Control	LOC101854646	0.6725142805796103
Reox.Control	LOC101852937	-2.100428602073559
Reox.Control	LOC101856273	-1.8034287530441544
Reox.Control	LOC106012172	-2.8701562288584976
Reox.Control	LOC118477900	-0.6880379068899374
Reox.Control	LOC106012183	1.407814672724049
Reox.Control	LOC101846823	-2.0475179187619994
Reox.Control	LOC101847046	-3.6667165111333206
Reox.Control	LOC101845476	0.5567642516880442
Reox.Control	LOC101850422	-1.3963959389334655
Reox.Control	LOC101850814	-1.9872211930771007
Reox.Control	LOC101853394	0.39862772320598017
Reox.Control	LOC101855876	-1.1444678747714694
Reox.Control	LOC101855195	0.5011630162709311
Reox.Control	LOC101856352	0.39514623553605915
Reox.Control	LOC101859251	-3.437451049233961
Reox.Control	LOC101860260	-1.8112860066642822
Reox.Control	LOC101861516	0.6538270009789027
Reox.Control	LOC101862047	-3.4342323753938593
Reox.Control	LOC101862282	-1.0496062144304368
Reox.Control	LOC101851203	-3.2195928103650457
Reox.Control	LOC106012193	-3.191714660578006
Reox.Control	LOC101845339	-2.938542795263464
Reox.Control	LOC101851652	-2.204076666588705
Reox.Control	LOC101847351	-1.693388539026564
Reox.Control	LOC101848440	-2.54611307158805
Reox.Control	LOC101852331	-2.8046750270292238
Reox.Control	LOC101853947	0.6682610174605299
Reox.Control	LOC106012198	-2.741248841447794
Reox.Control	LOC101860109	0.4386673122591531
Reox.Control	LOC101860344	-4.3547255777549
Reox.Control	LOC101857955	-2.4019176057167813
Reox.Control	LOC101858561	-3.5187058177884554
Reox.Control	LOC101859650	-0.7237194563978049
Reox.Control	LOC118477914	-4.441151863023247
Reox.Control	LOC101862355	0.44639396251898394
Reox.Control	LOC101846363	-4.113041093588432
Reox.Control	LOC101846591	-1.32551650406288
Reox.Control	LOC101849853	0.4135167163581381
Reox.Control	LOC100533521	0.9879875010477447
Reox.Control	LOC101847737	-1.8719299220972976
Reox.Control	LOC101848210	-1.899420663563687
Reox.Control	LOC101848981	-4.377636063390505
Reox.Control	LOC101854263	-1.2613039406238327
Reox.Control	LOC106012216	0.7392330125741953
Reox.Control	LOC101852332	-3.813908460687752
Reox.Control	LOC101856105	-3.5256737864898304
Reox.Control	LOC101856583	-3.1727793055816846
Reox.Control	LOC101861962	0.7343985430154167
Reox.Control	LOC101858283	-0.7618554795992954
Reox.Control	LOC106012217	-2.686239302561901
Reox.Control	LOC101859945	-1.7491256983361698
Reox.Control	LOC101862193	-3.171578499199145
Reox.Control	LOC101862427	-1.7758320371122165
Reox.Control	LOC101862880	-1.557943296019683
Reox.Control	LOC101863354	-2.0110124334648134
Reox.Control	LOC118477923	0.5489520862810321
Reox.Control	LOC101864694	-1.5858078364901056
Reox.Control	LOC101846513	0.43407158456580974
Reox.Control	LOC101852333	-3.7382804178239715
Reox.Control	LOC101852553	1.6198231522101145
Reox.Control	LOC106012222	-1.7116691326613638
Reox.Control	LOC101853009	-1.5435055112847995
Reox.Control	LOC101851275	1.8058358020935965
Reox.Control	LOC101853948	-2.938557297116261
Reox.Control	LOC101856106	-2.60509897547052
Reox.Control	LOC101856354	-1.3423822785467765
Reox.Control	LOC101854420	-4.883149613853438
Reox.Control	LOC101854808	-2.0311456876848064
Reox.Control	LOC101856584	-1.147025266430426
Reox.Control	LOC101859110	-3.2241298666451117
Reox.Control	LOC101858115	0.27615236629003337
Reox.Control	LOC101860261	0.750757121477813
Reox.Control	LOC101862738	1.0358076988301814
Reox.Control	LOC101849137	-3.8182939376326286
Reox.Control	LOC101846007	-1.2697978026642935
Reox.Control	LOC101849854	-1.0360831659733007
Reox.Control	LOC101850816	-4.8818878191562884
Reox.Control	LOC106012233	-4.679426186163568
Reox.Control	LOC101851961	0.5192036495238601
Reox.Control	LOC101852187	0.6625809875744149
Reox.Control	LOC101852636	-0.5280124180145962
Reox.Control	LOC101855350	-2.037895335036547
Reox.Control	LOC101859340	-3.6526057491429835
Reox.Control	LOC101857420	-1.812731082055599
Reox.Control	LOC101863518	1.1344161469347496
Reox.Control	LOC101861593	0.5038752315130242
Reox.Control	LOC101864467	-1.4967959591537783
Reox.Control	LOC101864695	-1.8844100739730103
Reox.Control	LOC101848598	0.9997692875731871
Reox.Control	LOC101845939	0.6658993580087362
Reox.Control	LOC101846973	0.802384566890423
Reox.Control	LOC101847200	-1.0634011874958305
Reox.Control	LOC101851962	-2.2837981358872956
Reox.Control	LOC101854582	-3.3308083858862467
Reox.Control	LOC101852420	-0.48548482881617333
Reox.Control	LOC101853863	0.3875896731418375
Reox.Control	LOC101860110	-0.7101694119109314
Reox.Control	LOC101860346	-4.567873378913014
Reox.Control	LOC101856670	0.3989584884880018
Reox.Control	LOC101857957	-0.3170729073463082
Reox.Control	LOC101859025	0.37763139831063564
Reox.Control	LOC118477932	0.6019436357848233
Reox.Control	LOC101862194	0.4652444879125082
Reox.Control	LOC101863753	-5.283280243467699
Reox.Control	LOC106012256	3.822092056291212
Reox.Control	LOC101850345	-0.812438411696573
Reox.Control	LOC101849383	-2.949272666724079
Reox.Control	LOC101849623	-3.4411947819278734
Reox.Control	LOC118477943	1.1904343134616437
Reox.Control	LOC101855959	-0.9636233614355075
