contrast	gene	log2FoldChange
LtH_6.Hyp_T6h	LOC101856543	1.6434659279266859
LtH_6.Hyp_T6h	LOC101850049	-0.7557484702430765
LtH_6.Hyp_T6h	LOC100533225	-0.7483045726593912
LtH_6.Hyp_T6h	LOC101862002	-3.3930389088829225
LtH_6.Hyp_T6h	LOC101849174	0.6188261985037985
LtH_6.Hyp_T6h	LOC101853830	-0.5265919304166005
LtH_6.Hyp_T6h	LOC101845371	-0.8505283047913244
LtH_6.Hyp_T6h	LOC101847782	0.4937492382973017
LtH_6.Hyp_T6h	LOC101860938	-0.47808295115191923
LtH_6.Hyp_T6h	LOC101849509	1.0253778914643183
LtH_6.Hyp_T6h	LOC101853987	-0.8978978008820063
LtH_6.Hyp_T6h	LOC101860544	0.6572725901082267
LtH_6.Hyp_T6h	LOC101851095	0.6903421886048526
LtH_6.Hyp_T6h	LOC101859682	1.64638308821852
LtH_6.Hyp_T6h	LOC101850384	0.44472065533749167
LtH_6.Hyp_T6h	LOC101862085	-1.2684168001265799
LtH_6.Hyp_T6h	LOC101858593	-0.438400926052375
LtH_6.Hyp_T6h	LOC101858460	-0.7573855224586122
LtH_6.Hyp_T6h	LOC101853517	-0.5067592227837899
LtH_6.Hyp_T6h	LOC101852666	1.1867124294368039
LtH_6.Hyp_T6h	LOC101858602	1.6834089219560229
LtH_6.Hyp_T6h	LOC106014121	1.4574800836459583
LtH_6.Hyp_T6h	LOC101860075	1.4324261052302711
LtH_6.Hyp_T6h	LOC101848267	-0.8336208968172187
LtH_7.Control	LOC101852128	-1.8996357253613274
LtH_7.Control	LOC101845135	-2.2943592938474535
LtH_7.Control	LOC101848789	-3.0139931089584393
LtH_7.Control	LOC101852658	-1.7370217743178142
LtH_7.Control	LOC118477287	-4.1046198512736405
LtH_7.Control	TRNAQ-UUG	-2.411347785158264
LtH_7.Control	LOC101849172	-1.4751398836311
LtH_7.Control	LOC101845435	-3.6339594014730356
LtH_7.Control	LOC106011300	-4.219464707490934
LtH_7.Control	LOC101852810	-2.2919478521627297
LtH_7.Control	LOC101856303	-3.210741746066903
LtH_7.Control	LOC101848010	-2.9989180162114524
LtH_7.Control	LOC101848708	-2.3124236129296447
LtH_7.Control	LOC101849576	-0.9781657607335468
LtH_7.Control	LOC118477738	-0.9009845805003034
LtH_7.Control	LOC101856548	0.8901223583109241
LtH_7.Control	LOC101847696	-1.6197091291907046
LtH_7.Control	LOC101847784	-1.6940208289261152
LtH_7.Control	LOC101856946	-4.346435982253167
LtH_7.Control	LOC106012576	-1.7606887383935068
LtH_7.Control	LOC101857532	-1.9729272267879319
LtH_7.Control	LOC101849343	1.6964350492105522
LtH_7.Control	LOC100533321	0.354898656631403
LtH_7.Control	LOC101848794	-1.377257857282562
LtH_7.Control	LOC101862992	-3.0563243119408834
LtH_7.Control	LOC101846554	1.4089398310095986
LtH_7.Control	LOC101856710	-3.11815587670521
LtH_7.Control	LOC101851915	-5.658770528893798
LtH_7.Control	LOC101855620	-3.386931434310816
LtH_7.Control	LOC101846943	-1.5432401026430815
LtH_7.Control	LOC101858605	-2.9941586866030128
LtH_7.Control	LOC101862247	-1.3581188761500274
LtH_7.Control	LOC101846268	-2.0102666285311024
LtH_7.Control	LOC101853064	-4.528480451351235
LtH_7.Control	LOC101848945	-3.5761901457307963
LtH_7.Control	LOC101852753	-3.580857507006522
LtH_7.Control	LOC101851628	-0.44566120264563847
LtH_7.Control	LOC101847409	-3.128766984650479
LtH_7.Control	LOC118477250	-1.599201379956647
LtH_7.Control	LOC106011083	-4.468927680774444
LtH_7.Control	LOC101848099	1.882930700702566
LtH_7.Control	LOC101846410	-1.4830896991340283
LtH_7.Control	LOC101857861	-0.7554494275566007
LtH_7.Control	LOC101860149	-1.1741487596703288
LtH_7.Control	LOC101861191	0.3330047846699525
LtH_7.Control	LOC101856082	-2.2497044820012864
LtH_7.Control	LOC101854553	-2.8782731841003852
LtH_7.Control	LOC106011128	-3.694699782528889
LtH_7.Control	LOC101845452	-2.2937215784341083
LtH_7.Control	LOC101845676	-1.9503192056919416
LtH_7.Control	LOC101863801	0.6529450331022095
LtH_7.Control	LOC101862569	-2.178150971150503
LtH_7.Control	LOC101857627	-2.1200413799559255
LtH_7.Control	LOC101857009	-2.4674925935763055
LtH_7.Control	LOC101845075	-1.1231019578301307
LtH_7.Control	LOC101855088	0.7192728457530122
LtH_7.Control	LOC101850319	-6.1172255885602995
LtH_7.Control	LOC101857866	-1.3808820483701996
LtH_7.Control	LOC101848340	-2.31511224387457
LtH_7.Control	LOC101848576	-1.2659780876587003
LtH_7.Control	LOC101862932	-2.7794288087519092
LtH_7.Control	LOC101848956	-1.4150066989030103
LtH_7.Control	LOC101856330	-3.012671721921128
LtH_7.Control	LOC101849994	0.6702987252357829
LtH_7.Control	LOC101862933	-1.8930220411918763
LtH_7.Control	LOC101855936	-1.5089939381351665
LtH_7.Control	LOC101847096	-2.0772623352732147
LtH_7.Control	TRNAW-CCA	-2.646590142310307
LtH_7.Control	LOC101848651	-1.5543754709735502
LtH_7.Control	LOC101851028	-3.5608115154692426
LtH_7.Control	LOC101851794	-1.264052305550998
LtH_7.Control	LOC101858480	-1.2339158536253374
LtH_7.Control	LOC101850947	1.0292517166243944
LtH_7.Control	LOC118477493	-2.3374489971478494
LtH_7.Control	LOC101848509	-1.3093192299091716
LtH_7.Control	LOC101859476	-1.6872659686024982
LtH_7.Control	LOC101852917	-1.1109695387212006
LtH_7.Control	LOC101848036	-1.197314254783263
LtH_7.Control	LOC106011443	-3.9474605576760307
LtH_7.Control	LOC106011452	-1.8602163839706878
LtH_7.Control	LOC101854709	-2.4427273063602946
LtH_7.Control	LOC101858260	-0.5474523238434825
LtH_7.Control	LOC101862028	-1.0303481588826413
LtH_7.Control	LOC101862029	-1.1320554243556749
LtH_7.Control	LOC101861497	-0.9352333465152328
LtH_7.Control	LOC100533410	-2.1454234903802365
LtH_7.Control	LOC101845461	-0.7401505580950954
LtH_7.Control	LOC101850797	-2.249529444119267
LtH_7.Control	LOC101855095	-1.5198506935026317
LtH_7.Control	LOC101847101	0.4402625659333165
LtH_7.Control	LOC101846281	-3.258156050463475
LtH_7.Control	LOC101851403	-1.4656931528999384
LtH_7.Control	LOC101848812	-3.209603557574887
LtH_7.Control	aplB	-0.873121353607744
LtH_7.Control	LOC101856801	-4.555965683395815
LtH_7.Control	LOC101855638	-1.0454983250343663
LtH_7.Control	LOC101857249	-1.150650678913794
LtH_7.Control	LOC101860167	-1.2233421288737742
LtH_7.Control	LOC106011630	-3.0345664587467813
LtH_7.Control	LOC101849536	-2.079253212061007
LtH_7.Control	LOC101852470	-1.0208418790895724
LtH_7.Control	LOC106011656	-4.480825703108042
LtH_7.Control	LOC101850083	-1.0314272427979887
LtH_7.Control	LOC106011710	-0.9968097875122961
LtH_7.Control	LOC106011722	-1.8330711386956895
LtH_7.Control	LOC101854794	0.5603907445220464
LtH_7.Control	LOC101860495	0.5952816711293998
LtH_7.Control	LOC101847037	-1.7976021220700014
LtH_7.Control	LOC101848661	0.8661349746652034
LtH_7.Control	LOC101856344	-4.439477024749979
LtH_7.Control	LOC101847822	-1.151303913183409
LtH_7.Control	LOC101863586	-2.277397132650015
LtH_7.Control	LOC101854171	-2.2863157500321454
LtH_7.Control	LOC101861955	-1.8390966246856049
LtH_7.Control	LOC106010962	-1.029324554392882
LtH_7.Control	LOC101852853	-1.846170307582385
LtH_7.Control	LOC101852629	-2.8323846125333727
LtH_7.Control	LOC101859018	-2.145787546229718
LtH_7.Control	LOC101853463	-3.5820818378608705
LtH_7.Control	LOC101859486	-0.7770651828485943
LtH_7.Control	LOC101861046	-3.1983019793225744
LtH_7.Control	LOC101859709	-2.8865783105619127
LtH_7.Control	LOC101860899	-2.705603656807122
LtH_7.Control	LOC101853857	-1.616487549482129
LtH_7.Control	LOC101847116	-2.902450195007883
LtH_7.Control	LOC118477818	-2.43882817920206
LtH_7.Control	LOC101858277	-2.6867591824073664
LtH_7.Control	LOC101863108	-3.8490244565181237
LtH_7.Control	LOC101848115	-1.7905755558947074
LtH_7.Control	LOC101853625	-1.5264725267381714
LtH_7.Control	LOC101846358	-1.1981865625275308
LtH_7.Control	LOC101854644	-2.3957735825786
LtH_7.Control	LOC101861959	-0.9245366611614272
LtH_7.Control	LOC101846743	-4.6829079029511185
LtH_7.Control	LOC101847432	-1.8923248935798767
LtH_7.Control	LOC101855029	-1.4171454113410897
LtH_7.Control	LOC101852861	-1.1558797120455202
LtH_7.Control	LOC101862956	0.2823958759104747
LtH_7.Control	LOC101848595	-1.8825743661954735
LtH_7.Control	LOC101853328	-1.152167099927603
LtH_7.Control	LOC101847735	-1.4308171409847645
LtH_7.Control	LOC101848597	-2.35909423700433
LtH_7.Control	LOC101847351	-1.1594744181502352
LtH_7.Control	LOC101846363	-3.1371664890836772
LtH_7.Control	LOC101854263	-1.8072103694006483
LtH_7.Control	LOC106012217	-2.766125608681254
LtH_7.Control	LOC101864695	-1.7295387348180102
LtH_7.Control	LOC101853863	0.507758179745076
LtH_7.Control	LOC101854731	-2.9550743138337445
LtH_7.Control	LOC106012266	-1.4389355160829156
LtH_7.Control	LOC106012274	-1.3335675604612351
LtH_7.Control	LOC101863522	-2.3807139635218135
LtH_7.Control	LOC118477974	-2.220564690906679
LtH_7.Control	LOC101847888	-0.4870939657366025
LtH_7.Control	LOC101851749	-2.128909341917407
LtH_7.Control	LOC101858348	-4.270836875372571
LtH_7.Control	LOC101846010	-4.987299846566255
LtH_7.Control	LOC101864076	0.3348531621170041
LtH_7.Control	LOC101850183	-3.020621859040924
LtH_7.Control	LOC101861522	-2.713364011514099
LtH_7.Control	LOC101855656	-3.3146724658177336
LtH_7.Control	LOC106012394	-3.302103815581837
LtH_7.Control	LOC101864470	-0.8687827807425808
LtH_7.Control	LOC101861524	-0.7153805060227993
LtH_7.Control	LOC101854029	-1.42443229157049
LtH_7.Control	LOC101849477	-2.3458559621056105
LtH_7.Control	LOC101856909	-3.2329998729320284
LtH_7.Control	LOC106012451	-4.401795912950864
LtH_7.Control	LOC101852710	-2.238423384868178
LtH_7.Control	LOC101855274	-2.4273009805507444
LtH_7.Control	LOC101857128	-3.70320724334187
LtH_7.Control	LOC106012465	-2.9395267625742725
LtH_7.Control	LOC101858796	-2.2627357500318683
LtH_7.Control	LOC101846598	1.6256677198187153
LtH_7.Control	LOC101851660	-0.9700547492725315
LtH_7.Control	LOC106012546	-4.274021592912922
LtH_7.Control	LOC101851430	1.7710375915615546
LtH_7.Control	LOC101854034	-2.4532376771712228
LtH_7.Control	LOC101853477	-1.4272710994049718
LtH_7.Control	LOC101854593	-0.9911714796122225
LtH_7.Control	LOC101853955	-2.9967443603460087
LtH_7.Control	LOC101847205	1.643124499667671
LtH_7.Control	LOC101856677	-2.118481818360011
LtH_7.Control	LOC101862822	-2.5301118781615872
LtH_7.Control	LOC101862604	-2.314893287537561
LtH_7.Control	LOC101852347	-1.3204518578841165
LtH_7.Control	LOC101847361	-5.338538112674057
LtH_7.Control	LOC101849559	-2.8528785288499776
LtH_7.Control	LOC106012766	-4.836231515392654
LtH_7.Control	LOC101848458	-0.9284514142859047
LtH_7.Control	LOC101856370	-1.3485311850219985
LtH_7.Control	LOC101853640	-2.5311279314213926
LtH_7.Control	LOC101854742	-3.309225952770231
LtH_7.Control	LOC101852116	-1.0086313145401453
LtH_7.Control	LOC101849318	-0.804847405022015
LtH_7.Control	LOC106012844	-4.387747842315766
LtH_7.Control	LOC101850276	-1.4296648860897407
LtH_7.Control	LOC101850506	-1.035686445585966
LtH_7.Control	LOC101862442	1.159846274193956
LtH_7.Control	LOC101854894	-1.4181561112404868
LtH_7.Control	LOC101861981	-1.1886672257498578
LtH_7.Control	LOC101854895	0.7716618600545585
LtH_7.Control	LOC101849487	-2.617160990560421
LtH_7.Control	LOC101855519	-3.929590058626529
LtH_7.Control	LOC101852568	-2.7256484039653746
LtH_7.Control	LOC101857513	-2.1912258761739993
LtH_7.Control	LOC118478432	-3.77471929721796
LtH_7.Control	LOC101860359	-2.3998343112990965
LtH_7.Control	LOC101848916	-1.38115044524447
LtH_7.Control	LOC101861389	-1.630817983962085
LtH_7.Control	LOC101862893	-2.3757335809734625
LtH_7.Control	LOC101846985	-2.233732711502257
LtH_7.Control	LOC101853118	-2.6270985720968882
LtH_7.Control	LOC101849319	-2.162365075623853
LtH_7.Control	LOC118478489	-1.6378948392217243
LtH_7.Control	LOC101857824	1.041507589531327
LtH_7.Control	LOC101849320	0.31733052616696333
LtH_7.Control	LOC101848316	-0.8323333597783232
LtH_7.Control	LOC101849241	0.9515635820055068
LtH_7.Control	LOC101855371	-1.9204049241429417
LtH_7.Control	LOC101857902	1.0214539143196497
LtH_7.Control	LOC101861539	-0.9759110376339858
LtH_7.Control	LOC101863056	0.33140590244978246
LtH_7.Control	LOC106013121	-3.6942110743120353
LtH_7.Control	LOC101859044	-2.927885858046757
LtH_7.Control	LOC101848384	-1.6016766036307946
LtH_7.Control	LOC101854982	-1.1626776526998777
LtH_7.Control	LOC101856377	-2.770924587880562
LtH_7.Control	LOC101862833	-1.3435516367571443
LtH_7.Control	LOC101849496	-3.4046057532847134
LtH_7.Control	LOC101854983	-3.8865140523833785
LtH_7.Control	LOC106013217	-1.441899344119688
LtH_7.Control	LOC101858812	-4.18249442487831
LtH_7.Control	LOC101859274	-1.174011758322679
LtH_7.Control	LOC101853734	-2.976847869376775
LtH_7.Control	LOC101864023	-0.8939298802959019
LtH_7.Control	LOC106013295	-1.1926182365150753
LtH_7.Control	LOC118478650	-2.819248683202308
LtH_7.Control	LOC101850603	-4.316616640399425
LtH_7.Control	LOC101845201	-2.651869070417363
LtH_7.Control	LOC101849413	-3.8100576172566214
LtH_7.Control	LOC101856297	-0.7285426652214735
LtH_7.Control	LOC101847769	-4.665894983868156
LtH_7.Control	LOC101850371	-2.0815809118927064
LtH_7.Control	LOC101851899	-1.507470663514561
LtH_7.Control	LOC106013432	-3.6837607499357468
LtH_7.Control	LOC101855680	-4.232919957619722
LtH_7.Control	LOC101862076	0.6811909793024656
LtH_7.Control	LOC101863854	-1.5037435510687374
LtH_7.Control	LOC101856699	-4.0773473209131925
LtH_7.Control	LOC101859366	-2.247052156615381
LtH_7.Control	LOC118478742	-2.2985353000428055
LtH_7.Control	LOC101855605	-1.1271093090665956
LtH_7.Control	LOC101847155	-2.3110473029550938
LtH_7.Control	LOC101847619	0.6934300752096836
LtH_7.Control	LOC101861916	-6.506265096741713
LtH_7.Control	LOC101850916	0.4531793468870826
LtH_7.Control	LOC101852966	-1.4527798675301948
LtH_7.Control	LOC101864423	-1.130712754214002
LtH_7.Control	LOC101851452	-1.492629294296355
LtH_7.Control	LOC101851682	-1.4629860607203493
LtH_7.Control	LOC101847773	-2.5101992280194736
LtH_7.Control	LOC101856061	-1.6505152714354776
LtH_7.Control	LOC118478789	-2.1574238829948977
LtH_7.Control	LOC101852738	-3.864176843520544
LtH_7.Control	LOC101853589	-1.6836004267362865
LtH_7.Control	LOC101847073	-1.1874259634425288
LtH_7.Control	LOC101854835	-1.2873085520217133
LtH_7.Control	LOC106013551	-3.5596609727624613
LtH_7.Control	LOC101845966	-2.2041777194907657
LtH_7.Control	LOC101863394	-1.1004954529282025
LtH_7.Control	LOC101856854	-3.6555876106986265
LtH_7.Control	LOC101852443	-3.6245599590477515
LtH_7.Control	LOC101852661	0.6370954222970094
LtH_7.Control	LOC101846323	-0.7774656808842377
LtH_7.Control	LOC101853748	-1.6136402293963878
LtH_7.Control	LOC118478895	-1.9009680873643364
LtH_7.Control	LOC101856068	-2.6127920063420014
LtH_7.Control	LOC101856307	-2.320712094009201
LtH_7.Control	LOC101851461	-1.523359411940998
LtH_7.Control	LOC101859062	-3.25747575120899
LtH_7.Control	LOC101861925	-2.9900734118398664
LtH_7.Control	LOC101863863	-3.4961414784524876
LtH_7.Control	LOC101850384	0.5028340299742768
LtH_7.Control	LOC101860870	-2.352167392180822
LtH_7.Control	LOC101858826	-2.4434946738612706
LtH_7.Control	LOC101861706	-0.7806301698723427
LtH_7.Control	LOC101846938	-2.991096383477918
LtH_7.Control	LOC101845378	-0.9341555852909609
LtH_7.Control	LOC101861413	-1.8878226966294573
LtH_7.Control	LOC106013847	-3.5101150863934376
LtH_7.Control	LOC101848092	-1.716360427200013
LtH_7.Control	LOC101862993	-0.9804362625043083
LtH_7.Control	LOC106013937	-2.2902463632746772
LtH_7.Control	LOC101855543	-1.471841790667697
LtH_7.Control	LOC101858911	-3.8831736683855698
LtH_7.Control	LOC101849027	-1.9322592181787317
LtH_7.Control	LOC101861262	0.37505986972546573
LtH_7.Control	LOC106013963	-2.757836354545758
LtH_7.Control	LOC106014047	-2.226633127929052
LtH_7.Control	LOC101858916	-4.895499036469261
LtH_7.Hyp_T6h	LOC101847916	0.5211844443002639
LtH_7.Hyp_T6h	LOC101851991	0.6637130818658622
LtH_7.Hyp_T6h	LOC101862003	-1.1210126688908817
LtH_7.Hyp_T6h	LOC118477810	1.4254768831652276
LtH_7.Hyp_T6h	LOC101857918	-1.267193201110772
LtH_7.Hyp_T6h	LOC101858229	-1.6475766211997984
LtH_7.Hyp_T6h	LOC101849343	-1.6125216959809583
LtH_7.Hyp_T6h	LOC101854223	-0.47252555579685085
LtH_7.Hyp_T6h	LOC100533321	0.4274984380635452
LtH_7.Hyp_T6h	LOC101854064	1.6910374159103794
LtH_7.Hyp_T6h	LOC101846552	-0.6315812353675428
LtH_7.Hyp_T6h	LOC106013123	2.0380452759653673
LtH_7.Hyp_T6h	LOC101846626	0.8241498356780574
LtH_7.Hyp_T6h	LOC101853281	-1.6398751157950444
LtH_7.Hyp_T6h	LOC101863953	-0.9287484092518948
LtH_7.Hyp_T6h	LOC101849268	-1.1317379611151814
LtH_7.Hyp_T6h	LOC101855924	1.7561849852865465
LtH_7.Hyp_T6h	LOC101850388	-0.5129695958556351
LtH_7.Hyp_T6h	LOC101856239	0.7970470018688023
LtH_7.Hyp_T6h	LOC101850533	1.6395980419483336
LtH_7.Hyp_T6h	LOC101848268	1.244341813852775
LtH_7.Hyp_T6h	LOC101848415	0.7984004698789049
LtH_7.Hyp_T6h	LOC101863652	-0.9254246997381903
LtH_7.Hyp_T6h	LOC101864367	0.7786244005907244
LtH_7.Hyp_T6h	LOC101856716	1.091683094850362
LtH_7.Hyp_T6h	LOC101851246	-1.5990360359272795
LtH_7.Hyp_T6h	LOC101862563	0.5068774170299477
LtH_7.Hyp_T6h	LOC100533381	0.9147067496305555
LtH_7.Hyp_T6h	LOC100856795	-1.2656003345523974
LtH_7.Hyp_T6h	LOC101848950	0.6000278049805471
LtH_7.Hyp_T6h	LOC101851022	-0.8742499424574994
LtH_7.Hyp_T6h	LOC101862711	-0.9970271768191056
LtH_7.Hyp_T6h	LOC101851482	2.007388988886242
LtH_7.Hyp_T6h	LOC101852677	2.290933357768778
LtH_7.Hyp_T6h	LOC101856327	-0.4824203750856243
LtH_7.Hyp_T6h	LOC101863968	-1.4162081155929676
LtH_7.Hyp_T6h	LOC106011236	1.432529196889849
LtH_7.Hyp_T6h	LOC101851486	0.8362553144614466
LtH_7.Hyp_T6h	LOC101853149	0.8387880391101038
LtH_7.Hyp_T6h	LOC101848340	2.2257558527025196
LtH_7.Hyp_T6h	LOC101858333	-0.9207655377653648
LtH_7.Hyp_T6h	LOC101854936	0.644546241652962
LtH_7.Hyp_T6h	LOC101849994	0.6470004689694455
LtH_7.Hyp_T6h	PC1B	0.5898694003818189
LtH_7.Hyp_T6h	LOC101861569	-1.6004907874149432
LtH_7.Hyp_T6h	LOC101853302	0.8884432068954422
LtH_7.Hyp_T6h	LOC100533216	2.6074973570749216
LtH_7.Hyp_T6h	LOC101858096	1.0273161820006271
LtH_7.Hyp_T6h	LOC101855552	0.9102969402721225
LtH_7.Hyp_T6h	LOC101856959	-0.4389158768120918
LtH_7.Hyp_T6h	LOC101846342	1.4348460636093456
LtH_7.Hyp_T6h	LOC101855553	-0.4465149774993983
LtH_7.Hyp_T6h	LOC101850947	1.2553983537041957
LtH_7.Hyp_T6h	LOC101852314	-1.1124358291825294
LtH_7.Hyp_T6h	LOC106011470	0.7769129683568821
LtH_7.Hyp_T6h	LOC101853380	-0.5119759396260611
LtH_7.Hyp_T6h	LOC101852090	0.4245001080164417
LtH_7.Hyp_T6h	LOC101853078	-1.7198235039001877
LtH_7.Hyp_T6h	LOC101847101	0.5005630179166404
LtH_7.Hyp_T6h	LOC101856258	-1.2886153966148153
LtH_7.Hyp_T6h	LOC101849202	-0.46058173794698215
LtH_7.Hyp_T6h	LOC101856571	-0.5248032291149968
LtH_7.Hyp_T6h	LOC101860091	-1.50862450127727
LtH_7.Hyp_T6h	LOC101860324	-1.1717822319607658
LtH_7.Hyp_T6h	LOC101852403	-0.7384623142504403
LtH_7.Hyp_T6h	LOC101852688	-1.084287162981707
LtH_7.Hyp_T6h	LOC101854635	0.691620182843856
LtH_7.Hyp_T6h	LOC101858021	-0.7118804188552814
LtH_7.Hyp_T6h	LOC118477621	-0.5776709730501502
LtH_7.Hyp_T6h	LOC101860494	0.501527063759562
LtH_7.Hyp_T6h	LOC101855017	1.2217036397741519
LtH_7.Hyp_T6h	LOC101855187	-0.6300980726962555
LtH_7.Hyp_T6h	LOC101856891	-1.3240226778488824
LtH_7.Hyp_T6h	LOC101857567	0.506065208751002
LtH_7.Hyp_T6h	LOC101858106	-0.5879814863900331
LtH_7.Hyp_T6h	LOC100533261	0.9715690467137851
LtH_7.Hyp_T6h	LOC101861207	-0.4020673340741151
LtH_7.Hyp_T6h	LOC101859857	0.5669098902924662
LtH_7.Hyp_T6h	LOC101855562	-0.6074998426298635
LtH_7.Hyp_T6h	LOC101862799	0.5657945807757001
LtH_7.Hyp_T6h	LOC101845924	-2.174333078751128
LtH_7.Hyp_T6h	LOC101851868	0.7489004422213043
LtH_7.Hyp_T6h	LOC101857950	0.5812029960297095
LtH_7.Hyp_T6h	LOC101857951	-0.65430965812685
LtH_7.Hyp_T6h	LOC101845700	-0.5599257767585059
LtH_7.Hyp_T6h	LOC101852415	-1.5701176004379958
LtH_7.Hyp_T6h	LOC101862043	-1.37553624598009
LtH_7.Hyp_T6h	LOC101859105	-0.5338747176537506
LtH_7.Hyp_T6h	LOC101864395	-0.6149896862810172
LtH_7.Hyp_T6h	LOC101850179	-0.6364232512295849
LtH_7.Hyp_T6h	LOC101846741	-0.7767559174173218
LtH_7.Hyp_T6h	LOC101848296	0.9489987306883824
LtH_7.Hyp_T6h	LOC101846359	-0.6970686229886721
LtH_7.Hyp_T6h	LOC101860580	0.8164666362378731
LtH_7.Hyp_T6h	LOC101863193	1.9260461978658197
LtH_7.Hyp_T6h	LOC101855030	0.6419358792615989
LtH_7.Hyp_T6h	LOC101858637	0.8477171854249593
LtH_7.Hyp_T6h	LOC101862956	0.4407365711473436
LtH_7.Hyp_T6h	LOC101847733	1.343136832705021
LtH_7.Hyp_T6h	LOC100533404	1.3559995929106645
LtH_7.Hyp_T6h	LOC101852936	0.5867697832745348
LtH_7.Hyp_T6h	LOC100533537	-0.6317283386268286
LtH_7.Hyp_T6h	LOC101857725	0.479479968687866
LtH_7.Hyp_T6h	LOC101850965	-1.1365597768621163
LtH_7.Hyp_T6h	LOC101851423	-1.9094911493191955
LtH_7.Hyp_T6h	LOC101859649	0.8489763207246225
LtH_7.Hyp_T6h	LOC101854176	0.5196503950611476
LtH_7.Hyp_T6h	LOC101859252	0.9760977256661411
LtH_7.Hyp_T6h	LOC101859650	0.8755375679107098
LtH_7.Hyp_T6h	LOC106012202	1.4616182336702719
LtH_7.Hyp_T6h	LOC101859576	0.7955565489983606
LtH_7.Hyp_T6h	LOC101861742	1.032811531630704
LtH_7.Hyp_T6h	LOC101851508	1.2968019637708978
LtH_7.Hyp_T6h	LOC101855805	0.42655174546397323
LtH_7.Hyp_T6h	LOC101857656	0.4548434328004444
LtH_7.Hyp_T6h	LOC101857957	0.5230441803836956
LtH_7.Hyp_T6h	LOC101853175	-1.55684406018344
LtH_7.Hyp_T6h	LOC101861135	0.79704845573098
LtH_7.Hyp_T6h	LOC101847888	-0.5979268439856097
LtH_7.Hyp_T6h	LOC101855119	1.615210832911398
LtH_7.Hyp_T6h	LOC101862517	-0.45417302982864
LtH_7.Hyp_T6h	LOC101848130	-0.6374156433001431
LtH_7.Hyp_T6h	LOC101851591	0.741294339217287
LtH_7.Hyp_T6h	LOC101860031	-0.7071475797670659
LtH_7.Hyp_T6h	LOC101861901	-1.0918495993328035
LtH_7.Hyp_T6h	LOC101851814	0.49246234208448664
LtH_7.Hyp_T6h	LOC101852195	-1.0938240737027376
LtH_7.Hyp_T6h	LOC101850663	1.7506795318972495
LtH_7.Hyp_T6h	LOC101845182	-0.7395501207124417
LtH_7.Hyp_T6h	LOC101848133	-1.3117791951184963
LtH_7.Hyp_T6h	LOC101854514	-0.6251156353573882
LtH_7.Hyp_T6h	LOC101855438	0.5563256020599316
LtH_7.Hyp_T6h	LOC101853249	-0.590133578337631
LtH_7.Hyp_T6h	LOC101855038	-0.5093751511251262
LtH_7.Hyp_T6h	LOC101859660	0.5292514866976094
LtH_7.Hyp_T6h	LOC101862823	0.9415045532593228
LtH_7.Hyp_T6h	LOC101852869	-0.8220809088428699
LtH_7.Hyp_T6h	LOC101853808	0.6365713140851553
LtH_7.Hyp_T6h	LOC101860680	1.0096923197677536
LtH_7.Hyp_T6h	LOC101848458	-1.3116767154130993
LtH_7.Hyp_T6h	LOC101856370	1.2074009350158956
LtH_7.Hyp_T6h	LOC101862672	-1.6662530984893629
LtH_7.Hyp_T6h	LOC101853186	0.6758824812708455
LtH_7.Hyp_T6h	LOC101858730	1.0575308047186058
LtH_7.Hyp_T6h	LOC101851142	-1.1724531959460995
LtH_7.Hyp_T6h	LOC106012827	1.4536327329898049
LtH_7.Hyp_T6h	LOC101864476	-0.4906521121955073
LtH_7.Hyp_T6h	LOC101862891	0.5398823916759807
LtH_7.Hyp_T6h	LOC101846377	-0.8239844125487497
LtH_7.Hyp_T6h	LOC101856602	0.7751164401489075
LtH_7.Hyp_T6h	LOC101851217	0.6182778656291013
LtH_7.Hyp_T6h	LOC101856838	-0.5865311426796965
LtH_7.Hyp_T6h	LOC101847214	-0.8438099463464896
LtH_7.Hyp_T6h	LOC101862828	1.7754848144635662
LtH_7.Hyp_T6h	LOC101857437	-0.9016569222790849
LtH_7.Hyp_T6h	LOC118478493	0.707033374371878
LtH_7.Hyp_T6h	LOC101857824	-0.9383201680369772
LtH_7.Hyp_T6h	LOC101860768	0.4532419488428328
LtH_7.Hyp_T6h	LOC101853193	-0.5959264969212593
LtH_7.Hyp_T6h	LOC101852207	-1.3586234094630363
LtH_7.Hyp_T6h	LOC106013078	-3.1795366229524626
