contrast	gene	log2FoldChange
Hyp_T6h.Control	LOC101854504	-0.5914318016769726
Hyp_T6h.Control	LOC118477774	-0.5923972924707694
Hyp_T6h.Control	LOC101852412	-0.6028485075764278
Hyp_T6h.Control	LOC101855564	-0.55769339944148
Hyp_T6h.Control	LOC101856183	0.49278159138340916
Hyp_T6h.Control	LOC101861366	-1.4539922409929842
Hyp_T6h.Control	LOC101861815	-2.743025456559638
Hyp_T6h.Control	LOC101862505	-1.3719372677535642
Hyp_T6h.Control	LOC101859246	0.334694344389628
Hyp_T6h.Control	LOC101864301	-1.8368187393697424
Hyp_T6h.Control	LOC101845099	0.7188781047210182
Hyp_T6h.Control	LOC101845697	0.5777126494652749
Hyp_T6h.Control	LOC101848972	-1.9177568575907755
Hyp_T6h.Control	LOC101846736	-2.8033425433015595
Hyp_T6h.Control	LOC101849464	-2.286445922795046
Hyp_T6h.Control	LOC118477160	-4.323776092129827
Hyp_T6h.Control	LOC101851352	-3.7013573366600707
Hyp_T6h.Control	LOC101855794	-1.3308794004277016
Hyp_T6h.Control	LOC101852323	0.3213218580113084
Hyp_T6h.Control	LOC101856737	-1.6413569853428942
Hyp_T6h.Control	LOC101861816	-3.0165247436650784
Hyp_T6h.Control	LOC101860102	0.33706864738692116
Hyp_T6h.Control	LOC101859486	-0.4362790274851382
Hyp_T6h.Control	LOC101858033	0.4225072433602938
Hyp_T6h.Control	LOC101845001	-1.30125998390635
Hyp_T6h.Control	LOC101862038	-1.1272710075141856
Hyp_T6h.Control	LOC101847589	0.3994167374404196
Hyp_T6h.Control	LOC118477781	-1.6395482955036027
Hyp_T6h.Control	LOC106011934	-2.13128964955834
Hyp_T6h.Control	LOC101852413	-2.1974951373876754
Hyp_T6h.Control	LOC101849847	-1.6653423863918901
Hyp_T6h.Control	LOC101860576	-2.4762151565410626
Hyp_T6h.Control	LOC106011939	-1.146960820336902
Hyp_T6h.Control	LOC101861509	2.145592790329621
Hyp_T6h.Control	LOC101848358	-1.4150572483497876
Hyp_T6h.Control	LOC101849054	-1.0739798276564414
Hyp_T6h.Control	LOC101846002	0.603805382258763
Hyp_T6h.Control	LOC101847425	0.4315606017123044
Hyp_T6h.Control	LOC101851807	0.41550411650643715
Hyp_T6h.Control	LOC101856901	-3.7570198178205616
Hyp_T6h.Control	LOC101855106	-1.1983637667542768
Hyp_T6h.Control	LOC101857341	-0.5856386428986626
Hyp_T6h.Control	LOC118477795	-1.7309161179512278
Hyp_T6h.Control	LOC101858034	-0.5607156800521979
Hyp_T6h.Control	LOC101861127	-1.2032456799162663
Hyp_T6h.Control	LOC101861587	-1.276417398126664
Hyp_T6h.Control	LOC101858943	0.3524215087995689
Hyp_T6h.Control	LOC118477797	0.40841619043368543
Hyp_T6h.Control	LOC101863902	-0.9004305304990199
Hyp_T6h.Control	LOC101850250	-3.693212254100248
Hyp_T6h.Control	TRNAP-UGG	-1.4345853394747772
Hyp_T6h.Control	LOC101852324	0.4014525970176819
Hyp_T6h.Control	LOC101852695	-0.9434030857165304
Hyp_T6h.Control	LOC101859709	-1.3500456459101966
Hyp_T6h.Control	LOC101855193	2.1082958460477523
Hyp_T6h.Control	LOC101860173	-3.3432528548691316
Hyp_T6h.Control	LOC101856186	0.2918298146870279
Hyp_T6h.Control	LOC101856431	-0.9266359169985107
Hyp_T6h.Control	LOC101860899	-1.8984183242193216
Hyp_T6h.Control	LOC101863347	0.7772077180115913
Hyp_T6h.Control	LOC101847115	0.4364082096553686
Hyp_T6h.Control	LOC101852480	-1.8848947027342418
Hyp_T6h.Control	LOC118477811	-2.3100016054404375
Hyp_T6h.Control	LOC101853167	-2.398621160777108
Hyp_T6h.Control	LOC101851414	1.9210157110035286
Hyp_T6h.Control	LOC101857645	0.36329902192072555
Hyp_T6h.Control	LOC101860336	0.4128240649710528
Hyp_T6h.Control	LOC101860577	-0.5903014158610405
Hyp_T6h.Control	LOC101849541	-1.8624202019795366
Hyp_T6h.Control	LOC101862585	0.4493004559352692
Hyp_T6h.Control	LOC101850725	-1.5442702741483834
Hyp_T6h.Control	LOC106011966	-2.352920961289065
Hyp_T6h.Control	LOC101851415	-2.238518088718726
Hyp_T6h.Control	LOC101853857	-0.9705573925560332
Hyp_T6h.Control	LOC101854091	-1.0583070501211773
Hyp_T6h.Control	LOC101859788	-0.7755063700395626
Hyp_T6h.Control	LOC101860020	-4.26001873322336
Hyp_T6h.Control	LOC101860977	-0.6343471671792132
Hyp_T6h.Control	LOC101858108	-0.5803962727622285
Hyp_T6h.Control	LOC101863748	-1.493023524235795
Hyp_T6h.Control	LOC101848974	-1.1006886261756648
Hyp_T6h.Control	LOC101847116	-2.1628890882795457
Hyp_T6h.Control	LOC118477818	-1.6118301973380604
Hyp_T6h.Control	LOC101853168	-2.1428544313886326
Hyp_T6h.Control	LOC101853858	-3.9044996446298317
Hyp_T6h.Control	LOC101854334	-2.226330966508095
Hyp_T6h.Control	LOC101856102	-0.7811094283021044
Hyp_T6h.Control	LOC101858277	-2.807665079560072
Hyp_T6h.Control	LOC101863108	-2.5794646100707532
Hyp_T6h.Control	LOC101847731	0.4981361053409721
Hyp_T6h.Control	LOC101850960	-0.6965149422638688
Hyp_T6h.Control	LOC101854093	0.42775034426155245
Hyp_T6h.Control	LOC101856187	-0.7024671599246699
Hyp_T6h.Control	LOC101855498	-0.7210288889095389
Hyp_T6h.Control	LOC101855732	0.5948881175373415
Hyp_T6h.Control	LOC101845004	0.32034924887139177
Hyp_T6h.Control	LOC101847192	-0.5184650030071232
Hyp_T6h.Control	LOC101848115	0.8332140305069374
Hyp_T6h.Control	LOC101850654	-0.8101042890748099
Hyp_T6h.Control	LOC101850894	-1.565333275764697
Hyp_T6h.Control	LOC101852182	0.3826395451885777
Hyp_T6h.Control	LOC101852414	-1.1605899216517326
Hyp_T6h.Control	LOC101852632	-3.775109984611763
Hyp_T6h.Control	LOC101854641	-2.0282518482171836
Hyp_T6h.Control	LOC101855795	-1.4257410973398568
Hyp_T6h.Control	LOC101856433	-1.163451232508118
Hyp_T6h.Control	LOC101859940	-1.5792390923101662
Hyp_T6h.Control	LOC101848116	0.31593582062469905
Hyp_T6h.Control	LOC101862655	-2.891867267179855
Hyp_T6h.Control	LOC106012009	-1.4846908714900466
Hyp_T6h.Control	LOC101849293	-1.399358123327858
Hyp_T6h.Control	LOC101849771	-1.2487124996937597
Hyp_T6h.Control	LOC101846507	-2.8611432251146547
Hyp_T6h.Control	LOC106012011	-1.3894344591554564
Hyp_T6h.Control	LOC101851646	-2.115692804380399
Hyp_T6h.Control	LOC101854261	-2.8786912085013396
Hyp_T6h.Control	LOC101852183	0.43611628118016854
Hyp_T6h.Control	LOC106012013	-2.306714504735394
Hyp_T6h.Control	LOC101856740	2.4345016187979356
Hyp_T6h.Control	LOC106012016	-1.2116683995560562
Hyp_T6h.Control	LOC101860021	-1.9117211184789562
Hyp_T6h.Control	5-HT2	-1.415365187383715
Hyp_T6h.Control	LOC101858500	-4.100304890390633
Hyp_T6h.Control	LOC101864231	-0.872381318342794
Hyp_T6h.Control	LOC101861444	-2.8323396530467444
Hyp_T6h.Control	LOC101845624	-2.3812791234406165
Hyp_T6h.Control	dop1	-2.503258735335973
Hyp_T6h.Control	LOC101855027	-0.6585918770680602
Hyp_T6h.Control	LOC101850655	0.2567333627599764
Hyp_T6h.Control	LOC106012025	-1.9289797814286884
Hyp_T6h.Control	LOC101862279	-2.5270460092565332
Hyp_T6h.Control	LOC101860338	-1.0711728036847414
Hyp_T6h.Control	LOC101864395	0.47132327449575195
Hyp_T6h.Control	LOC101850961	-1.562677464510061
Hyp_T6h.Control	LOC101851418	0.5961405418130347
Hyp_T6h.Control	LOC101852935	0.35287364074746913
Hyp_T6h.Control	LOC101856029	-2.917814125181204
Hyp_T6h.Control	LOC101856741	-2.8321611831635516
Hyp_T6h.Control	LOC106012038	-3.5977557081766265
Hyp_T6h.Control	LOC101855108	0.40933439950465944
Hyp_T6h.Control	LOC106012040	1.1257870906940965
Hyp_T6h.Control	LOC101861369	-3.700576481342539
Hyp_T6h.Control	LOC101861590	-0.9690057353024425
Hyp_T6h.Control	LOC118477846	-3.286768531618467
Hyp_T6h.Control	LOC101851956	-1.640527725352365
Hyp_T6h.Control	LOC101852184	-1.2596832035326546
Hyp_T6h.Control	LOC101846509	0.4126498417479583
Hyp_T6h.Control	LOC100533538	-0.8582396962592235
Hyp_T6h.Control	LOC101851582	-2.478385209716106
Hyp_T6h.Control	LOC101857578	-1.0403409937121284
Hyp_T6h.Control	LOC101864153	-1.1802656998637444
Hyp_T6h.Control	LOC101861512	-1.6652299256447785
Hyp_T6h.Control	LOC101861735	0.38519640271992944
Hyp_T6h.Control	LOC101862804	-3.4402132120761695
Hyp_T6h.Control	LOC101845553	-3.290390554183114
Hyp_T6h.Control	LOC101863679	-4.309427027811339
Hyp_T6h.Control	LOC101846431	0.5219700271498493
Hyp_T6h.Control	LOC101858345	-1.9057274409596592
Hyp_T6h.Control	LOC101855265	-1.1492312431062868
Hyp_T6h.Control	LOC101859491	-1.2256345610133887
Hyp_T6h.Control	LOC101863110	-0.8454006456836024
Hyp_T6h.Control	LOC101863822	-1.4115270267137232
Hyp_T6h.Control	LOC118477853	2.54880046080166
Hyp_T6h.Control	LOC101864071	2.447470726280633
Hyp_T6h.Control	LOC101860744	-2.849664957368917
Hyp_T6h.Control	LOC101861822	-0.6870240529965311
Hyp_T6h.Control	LOC101864529	-1.6809611984084682
Hyp_T6h.Control	LOC101846888	-1.385574954377395
Hyp_T6h.Control	LOC101848209	-0.4549440716364238
Hyp_T6h.Control	LOC101852328	-1.9337185466407363
Hyp_T6h.Control	LOC101853241	-1.7674474343807063
Hyp_T6h.Control	LOC106012090	-1.7997071440018024
Hyp_T6h.Control	LOC106012091	2.043699231494158
Hyp_T6h.Control	LOC106012092	-2.2458356157802286
Hyp_T6h.Control	LOC101858635	-0.6384083015982476
Hyp_T6h.Control	LOC101859023	0.3590994498426168
Hyp_T6h.Control	LOC101845247	-0.6781417576948997
Hyp_T6h.Control	LOC101862046	0.4910938042921807
Hyp_T6h.Control	LOC101845474	0.2255955951821986
Hyp_T6h.Control	LOC101845933	0.769993964981957
Hyp_T6h.Control	LOC101846359	0.36942791420233323
Hyp_T6h.Control	LOC101863680	0.7600702967515429
Hyp_T6h.Control	LOC101863907	0.42266643688087674
Hyp_T6h.Control	LOC101864154	-2.1222750081927138
Hyp_T6h.Control	LOC101864305	-4.168653811824395
Hyp_T6h.Control	LOC101849775	0.606441039033011
Hyp_T6h.Control	LOC101853327	-1.459680126992633
Hyp_T6h.Control	LOC101854644	-1.283463305760547
Hyp_T6h.Control	LOC101854874	-1.2576488496793685
Hyp_T6h.Control	LOC101856103	0.280165983952296
Hyp_T6h.Control	LOC101857190	-1.5716367083976008
Hyp_T6h.Control	LOC106012110	-2.2085010090117896
Hyp_T6h.Control	LOC100533269	-1.0564728383113258
Hyp_T6h.Control	LOC101847196	0.46788118184467
Hyp_T6h.Control	LOC101850728	0.6273200354739462
Hyp_T6h.Control	LOC101848979	0.9270647191471728
Hyp_T6h.Control	LOC101851649	-1.7206207726198788
Hyp_T6h.Control	LOC101859791	0.7609176805137828
Hyp_T6h.Control	LOC101855111	1.5088921048679702
Hyp_T6h.Control	LOC101855572	-0.5321893937713823
Hyp_T6h.Control	LOC101860502	-0.6810768756740602
Hyp_T6h.Control	LOC101846743	-3.4307431190411837
Hyp_T6h.Control	LOC101847197	-3.2407177469769626
Hyp_T6h.Control	LOC101847667	-1.5956501459813337
Hyp_T6h.Control	LOC101864629	2.2170590088838713
Hyp_T6h.Control	LOC101845106	-2.0442903685504628
Hyp_T6h.Control	LOC101851504	-1.075241443322821
Hyp_T6h.Control	LOC101851741	0.5467531162786448
Hyp_T6h.Control	LOC106012120	-3.6893421332372713
Hyp_T6h.Control	LOC101855734	-2.0004790591871773
Hyp_T6h.Control	LOC101853097	0.3548989314981976
Hyp_T6h.Control	LOC101856668	-1.727790740408585
Hyp_T6h.Control	LOC101857953	1.0137941871084144
Hyp_T6h.Control	LOC101858865	-1.7677652215457693
Hyp_T6h.Control	LOC101861513	-4.008251903188103
Hyp_T6h.Control	LOC118477875	-3.2117033323606066
Hyp_T6h.Control	LOC101847198	0.7689341661292032
Hyp_T6h.Control	LOC101864531	-1.3061596530603279
Hyp_T6h.Control	LOC101848825	-0.780799922744125
Hyp_T6h.Control	LOC101860256	-1.3992043373595644
Hyp_T6h.Control	LOC101860746	-1.532233382050187
Hyp_T6h.Control	LOC101852251	-1.5362303918728213
Hyp_T6h.Control	LOC101861446	0.3316990024343014
Hyp_T6h.Control	LOC101855030	-0.5106730329143438
Hyp_T6h.Control	LOC101858637	-0.6692253107125943
Hyp_T6h.Control	LOC101849851	-1.1488394064142537
Hyp_T6h.Control	LOC101845107	0.5652944755017724
Hyp_T6h.Control	LOC101846659	0.41945460176419574
Hyp_T6h.Control	LOC101847733	-0.7540072068386156
Hyp_T6h.Control	LOC100533404	-0.7099465391165399
Hyp_T6h.Control	LOC101848363	1.4314589137418225
Hyp_T6h.Control	LOC101852936	-0.5515950628749647
Hyp_T6h.Control	LOC101856518	-1.9258245440983477
Hyp_T6h.Control	LOC101861050	-0.7581757546992932
Hyp_T6h.Control	LOC101861514	-1.6793365301449863
Hyp_T6h.Control	LOC101861738	-1.045358853567599
Hyp_T6h.Control	LOC101846971	0.5500653037389738
Hyp_T6h.Control	LOC101850341	-1.8964637510405735
Hyp_T6h.Control	LOC101850572	-1.2837077408446433
Hyp_T6h.Control	LOC106012142	-1.7057391086542215
Hyp_T6h.Control	LOC101849062	0.27520602454306686
Hyp_T6h.Control	LOC101851742	-0.6107212827489775
Hyp_T6h.Control	LOC101854956	-0.8868069014598915
Hyp_T6h.Control	LOC101852772	-0.7653040077299472
Hyp_T6h.Control	LOC101856191	0.42162840008055985
Hyp_T6h.Control	LOC101857344	-1.450017537545284
Hyp_T6h.Control	LOC101858638	-0.8678879460541975
Hyp_T6h.Control	LOC101859868	0.6985665148181306
Hyp_T6h.Control	LOC101860663	2.3638019544118665
Hyp_T6h.Control	LOC101861667	-3.6800931443186764
Hyp_T6h.Control	LOC106012151	1.8216658935072292
Hyp_T6h.Control	LOC101862118	-1.7815817514308938
Hyp_T6h.Control	LOC101846360	-0.9594126512334524
Hyp_T6h.Control	LOC101850729	0.4335623808823599
Hyp_T6h.Control	LOC101853799	1.0707487874656483
Hyp_T6h.Control	LOC101854027	1.6185392768851607
Hyp_T6h.Control	LOC101860747	0.5892235249239379
Hyp_T6h.Control	LOC101855112	-1.5255092162939992
Hyp_T6h.Control	LOC101858416	-3.15485016022599
Hyp_T6h.Control	LOC118477893	-2.1509183964017353
Hyp_T6h.Control	LOC101862808	-0.7723230863337394
Hyp_T6h.Control	LOC101845338	-1.9826896755921486
Hyp_T6h.Control	LOC101846660	0.34480671177458927
Hyp_T6h.Control	LOC101849299	-1.0941363134260282
Hyp_T6h.Control	LOC101850256	5.207376601156425
Hyp_T6h.Control	LOC101847591	-1.8142245407771462
Hyp_T6h.Control	LOC101848597	-1.3127215370928371
Hyp_T6h.Control	LOC101850965	-1.0681375452530983
Hyp_T6h.Control	LOC101853946	-0.5038201151445899
Hyp_T6h.Control	LOC101851743	1.0151360957841078
Hyp_T6h.Control	LOC101852937	-1.976215431505108
Hyp_T6h.Control	LOC101855348	-2.0896826019655665
Hyp_T6h.Control	LOC101862426	-0.8072105635203299
Hyp_T6h.Control	LOC106012172	-2.396963800751672
Hyp_T6h.Control	LOC101847046	-3.2961332666122654
Hyp_T6h.Control	LOC101855195	0.39398797003025265
Hyp_T6h.Control	LOC101856352	0.5227863502422909
Hyp_T6h.Control	LOC101859649	-0.7712309327342916
Hyp_T6h.Control	LOC101859251	-3.732700272029798
Hyp_T6h.Control	LOC101860260	-2.3177371383544547
Hyp_T6h.Control	LOC101861516	0.2867300392470284
Hyp_T6h.Control	LOC101862047	-2.693486786412
Hyp_T6h.Control	LOC106012192	-1.065833315027978
Hyp_T6h.Control	LOC101851203	-2.078128686948695
Hyp_T6h.Control	LOC101851652	-1.0054901976182844
Hyp_T6h.Control	LOC101847885	-0.8269268801822202
Hyp_T6h.Control	LOC101852331	-2.3877936062777416
Hyp_T6h.Control	LOC106012197	-1.8843524779112568
Hyp_T6h.Control	LOC118477911	-0.9645401385090522
Hyp_T6h.Control	LOC101854176	-0.42329503062506313
Hyp_T6h.Control	LOC101859870	-0.5267746832198482
Hyp_T6h.Control	LOC106012198	-1.405575449856087
Hyp_T6h.Control	LOC118477169	-2.1918133111852827
Hyp_T6h.Control	LOC101858561	-3.5137290475856315
Hyp_T6h.Control	LOC101858788	-0.7097074256771312
Hyp_T6h.Control	LOC101861517	0.38310504877063034
Hyp_T6h.Control	LOC101859024	-1.194883016214211
Hyp_T6h.Control	LOC101859650	-0.4750935628396734
Hyp_T6h.Control	LOC106012202	-0.6666320145601657
Hyp_T6h.Control	LOC101845704	0.3951467605676888
Hyp_T6h.Control	LOC118477914	-2.2105843541562513
Hyp_T6h.Control	LOC101863033	-0.3718840229415877
Hyp_T6h.Control	LOC101846363	-1.7111040505145947
Hyp_T6h.Control	LOC101863593	1.2151009217715782
Hyp_T6h.Control	LOC101846591	-1.1437773956580306
Hyp_T6h.Control	LOC101849853	0.4521006749279893
Hyp_T6h.Control	LOC101847967	-1.024116096018353
Hyp_T6h.Control	LOC101850573	-2.2905427223144317
Hyp_T6h.Control	LOC101854263	-1.187307361612237
Hyp_T6h.Control	LOC101852552	1.0422458880041128
Hyp_T6h.Control	LOC101856105	-2.0427536146337393
Hyp_T6h.Control	LOC101856583	-2.394913896592412
Hyp_T6h.Control	LOC101857888	0.31958802110997586
Hyp_T6h.Control	LOC106012217	-1.571739384080294
Hyp_T6h.Control	LOC101859576	-0.5533845448747708
Hyp_T6h.Control	LOC101862880	-1.3337833135340014
Hyp_T6h.Control	LOC101863354	-1.857628547163761
Hyp_T6h.Control	LOC118477922	-1.854231621074317
Hyp_T6h.Control	LOC106012218	-3.8799510458850937
Hyp_T6h.Control	LOC106012222	-1.3045652424540746
Hyp_T6h.Control	LOC101853009	-2.236359207982187
Hyp_T6h.Control	LOC101850815	-0.6798370449445161
Hyp_T6h.Control	LOC101853948	-1.9349018370719762
Hyp_T6h.Control	LOC101856106	-0.8933483046663531
Hyp_T6h.Control	LOC106012223	-3.159012286677139
Hyp_T6h.Control	LOC101856354	-1.1368977362907122
Hyp_T6h.Control	LOC101854420	-5.287999245536397
Hyp_T6h.Control	LOC101854808	0.9238952870359806
Hyp_T6h.Control	LOC101859110	-1.7187000772584857
Hyp_T6h.Control	LOC101859339	-1.1021038910892083
Hyp_T6h.Control	LOC106012232	-2.803541871957078
Hyp_T6h.Control	LOC101846007	0.6119611853776505
Hyp_T6h.Control	LOC101846746	0.6221187547979222
Hyp_T6h.Control	LOC106012233	-2.2777389854255943
Hyp_T6h.Control	LOC101851508	-0.4976437054688135
Hyp_T6h.Control	LOC101851745	-0.6299495027894256
Hyp_T6h.Control	LOC101852636	-0.443499488765231
Hyp_T6h.Control	LOC101853567	0.28112631277047817
Hyp_T6h.Control	LOC101854098	-0.6156079130460044
Hyp_T6h.Control	LOC101857420	-1.5540518705011346
Hyp_T6h.Control	LOC101859795	0.3103774230188684
Hyp_T6h.Control	LOC101863275	0.432986801541471
Hyp_T6h.Control	LOC106012243	-4.053631674698252
Hyp_T6h.Control	LOC101851509	0.3583635757615798
Hyp_T6h.Control	LOC101851962	-0.8112065808169636
Hyp_T6h.Control	LOC101854582	-2.196327047602192
Hyp_T6h.Control	LOC101853244	-0.5971789016558025
Hyp_T6h.Control	LOC101860826	0.3424865328017785
Hyp_T6h.Control	LOC101859871	-0.6206264231004514
Hyp_T6h.Control	LOC101861964	0.5377131188072073
Hyp_T6h.Control	LOC101863753	-3.4559788168104717
Hyp_T6h.Control	LOC101850345	-0.42788673860654897
Hyp_T6h.Control	LOC101849383	-1.4274887821778772
Hyp_T6h.Control	LOC101859254	0.7337273906756523
Hyp_T6h.Control	LOC106012266	-0.9528571586992348
Hyp_T6h.Control	LOC106012271	0.8421409463905605
Hyp_T6h.Control	LOC101847270	-0.48212119002630016
Hyp_T6h.Control	LOC101848213	-0.8124199758666609
Hyp_T6h.Control	LOC101849302	-0.8803141035609455
Hyp_T6h.Control	LOC101848667	-1.626626647484937
Hyp_T6h.Control	LOC101851204	-0.5016584688083578
Hyp_T6h.Control	LOC101851585	0.3856857082372366
Hyp_T6h.Control	LOC101854648	-1.066986959061968
Hyp_T6h.Control	LOC101857191	0.5914568768379493
Hyp_T6h.Control	LOC101858284	-0.5990209561249608
Hyp_T6h.Control	LOC118477949	-1.402855091084782
Hyp_T6h.Control	LOC101861594	0.4228283557597281
Hyp_T6h.Control	LOC101863993	-2.1528156087060397
Hyp_T6h.Control	LOC101845111	-1.1051698731560176
Hyp_T6h.Control	LOC101849303	-1.6893772524059245
Hyp_T6h.Control	LOC118477954	-2.020522187309727
Hyp_T6h.Control	LOC101850016	-1.6662255376348403
Hyp_T6h.Control	LOC101856108	-1.9974717417763594
Hyp_T6h.Control	LOC101856356	-1.7016372283700383
Hyp_T6h.Control	LOC101856818	-3.8408914826684106
Hyp_T6h.Control	LOC101857034	-2.2992055031426077
Hyp_T6h.Control	LOC106012286	-2.664040060828722
Hyp_T6h.Control	LOC118477963	-2.634460038234247
Hyp_T6h.Control	LOC101858873	-0.8576533396722398
Hyp_T6h.Control	LOC101860263	-1.3796612894302105
Hyp_T6h.Control	LOC101861055	0.6068240313864592
Hyp_T6h.Control	LOC101861520	0.2595976971774373
Hyp_T6h.Control	LOC101863036	-3.5314159907154736
Hyp_T6h.Control	LOC101848895	-0.6624919485748506
Hyp_T6h.Control	LOC101845629	-0.7325397225117132
Hyp_T6h.Control	LOC101846433	-0.9634220664057648
Hyp_T6h.Control	LOC101850096	-2.0219477491962343
Hyp_T6h.Control	LOC101847436	-1.9867563735637401
Hyp_T6h.Control	LOC101847669	0.31533563653358415
Hyp_T6h.Control	LOC101850576	-0.6880275938427698
Hyp_T6h.Control	LOC101848300	-1.6713720934764367
Hyp_T6h.Control	LOC101855198	0.4619046186752342
Hyp_T6h.Control	LOC118477171	-1.9522551196877924
Hyp_T6h.Control	LOC101856109	-1.6647251678219335
Hyp_T6h.Control	LOC101853707	0.3921821762403951
Hyp_T6h.Control	LOC101858195	0.49077094665082444
Hyp_T6h.Control	LOC101858422	-0.5993556017455651
Hyp_T6h.Control	LOC101863522	-2.2937292105915303
Hyp_T6h.Control	LOC101859651	-1.0341388774838216
Hyp_T6h.Control	LOC101863994	1.1505652206651196
Hyp_T6h.Control	LOC118477974	-2.4888874304383313
Hyp_T6h.Control	LOC101846365	1.023803513939864
Hyp_T6h.Control	LOC101846825	-0.8542457726212637
Hyp_T6h.Control	LOC101858791	-2.294437753855719
Hyp_T6h.Control	LOC101860347	-2.3246312406799037
Hyp_T6h.Control	LOC101861521	-3.7773530266290702
Hyp_T6h.Control	LOC101862124	-0.7976751621814282
Hyp_T6h.Control	LOC101852940	0.37964455325315094
Hyp_T6h.Control	LOC101854585	-2.2277496590480057
Hyp_T6h.Control	LOC118477990	-0.8238127283661616
Hyp_T6h.Control	LOC101856744	0.275955135503711
Hyp_T6h.Control	LOC106012308	-2.1600078413678543
Hyp_T6h.Control	LOC106012310	-1.234726231288057
Hyp_T6h.Control	LOC101860181	-1.191899142192493
Hyp_T6h.Control	LOC101860666	0.2772886097603972
Hyp_T6h.Control	LOC101862125	0.42011223789939045
Hyp_T6h.Control	LOC101862360	-2.6876305936549563
Hyp_T6h.Control	LOC101851878	-2.753634071558462
Hyp_T6h.Control	LOC101853473	0.2946924619594344
Hyp_T6h.Control	LOC101853709	-0.9157602396205851
Hyp_T6h.Control	LOC106012318	0.362291400549086
Hyp_T6h.Control	LOC106012321	-2.1653523631972194
Hyp_T6h.Control	LOC101854881	-1.1257530532288267
Hyp_T6h.Control	LOC101851281	-0.9436871192695001
Hyp_T6h.Control	LOC101855352	0.41177870388439547
Hyp_T6h.Control	LOC101859421	-1.3118615858631297
Hyp_T6h.Control	LOC101855578	-2.9315977934296593
Hyp_T6h.Control	LOC101861135	-0.4745248049783642
Hyp_T6h.Control	LOC101861595	0.7894532409378313
Hyp_T6h.Control	LOC101862195	0.5168486320865043
Hyp_T6h.Control	LOC101864404	0.38545380240324434
Hyp_T6h.Control	LOC101851749	-1.8851925708986306
Hyp_T6h.Control	LOC101859422	-0.6705367274321061
Hyp_T6h.Control	LOC101859948	-0.5214503967765957
Hyp_T6h.Control	LOC101860509	0.5275681658514247
Hyp_T6h.Control	LOC101846662	0.725752825858767
Hyp_T6h.Control	LOC101861825	0.372262689797247
