contrast	gene	log2FoldChange
60.LtH_6.71.LtH_6	LOC101859126	-1.8770451186526038
60.LtH_6.71.LtH_6	LOC101859811	-1.1873559184736895
60.LtH_6.71.LtH_6	LOC101860044	0.5848858163752704
60.LtH_6.71.LtH_6	LOC101860920	1.4729387554425684
60.LtH_6.71.LtH_6	LOC101861535	-2.618238366167398
60.LtH_6.71.LtH_6	LOC101847991	-1.6231593993617859
60.LtH_6.71.LtH_6	LOC101852501	-3.343896482736044
60.LtH_6.71.LtH_6	LOC101854894	-2.86300149817334
60.LtH_6.71.LtH_6	LOC101861981	-2.637651006999459
60.LtH_6.71.LtH_6	LOC101846454	-3.857884093068452
60.LtH_6.71.LtH_6	LOC101847524	-4.9900451468017195
60.LtH_6.71.LtH_6	afurin2	-0.7203042556063172
60.LtH_6.71.LtH_6	LOC101848772	0.739163613893454
60.LtH_6.71.LtH_6	LOC106012895	-1.0934740130608056
60.LtH_6.71.LtH_6	LOC101857138	-2.2069702003983367
60.LtH_6.71.LtH_6	LOC101861070	2.574314084835513
60.LtH_6.71.LtH_6	LOC101848541	-1.3397771503401958
60.LtH_6.71.LtH_6	LOC101849487	-6.055067585265874
60.LtH_6.71.LtH_6	LOC101849875	-4.426635876184054
60.LtH_6.71.LtH_6	LOC101862062	-1.9121155730022859
60.LtH_6.71.LtH_6	LOC101847211	-3.6528360979539394
60.LtH_6.71.LtH_6	LOC101857898	1.0337962034232393
60.LtH_6.71.LtH_6	LOC106012918	-4.791977639707824
60.LtH_6.71.LtH_6	LOC101847900	-1.9886105151422795
60.LtH_6.71.LtH_6	LOC101848140	-0.9688253292034678
60.LtH_6.71.LtH_6	LOC118478441	-6.367764628873681
60.LtH_6.71.LtH_6	LOC101848377	-6.301333109774448
60.LtH_6.71.LtH_6	LOC101849722	1.6461859259388245
60.LtH_6.71.LtH_6	LOC101851761	-0.883695945172621
60.LtH_6.71.LtH_6	LOC101857275	-0.9848631291461334
60.LtH_6.71.LtH_6	LOC101857975	-1.4956818168941273
60.LtH_6.71.LtH_6	LOC101864014	-1.0421813515410356
60.LtH_6.71.LtH_6	LOC100533450	0.4071339104915244
60.LtH_6.71.LtH_6	LOC101854746	0.6571203950626484
60.LtH_6.71.LtH_6	LOC101855366	-0.7833236493624273
60.LtH_6.71.LtH_6	LOC101857515	-0.5757291510329094
60.LtH_6.71.LtH_6	LOC106012940	-2.178589041987565
60.LtH_6.71.LtH_6	LOC101863051	0.7608170097440704
60.LtH_6.71.LtH_6	LOC101863771	-1.5640740093789098
60.LtH_6.71.LtH_6	LOC101846244	-1.2333482315815032
60.LtH_6.71.LtH_6	LOC118478461	-2.4118936791365324
60.LtH_6.71.LtH_6	LOC118478460	-3.381273110698264
60.LtH_6.71.LtH_6	LOC101848916	-1.8029034526033545
60.LtH_6.71.LtH_6	LOC101853728	-4.100143893524486
60.LtH_6.71.LtH_6	LOC101859593	-2.6019407197875637
60.LtH_6.71.LtH_6	LOC101853815	-4.077392263747952
60.LtH_6.71.LtH_6	LOC101845875	-1.1892833337046547
60.LtH_6.71.LtH_6	LOC101846245	-3.6721536279193425
60.LtH_6.71.LtH_6	LOC101848840	-1.6941424818854431
60.LtH_6.71.LtH_6	LOC101853118	-2.6537099676314884
60.LtH_6.71.LtH_6	LOC101859358	-0.9842401418280562
60.LtH_6.71.LtH_6	LOC106012985	1.2305348926404325
60.LtH_6.71.LtH_6	LOC101852045	2.943928343639724
60.LtH_6.71.LtH_6	LOC101854748	-1.1683839260863957
60.LtH_6.71.LtH_6	LOC101855135	0.4601721089662426
60.LtH_6.71.LtH_6	LOC101858441	-1.0864149540903105
60.LtH_6.71.LtH_6	LOC101845268	2.6644960634892354
60.LtH_6.71.LtH_6	LOC101851763	1.4892032246703388
60.LtH_6.71.LtH_6	LOC101846605	-2.5838256206282053
60.LtH_6.71.LtH_6	LOC101864090	-1.306766745275809
60.LtH_6.71.LtH_6	LOC101846090	-2.0336421084647256
60.LtH_6.71.LtH_6	LOC101854281	0.8928237113343288
60.LtH_6.71.LtH_6	LOC101858892	0.9604464520894183
60.LtH_6.71.LtH_6	LOC101857597	-5.08555089875028
60.LtH_6.71.LtH_6	LOC101860280	-1.3699685656865697
60.LtH_6.71.LtH_6	LOC101847839	-2.3285493206594436
60.LtH_6.71.LtH_6	LOC101845719	-1.6963678092291097
60.LtH_6.71.LtH_6	LOC101846163	-1.2389037896686128
60.LtH_6.71.LtH_6	LOC101849238	-1.2027439899358798
60.LtH_6.71.LtH_6	LOC101860601	-1.7082919932546037
60.LtH_6.71.LtH_6	LOC101845269	-3.734994053235684
60.LtH_6.71.LtH_6	LOC101850673	-2.2227319053172145
60.LtH_6.71.LtH_6	LOC101855214	0.785166886738585
60.LtH_6.71.LtH_6	LOC101848316	-1.7982156651470298
60.LtH_6.71.LtH_6	LOC101857364	-1.0134773209246268
60.LtH_6.71.LtH_6	LOC101862375	-1.7057567284213737
60.LtH_6.71.LtH_6	LOC101859511	-1.1554457597193803
60.LtH_6.71.LtH_6	LOC101860925	-1.2964368076926542
60.LtH_6.71.LtH_6	LOC101846458	0.9365738250496433
60.LtH_6.71.LtH_6	LOC101848778	6.646456178372396
60.LtH_6.71.LtH_6	LOC101854668	-10.467298595109257
60.LtH_6.71.LtH_6	LOC106013103	-6.730790706477454
60.LtH_6.71.LtH_6	LOC101855371	-3.6823075567692447
60.LtH_6.71.LtH_6	LOC101858513	0.6862023460539572
60.LtH_6.71.LtH_6	LOC101861317	-0.9175527679496861
60.LtH_6.71.LtH_6	LOC101850439	-3.372322514358476
60.LtH_6.71.LtH_6	LOC101855596	-3.9814782091326095
60.LtH_6.71.LtH_6	LOC101860770	-3.1163753974063724
60.LtH_6.71.LtH_6	LOC106013117	-2.4369570106524483
60.LtH_6.71.LtH_6	LOC101863132	-1.2089115245345385
60.LtH_6.71.LtH_6	LOC101845427	-2.9877696500084387
60.LtH_6.71.LtH_6	LOC101847372	-1.2874003901515905
60.LtH_6.71.LtH_6	LOC101857144	-2.06853633495629
60.LtH_6.71.LtH_6	LOC101855749	-0.4808789459819704
60.LtH_6.71.LtH_6	LOC118478559	1.0806756233977743
60.LtH_6.71.LtH_6	LOC101860845	-1.299274612886121
60.LtH_6.71.LtH_6	LOC101862376	1.1428346891588093
60.LtH_6.71.LtH_6	LOC101860199	-0.9389291750955208
60.LtH_6.71.LtH_6	LOC101845954	-0.9690996792142014
60.LtH_6.71.LtH_6	LOC101848384	-2.827456946751582
60.LtH_6.71.LtH_6	LOC101852960	1.6994457587111838
60.LtH_6.71.LtH_6	LOC101864418	-1.7236596642634925
60.LtH_6.71.LtH_6	LOC101845804	-2.1165972904030586
60.LtH_6.71.LtH_6	LOC101852651	-2.2435659499041845
60.LtH_6.71.LtH_6	LOC101862833	-2.919689331193726
60.LtH_6.71.LtH_6	LOC101848074	-2.55359779346846
60.LtH_6.71.LtH_6	LOC101853412	-1.7885138991806944
60.LtH_6.71.LtH_6	LOC101856052	-2.0489627911103465
60.LtH_6.71.LtH_6	LOC101848691	-1.6170726153091308
60.LtH_6.71.LtH_6	LOC101847221	-1.4789373272171322
60.LtH_6.71.LtH_6	LOC101850036	-2.686861379904307
60.LtH_6.71.LtH_6	LOC101864334	-1.1909534585205774
60.LtH_6.71.LtH_6	LOC101845577	-2.19354240718794
60.LtH_6.71.LtH_6	LOC101846462	2.870513649436936
60.LtH_6.71.LtH_6	LOC106013217	-3.7857306783813227
60.LtH_6.71.LtH_6	LOC101847845	0.5951411819429618
60.LtH_6.71.LtH_6	LOC118478603	-6.865718051372598
60.LtH_6.71.LtH_6	LOC106013224	-2.2497897685733896
60.LtH_6.71.LtH_6	LOC101856691	-0.818580582402603
60.LtH_6.71.LtH_6	LOC101864483	1.1399274634502434
60.LtH_6.71.LtH_6	LOC101857677	-1.2204701805029303
60.LtH_6.71.LtH_6	LOC101853733	-3.13496756311829
60.LtH_6.71.LtH_6	LOC101855600	-1.1423570344175276
60.LtH_6.71.LtH_6	LOC101845499	0.753718979265952
60.LtH_6.71.LtH_6	LOC101848919	-0.6222966801677999
60.LtH_6.71.LtH_6	LOC101864181	-3.558975193459518
60.LtH_6.71.LtH_6	LOC101850442	-0.9479182723498266
60.LtH_6.71.LtH_6	LOC101854446	-1.3477691007379786
60.LtH_6.71.LtH_6	LOC101854289	-1.4638156769172508
60.LtH_6.71.LtH_6	LOC101860128	1.1015786979996967
60.LtH_6.71.LtH_6	LOC106013277	-3.476698519430193
60.LtH_6.71.LtH_6	LOC101863849	-2.6434289491445226
60.LtH_6.71.LtH_6	LOC101864022	-1.6303549888501905
60.LtH_6.71.LtH_6	LOC101854447	1.4501176654285475
60.LtH_6.71.LtH_6	LOC101858521	-1.254991708989148
60.LtH_6.71.LtH_6	LOC101864023	-2.0270384793641414
60.LtH_6.71.LtH_6	LOC101845654	-0.6805956221809172
60.LtH_6.71.LtH_6	LOC106013295	-3.071525384248095
60.LtH_6.71.LtH_6	LOC101847067	-3.4514392774998752
60.LtH_6.71.LtH_6	LOC101863383	-1.0262556452680036
60.LtH_6.71.LtH_6	LOC101848387	0.7027588075051581
60.LtH_6.71.LtH_6	LOC101852577	-0.5433252317891074
60.LtH_6.71.LtH_6	LOC101858445	1.6165163534901563
60.LtH_6.71.LtH_6	LOC101862613	1.2920126224885051
60.LtH_6.71.LtH_6	LOC101863300	1.2176279443582014
60.LtH_6.71.LtH_6	LOC101849797	0.7891389425370604
60.LtH_6.71.LtH_6	LOC101853352	-1.08974745578947
60.LtH_6.71.LtH_6	LOC101854604	0.952134798226139
60.LtH_6.71.LtH_6	LOC101859277	-1.9510659263589023
60.LtH_6.71.LtH_6	LOC118478668	1.1620284684895101
60.LtH_6.71.LtH_6	LOC101862980	-1.819637062842203
60.LtH_6.71.LtH_6	LOC101845200	1.5750581143564764
60.LtH_6.71.LtH_6	LOC101858446	0.5079326417829215
60.LtH_6.71.LtH_6	LOC101861914	-6.1555069996324585
60.LtH_6.71.LtH_6	LOC106013361	1.0368945607915132
60.LtH_6.71.LtH_6	LOC101857983	0.3756841866424836
60.LtH_6.71.LtH_6	LOC118478677	-2.8759586506371386
60.LtH_6.71.LtH_6	LOC101863140	-4.818268993014691
60.LtH_6.71.LtH_6	LOC101845656	-3.044023968051255
60.LtH_6.71.LtH_6	LOC118478682	-3.8308085016711693
60.LtH_6.71.LtH_6	LOC101855829	-1.8048984097822913
60.LtH_6.71.LtH_6	LOC101858523	-1.6277576064030836
60.LtH_6.71.LtH_6	LOC101863302	-1.3705563034769523
60.LtH_6.71.LtH_6	LOC101845807	0.5814053140261072
60.LtH_6.71.LtH_6	LOC101848152	0.669213510588779
60.LtH_6.71.LtH_6	LOC101849412	-0.7923874118688972
60.LtH_6.71.LtH_6	LOC101853353	0.9569974664852535
60.LtH_6.71.LtH_6	LOC101855982	-1.0638428917935636
60.LtH_6.71.LtH_6	LOC101864101	1.8983198913699721
60.LtH_6.71.LtH_6	LOC101849413	-5.682640328480029
60.LtH_6.71.LtH_6	LOC101856297	-2.0623491474605333
60.LtH_6.71.LtH_6	LOC101859205	-0.7746731146977505
60.LtH_6.71.LtH_6	LOC101861772	-2.614352762590987
60.LtH_6.71.LtH_6	LOC101845581	-1.9082875511347885
60.LtH_6.71.LtH_6	LOC101845808	1.7041780773226827
60.LtH_6.71.LtH_6	LOC101849089	-1.5337898581706761
60.LtH_6.71.LtH_6	LOC101850914	-0.8457985603417334
60.LtH_6.71.LtH_6	LOC101854452	-1.5002623963085184
60.LtH_6.71.LtH_6	LOC101848923	-4.355734446845311
60.LtH_6.71.LtH_6	LOC101847769	-2.455436298585274
60.LtH_6.71.LtH_6	LOC101854534	-2.7129055613570263
60.LtH_6.71.LtH_6	LOC101856762	1.447035423289929
60.LtH_6.71.LtH_6	LOC101861773	0.9662456844795185
60.LtH_6.71.LtH_6	LOC101864342	-1.8737982026861943
60.LtH_6.71.LtH_6	LOC101846102	0.9658521070442717
60.LtH_6.71.LtH_6	LOC101852283	0.7847966362131953
60.LtH_6.71.LtH_6	LOC101852515	-2.6926606973114047
60.LtH_6.71.LtH_6	LOC101859895	-1.8290264722879872
60.LtH_6.71.LtH_6	LOC101861397	-0.876054280555064
60.LtH_6.71.LtH_6	LOC101862616	0.5491834117882197
60.LtH_6.71.LtH_6	LOC101845280	-2.970311347077941
60.LtH_6.71.LtH_6	LOC101863854	-3.659598084102289
60.LtH_6.71.LtH_6	LOC101853039	-1.4731057974252142
60.LtH_6.71.LtH_6	LOC101853650	-1.5474772669385117
60.LtH_6.71.LtH_6	LOC101859366	-4.521083142652159
60.LtH_6.71.LtH_6	LOC101860452	-3.022317557581153
60.LtH_6.71.LtH_6	LOC101861327	-2.9236180732920536
60.LtH_6.71.LtH_6	LOC106013442	-2.1593812202936578
60.LtH_6.71.LtH_6	LOC101855061	-0.9603809037583838
60.LtH_6.71.LtH_6	LOC101855605	-1.5239978662479061
60.LtH_6.71.LtH_6	LOC101854678	-2.492301493407399
60.LtH_6.71.LtH_6	LOC101851230	-1.6418066893696757
60.LtH_6.71.LtH_6	LOC101846999	-2.837957851094734
60.LtH_6.71.LtH_6	LOC101849969	-1.3043118859385094
60.LtH_6.71.LtH_6	LOC101861853	0.42207759436320713
60.LtH_6.71.LtH_6	LOC101846541	-1.0308696211083943
60.LtH_6.71.LtH_6	LOC101848927	0.5455572882673503
60.LtH_6.71.LtH_6	LOC101850761	-0.9709525101618567
60.LtH_6.71.LtH_6	LOC101851452	-3.470772511129187
60.LtH_6.71.LtH_6	LOC101851682	-3.8190303791763656
60.LtH_6.71.LtH_6	LOC101852285	-1.3655771707554927
60.LtH_6.71.LtH_6	LOC101849802	-2.563622063929441
60.LtH_6.71.LtH_6	LOC101853652	1.128217713648379
60.LtH_6.71.LtH_6	LOC101856764	-1.9787083914558963
60.LtH_6.71.LtH_6	LOC101856061	-3.0407618847152866
60.LtH_6.71.LtH_6	LOC118478790	-0.6732189001247798
60.LtH_6.71.LtH_6	LOC101845366	-0.7913150157460405
60.LtH_6.71.LtH_6	LOC101852738	-6.202412733819227
60.LtH_6.71.LtH_6	LOC101853357	-2.005378983931924
60.LtH_6.71.LtH_6	LOC101853589	-1.7306051359406591
60.LtH_6.71.LtH_6	LOC106013532	1.3193125628164004
60.LtH_6.71.LtH_6	LOC101858369	-0.7583530205608127
60.LtH_6.71.LtH_6	LOC101858749	-4.615232684796128
60.LtH_6.71.LtH_6	LOC101847073	-2.4388529590560775
60.LtH_6.71.LtH_6	LOC101850214	-0.9553529123446773
60.LtH_6.71.LtH_6	LOC101854835	-2.152082192925976
60.LtH_6.71.LtH_6	LOC106013562	-1.6006186725241496
60.LtH_6.71.LtH_6	LOC101857686	5.075461898850687
60.LtH_6.71.LtH_6	LOC118478818	-0.877622174332268
60.LtH_6.71.LtH_6	LOC101860457	1.265897847312914
60.LtH_6.71.LtH_6	LOC101862983	1.861428313739013
60.LtH_6.71.LtH_6	LOC101845369	-0.6026484665000665
60.LtH_6.71.LtH_6	LOC101847542	1.5785446976422068
60.LtH_6.71.LtH_6	LOC101849570	-2.774068288235848
60.LtH_6.71.LtH_6	LOC101849805	-0.8490109862155948
60.LtH_6.71.LtH_6	LOC101862912	-2.0585800880008636
60.LtH_6.71.LtH_6	LOC101845889	-2.717674320366112
60.LtH_6.71.LtH_6	LOC101857988	-1.0497555686711644
60.LtH_6.71.LtH_6	LOC101861404	-3.404740989427286
60.LtH_6.71.LtH_6	LOC101862080	-1.3893663044717648
60.LtH_6.71.LtH_6	LOC101854911	1.4731550494469166
60.LtH_6.71.LtH_6	LOC118478845	-3.227314384852097
60.LtH_6.71.LtH_6	LOC101863151	1.9069447139907576
60.LtH_6.71.LtH_6	LOC118478849	-2.497328907080795
60.LtH_6.71.LtH_6	LOC101845512	0.6629386977518537
60.LtH_6.71.LtH_6	LOC101846320	-3.554769100709224
60.LtH_6.71.LtH_6	LOC101852443	-8.285663830996363
60.LtH_6.71.LtH_6	LOC101857690	1.2825970233381008
60.LtH_6.71.LtH_6	LOC101858982	-1.076511867608406
60.LtH_6.71.LtH_6	LOC101846782	-0.4010223024648286
60.LtH_6.71.LtH_6	LOC101847780	-1.4696542658797573
60.LtH_6.71.LtH_6	LOC101848627	1.2636024868874645
60.LtH_6.71.LtH_6	LOC101848395	-1.1336937381176633
60.LtH_6.71.LtH_6	LOC101854912	0.5488737965840144
60.LtH_6.71.LtH_6	LOC101861250	-1.3620431957789132
60.LtH_6.71.LtH_6	LOC101847461	1.3370728914985142
60.LtH_6.71.LtH_6	LOC106013653	-3.47604309648226
60.LtH_6.71.LtH_6	LOC101845371	-1.4102256970067535
60.LtH_6.71.LtH_6	LOC101845813	-1.477278490678102
60.LtH_6.71.LtH_6	LOC101849423	-1.6048043996148675
60.LtH_6.71.LtH_6	LOC118478883	-9.129240557334523
60.LtH_6.71.LtH_6	LOC101853748	-2.5695541320670174
60.LtH_6.71.LtH_6	LOC101851690	-1.8771395842374028
60.LtH_6.71.LtH_6	LOC101851908	-1.2654021840092704
60.LtH_6.71.LtH_6	LOC101861172	1.1387482590757976
60.LtH_6.71.LtH_6	LOC118478895	-3.037103187996161
60.LtH_6.71.LtH_6	LOC101850219	-3.476872774955868
60.LtH_6.71.LtH_6	LOC101856068	-6.639770209061021
60.LtH_6.71.LtH_6	LOC101856942	-1.2729598571465155
60.LtH_6.71.LtH_6	LOC101857917	-1.66524592893862
60.LtH_6.71.LtH_6	LOC106013690	-2.8307511124573677
60.LtH_6.71.LtH_6	LOC101861090	-1.865612340484445
60.LtH_6.71.LtH_6	LOC101864270	-2.2292862196978023
60.LtH_6.71.LtH_6	LOC101847852	-1.2882738740433346
60.LtH_6.71.LtH_6	LOC101851546	-2.9878854586911068
60.LtH_6.71.LtH_6	LOC101856069	1.2237318980940535
60.LtH_6.71.LtH_6	LOC101860066	-1.157308067354332
60.LtH_6.71.LtH_6	LOC101846259	-1.2922300350113682
60.LtH_6.71.LtH_6	LOC101851461	-2.059418206091238
60.LtH_6.71.LtH_6	LOC101853277	1.1944234954278725
60.LtH_6.71.LtH_6	LOC101854131	1.1255488161102247
60.LtH_6.71.LtH_6	LOC101854376	-1.502082389710714
60.LtH_6.71.LtH_6	LOC101859062	-6.772903459522971
60.LtH_6.71.LtH_6	LOC101861925	-5.356065423025595
60.LtH_6.71.LtH_6	LOC101861555	-3.635198782035223
60.LtH_6.71.LtH_6	LOC101852743	-1.4419739131650142
60.LtH_6.71.LtH_6	LOC101851693	-4.005268343333684
60.LtH_6.71.LtH_6	LOC118478911	-2.1989279991569104
60.LtH_6.71.LtH_6	LOC101855392	-0.7001646722861818
60.LtH_6.71.LtH_6	LOC100533271	-0.7863365657479435
60.LtH_6.71.LtH_6	LOC101856485	-1.473225825357054
60.LtH_6.71.LtH_6	LOC101857461	-1.06970603381778
60.LtH_6.71.LtH_6	LOC101862849	-1.263721605986611
60.LtH_6.71.LtH_6	LOC118478919	-2.1071390116234956
60.LtH_6.71.LtH_6	LOC101846325	-9.314471232694938
60.LtH_6.71.LtH_6	LOC101847465	-7.158241430114015
60.LtH_6.71.LtH_6	LOC101850384	0.7750298181643943
60.LtH_6.71.LtH_6	LOC101856071	0.5484508168284428
60.LtH_6.71.LtH_6	LOC101856708	-3.0748219651047375
60.LtH_6.71.LtH_6	LOC101862085	-3.4468190462679713
60.LtH_6.71.LtH_6	LOC101845376	-1.6114942035452184
60.LtH_6.71.LtH_6	LOC101851463	-1.4911261603198993
60.LtH_6.71.LtH_6	LOC101845209	-3.544737183085161
60.LtH_6.71.LtH_6	LOC101854063	-1.4691105526593493
60.LtH_6.71.LtH_6	LOC101854617	-4.638399920435375
60.LtH_6.71.LtH_6	LOC106013786	2.6547700109693326
60.LtH_6.71.LtH_6	LOC101844970	-2.02048253899375
60.LtH_6.71.LtH_6	LOC101848633	-0.8175555965342095
60.LtH_6.71.LtH_6	LOC101859535	-2.219459901083038
60.LtH_6.71.LtH_6	LOC101859992	1.9154179107225846
60.LtH_6.71.LtH_6	LOC101845378	-1.584963532711721
60.LtH_6.71.LtH_6	LOC101848403	-1.703706798015297
60.LtH_6.71.LtH_6	LOC101861413	-3.3623085707313565
60.LtH_6.71.LtH_6	LOC101852981	1.5268816708832869
60.LtH_6.71.LtH_6	LOC118478968	-1.9813367112003175
60.LtH_6.71.LtH_6	LOC106013841	-2.1599562778552786
60.LtH_6.71.LtH_6	LOC101855922	1.0221169406330852
60.LtH_6.71.LtH_6	LOC101860304	-3.113848553833009
60.LtH_6.71.LtH_6	LOC101848563	2.9288492852874146
60.LtH_6.71.LtH_6	LOC101859459	0.8457480018667313
60.LtH_6.71.LtH_6	LOC101862241	-0.7218096729650998
60.LtH_6.71.LtH_6	LOC101863715	-1.916436987316774
60.LtH_6.71.LtH_6	LOC118479015	-2.763685552734995
60.LtH_6.71.LtH_6	LOC101846786	-2.457903275736116
60.LtH_6.71.LtH_6	LOC101847397	1.079057243726619
60.LtH_6.71.LtH_6	LOC101848092	-2.8934181317297765
60.LtH_6.71.LtH_6	LOC106010983	-2.3881932862273687
60.LtH_6.71.LtH_6	LOC101855230	-3.9751098025319926
60.LtH_6.71.LtH_6	LOC101856397	1.9384173626879693
60.LtH_6.71.LtH_6	LOC106013887	-5.342354852071485
60.LtH_6.71.LtH_6	LOC101852076	1.4697386928296832
60.LtH_6.71.LtH_6	LOC101852666	-1.040541605308393
60.LtH_6.71.LtH_6	LOC101849429	0.7843116069353665
60.LtH_6.71.LtH_6	LOC106013940	-1.527097655272352
60.LtH_6.71.LtH_6	LOC118479054	-1.0511419271647837
60.LtH_6.71.LtH_6	LOC118479056	-6.28284135500288
60.LtH_6.71.LtH_6	LOC101864282	-1.1074099732855156
60.LtH_6.71.LtH_6	LOC101864505	-4.346231127187154
60.LtH_6.71.LtH_6	LOC101855926	-1.1370493751959765
60.LtH_6.71.LtH_6	LOC101856317	1.3320290281434968
60.LtH_6.71.LtH_6	LOC106014052	-3.5026139175237083
60.LtH_6.71.LtH_6	LOC101852597	-1.6364775511162146
60.LtH_6.71.LtH_6	LOC101856240	-3.1876751379284896
60.LtH_6.71.LtH_6	LOC101858689	-2.0044718180036383
60.LtH_6.71.LtH_6	LOC101856078	-6.553497314282134
60.LtH_6.71.LtH_6	LOC101863000	-1.913740790288882
60.LtH_6.71.LtH_6	LOC101855168	-2.550721467538679
60.LtH_6.71.LtH_6	LOC101860075	1.2199376356377114
60.LtH_6.71.LtH_6	LOC106014143	3.365911782578327
60.LtH_6.71.LtH_6	LOC101849670	-2.9304289494648375
60.LtH_7.71.LtH_7	LOC101847001	-1.64232231078556
60.LtH_7.71.LtH_7	LOC101855532	-0.8443256196264366
60.LtH_7.71.LtH_7	LOC101852128	-4.605538636967018
60.LtH_7.71.LtH_7	LOC101853981	-1.991931048134905
60.LtH_7.71.LtH_7	LOC101859745	3.5048527907295055
60.LtH_7.71.LtH_7	LOC101860211	-1.5912232956216303
60.LtH_7.71.LtH_7	LOC101863551	-1.2862685236653386
60.LtH_7.71.LtH_7	LOC101847384	1.0021546410772677
60.LtH_7.71.LtH_7	LOC101852215	-1.820020836582009
60.LtH_7.71.LtH_7	LOC101852737	1.164856911419224
60.LtH_7.71.LtH_7	LOC101854125	-1.2070631332919888
60.LtH_7.71.LtH_7	LOC101848559	-1.4506702676429637
60.LtH_7.71.LtH_7	LOC101852365	-4.467084077246177
60.LtH_7.71.LtH_7	LOC101857842	-5.116459963459408
60.LtH_7.71.LtH_7	LOC101859283	-2.2976890013832056
60.LtH_7.71.LtH_7	LOC101862226	-2.4420234613035876
60.LtH_7.71.LtH_7	LOC101864571	-2.7946645796000538
60.LtH_7.71.LtH_7	LOC101846470	0.9202617418178407
60.LtH_7.71.LtH_7	LOC101848156	-0.8078470103338095
60.LtH_7.71.LtH_7	LOC101856227	2.888117633026516
60.LtH_7.71.LtH_7	LOC101858532	-0.8633048812433356
60.LtH_7.71.LtH_7	LOC101852216	4.5620009361202225
60.LtH_7.71.LtH_7	LOC101863308	-0.7629744282750517
60.LtH_7.71.LtH_7	LOC101845368	1.3314966993451227
60.LtH_7.71.LtH_7	LOC101846543	-2.8472003429605772
60.LtH_7.71.LtH_7	LOC101847778	-1.2687881971687276
60.LtH_7.71.LtH_7	LOC101848250	-0.528656917367067
60.LtH_7.71.LtH_7	LOC101863784	-0.5836279392137683
60.LtH_7.71.LtH_7	LOC101846779	-1.8455154372976068
60.LtH_7.71.LtH_7	LOC101849172	-3.1048924678293486
60.LtH_7.71.LtH_7	LOC101863310	0.8729940987966941
60.LtH_7.71.LtH_7	LOC101849806	-1.152005053811089
60.LtH_7.71.LtH_7	LOC101845435	-6.242679162836121
60.LtH_7.71.LtH_7	LOC101859607	-1.7150535667771605
60.LtH_7.71.LtH_7	LOC101848327	1.4284065565823065
60.LtH_7.71.LtH_7	LOC101852520	0.8355333169173691
60.LtH_7.71.LtH_7	LOC101863941	-1.0598091839006079
60.LtH_7.71.LtH_7	LOC101855225	0.7618180660474249
60.LtH_7.71.LtH_7	LOC106011389	-2.987743721923942
60.LtH_7.71.LtH_7	LOC101855915	-1.2911249927912145
60.LtH_7.71.LtH_7	LOC101856142	-1.0144514987019182
60.LtH_7.71.LtH_7	LOC101858227	1.4830110515290282
60.LtH_7.71.LtH_7	LOC101852369	-0.9812846796393748
60.LtH_7.71.LtH_7	LOC101851002	1.8845082671985398
60.LtH_7.71.LtH_7	LOC101860860	1.8522476465940616
60.LtH_7.71.LtH_7	LOC101861697	1.7886498598561196
60.LtH_7.71.LtH_7	LOC101861920	-2.145249374196463
60.LtH_7.71.LtH_7	LOC101853273	-1.7515475068692117
60.LtH_7.71.LtH_7	LOC101853747	-0.9067634851172018
60.LtH_7.71.LtH_7	LOC101861552	-1.1211416819334983
60.LtH_7.71.LtH_7	LOC101862464	-0.6581537409628077
60.LtH_7.71.LtH_7	LOC101849576	-2.201149096624853
60.LtH_7.71.LtH_7	LOC106011730	2.048702093488888
60.LtH_7.71.LtH_7	LOC101860462	0.9248729745871441
60.LtH_7.71.LtH_7	LOC101864430	1.1729872483146206
60.LtH_7.71.LtH_7	LOC101859899	-1.5008893329233488
60.LtH_7.71.LtH_7	LOC101846472	1.6154188095785824
60.LtH_7.71.LtH_7	LOC101846703	0.6191856075104577
60.LtH_7.71.LtH_7	LOC101854301	-0.9361775936974718
60.LtH_7.71.LtH_7	LOC101855069	-0.9516131343285652
60.LtH_7.71.LtH_7	LOC101856548	0.6497803296740908
60.LtH_7.71.LtH_7	LOC101862696	-0.6403238285683229
60.LtH_7.71.LtH_7	LOC101863226	2.0540887833934187
60.LtH_7.71.LtH_7	LOC101859612	1.6057646339304923
60.LtH_7.71.LtH_7	LOC101862386	-0.5521935115603509
60.LtH_7.71.LtH_7	LOC101847696	-3.480816833730845
60.LtH_7.71.LtH_7	LOC101860864	-1.4057250523335822
60.LtH_7.71.LtH_7	LOC106012135	1.4460749187039221
60.LtH_7.71.LtH_7	LOC101852742	-1.1842472442796041
60.LtH_7.71.LtH_7	LOC101853751	-0.6381392264544532
60.LtH_7.71.LtH_7	LOC100533244	1.4547114518945048
60.LtH_7.71.LtH_7	LOC101847784	-3.829456533727293
60.LtH_7.71.LtH_7	LOC101848485	-0.6871552909369362
60.LtH_7.71.LtH_7	LOC101849741	-0.7648887307836149
60.LtH_7.71.LtH_7	LOC100533519	4.51983989116192
60.LtH_7.71.LtH_7	LOC101852067	-1.4843034797986625
60.LtH_7.71.LtH_7	LOC101854464	-2.972371837313788
60.LtH_7.71.LtH_7	LOC101855227	-2.215197853315777
60.LtH_7.71.LtH_7	LOC101853210	-5.496869584536989
60.LtH_7.71.LtH_7	LOC106012355	-1.8028307885716075
60.LtH_7.71.LtH_7	LOC101858229	-2.551718318688218
