"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC193A","AC194A","AC195A","AC292A","AC296A","AC300A","AC304A","AC308A","AC312A","AC169A","AC170A","AC174A","AC205A","AC206A","AC207A","AC293A","AC299A","AC301A","AC305A","AC309A","AC313A"
"1891","LOC101862168",9.66976110589973,-1.45547377930705,0.47271867646363,-3.0789428295817,0.0020773654212764,0.021705227918339,8.17450454953451,6.24492512653037,3.12911247137067,2.85029751746853,0,0,7.10164502303853,5.10132330029013,2.68624279532659,9.15567433197004,16.6391188978983,31.615398460519,13.6632301699716,13.2577521177993,10.4072730916887,2.29788635970413,0.903003219428367,3.0629613064401,12.9579223107977,11.7919259987673,14.1940830876076,33.2534794865674,16.2173597286518,7.36914719022278
"1892","LOC101851691",21.0060801930294,-1.38697799897176,0.450518549053767,-3.07862573446722,0.00207957754746609,0.0217168568619636,17.3708221677608,21.8572379428563,10.4303749045689,5.70059503493706,7.88874361433256,1.15404227420172,15.9787013018367,10.8403120131165,17.4605781696228,22.3805372559268,19.5754339975275,48.352962351382,40.0137454977738,43.8525646973362,15.2106299032373,1.14894317985207,0,2.0419742042934,29.6181081389661,22.1098612476887,26.204461084814,50.3295905742642,40.5433993216294,34.0823057547803
"1895","LOC101851373",2.01118519005617,-1.79064384502933,0.581958673684825,-3.07692612207563,0.00209147129487155,0.021790378062673,3.06543920607544,5.20410427210865,5.21518745228445,1.90019834497902,0,1.15404227420172,0.591803751919877,0,0.671560698831648,0,0,3.719458642414,2.92783503642248,4.07930834393825,4.00279734295719,0,1.80600643885673,3.0629613064401,0,0.736995374922957,1.09185254520058,4.49371344413073,2.70289328810863,1.84228679755569
"1897","LOC101857866",76.8622757584554,-1.0132688541934,0.32934353239291,-3.07663201044603,0.00209353578514375,0.021790378062673,111.377624487408,106.163727151016,66.754399389241,24.7025784847273,15.7774872286651,21.9268032098327,72.200057734225,57.389887128264,54.3964166053635,85.4529604317204,61.6626170922115,180.393744157079,81.0034360076885,79.5465127067959,83.2581847335095,26.4256931365975,12.6420450719971,19.3987549407873,88.8543244168984,133.396162861055,84.0726459804449,167.166140121663,112.170071456508,98.5623436692296
"1900","LOC101851028",33.5723795658013,-1.34268277553174,0.436459268144487,-3.07630716891377,0.0020958181533408,0.0217943026703723,68.4614756023515,53.0818635755082,33.3771996946205,0.95009917248951,3.50610827303669,8.07829591941205,27.8147763402342,33.1586014518859,44.3230061228887,35.6054001798835,36.2145528954258,120.882405878455,27.3264603399431,35.6939480094597,16.8117488404202,6.8936590791124,4.51501609714183,5.1049355107335,44.4271622084492,27.2688288721494,21.8370509040117,69.2031870396133,55.4093124062269,25.7920151657797
"1901","LOC101845646",22.4012771953558,-1.1572213792598,0.376214767133724,-3.07595947941211,0.00209826358198181,0.0217967885661391,29.6325789920626,17.6939545251694,14.6025248663965,5.70059503493706,8.76527068259173,3.46212682260516,14.2032900460771,13.3909736632616,18.1321388684545,28.4843201439068,20.5542056974038,39.9841804059505,21.4707902670982,23.456022977645,20.8145461833774,8.04260225896447,4.51501609714183,1.0209871021467,35.1715034150223,28.0058242470724,27.2963136300146,76.3931285502224,44.5977392537924,32.2400189572246
"1907","LOC118479048",61.9088943255106,-1.10156324259522,0.358213076174606,-3.07516200792813,0.00210388238134562,0.0217978542688132,170.642782471533,169.653799270742,109.518936497974,42.754462762028,57.8507865051054,38.0833950486568,17.1623088056764,20.4052932011605,17.4605781696228,37.6399944758768,26.4268358966621,40.914045066554,137.608246711856,95.8637460825489,110.477206665618,76.9791930500885,74.0462639931261,54.1123164137751,16.6601858281685,30.9538057467642,26.204461084814,57.5195320848734,31.0832728132492,25.7920151657797
"1909","LOC106012935",5.54261164049074,-1.07339900054247,0.349149947557399,-3.07432095594402,0.00210982318712032,0.0218365042069792,6.13087841215088,9.36738768979556,8.34429992365513,4.75049586244755,1.75305413651835,1.15404227420172,3.55082251151926,3.8259924752176,4.70092489182153,2.03459429599334,1.95754339975274,11.158375927242,11.7113401456899,8.15861668787651,9.60671362309725,0,3.61201287771347,6.1259226128802,5.55339527605615,5.1589676244607,2.18370509040117,4.49371344413073,12.1630197964888,5.52686039266708
"1911","LOC118477219",7.57818974432575,-1.26395285199734,0.411377658513216,-3.07248783651856,0.00212282484576304,0.0219480760348436,10.2181306869181,10.4082085442173,3.12911247137067,0,6.13568947781421,3.46212682260516,6.50984127111865,1.9129962376088,9.40184978364307,21.3632401079301,11.7452603985165,12.0882405878455,9.75945012140825,17.3370604617376,5.60391628014006,0,3.61201287771347,0,5.55339527605615,7.36995374922957,8.73482036160467,11.6836549547399,12.1630197964888,3.68457359511139
"1912","LOC101845215",27.0301221426372,-1.26901572738903,0.413301335985677,-3.07043703200855,0.00213745751754438,0.0219748680131904,134.879325067319,23.9388796516998,16.6885998473103,0,2.62958120477752,6.92425364521033,20.1213275652758,15.9416353134067,18.8036995672861,22.3805372559268,20.5542056974038,52.072420993796,37.0859104613514,39.773256353398,19.2134272461945,21.8299204171893,10.8360386331404,18.3777678386406,18.5113175868538,30.9538057467642,25.1126085396134,43.139649063655,35.1376127454122,13.8171509816677
"1913","LOC101850590",20.4846235199597,-1.18659607690945,0.386291647317379,-3.07176219095033,0.00212799185728933,0.0219748680131904,38.8288966102889,18.7347753795911,10.4303749045689,6.65069420742657,1.75305413651835,2.30808454840344,18.3459163095162,19.7676277886243,16.7890174707912,22.3805372559268,20.5542056974038,53.0022856543995,37.0859104613514,17.3370604617376,9.60671362309725,16.0852045179289,1.80600643885673,5.1049355107335,12.9579223107977,21.3728658727658,26.204461084814,37.7471929306981,47.300632541901,29.4765887608911
"1916","LOC101854263",36.971527080804,-1.08121514467731,0.35206241019018,-3.07108942443827,0.00213279263963713,0.0219748680131904,32.698018198138,33.3062673414953,18.774674828224,12.3512892423636,14.0244330921468,10.3863804678155,37.2836363709523,29.3326089766683,40.2936419298989,44.7610745118535,62.6413887920878,128.321323163283,38.0618554734922,19.3767146337067,44.8313302411205,11.4894317985207,14.4480515108539,8.1678968171736,16.6601858281685,47.1677039950692,41.4903967176222,109.64660803679,43.246292609738,28.5554453621133
"1917","LOC101855689",9.19499476522766,-1.31221456381693,0.427353866281884,-3.0705573702506,0.00213659634588051,0.0219748680131904,24.5235136486035,5.20410427210865,4.17214996182756,4.75049586244755,3.50610827303669,2.30808454840344,7.69344877495841,7.6519849504352,4.02936419298989,11.1902686279634,4.89385849938186,18.59729321207,11.7113401456899,7.13878960189194,5.60391628014006,0,1.80600643885673,1.0209871021467,16.6601858281685,7.36995374922957,7.64296781640408,34.1522221753936,18.9202530167604,10.1325773865563
"1919","LOC101860497",126.197988810339,-1.09893484409813,0.357768820128937,-3.07163392187749,0.00212890640500785,0.0219748680131904,138.966577342087,145.714919619042,101.174636574318,33.2534710371328,24.5427579112568,28.851056855043,133.747647933892,95.64981188044,115.508440199043,179.044298047414,148.773298381209,412.859909307954,124.920961554026,143.795619123823,63.2441980187236,28.7235794963017,40.6351448742765,21.4407291450807,162.899594764314,141.503111985208,137.573420695273,292.990116557324,175.688063727061,137.250366417899
"1920","LOC101862655",5.84226574566235,-1.2106707803731,0.394156162785919,-3.07155106193445,0.0021294973810388,0.0219748680131904,6.13087841215088,6.24492512653037,4.17214996182756,2.85029751746853,0.876527068259173,3.46212682260516,1.77541125575963,5.10132330029013,2.68624279532659,5.08648573998335,4.89385849938186,13.9479699090525,18.5429552306757,14.2775792037839,10.4072730916887,4.59577271940827,1.80600643885673,4.0839484085868,1.85113175868538,2.94798149969183,10.9185254520058,8.08868419943532,2.70289328810863,2.76343019633354
"1921","LOC106011211",1.46494286426453,-2.1748190739852,0.708387166076733,-3.07009948532809,0.00213987478780131,0.0219748680131904,4.08725227476725,6.24492512653037,2.08607498091378,0.95009917248951,0.876527068259173,0,0,0,0,1.01729714799667,0.978771699876372,0.9298646606035,2.92783503642248,2.03965417196913,3.20223787436575,0,0.903003219428367,2.0419742042934,0,1.47399074984591,0,2.69622806647844,2.70289328810863,0
"1922","LOC118478066",8.36499305990068,-1.42163730634433,0.463052010279263,-3.07014606304582,0.0021395410821672,0.0219748680131904,10.2181306869181,30.1838047782301,5.21518745228445,0,0.876527068259173,0,6.50984127111865,10.2026466005803,3.35780349415824,13.2248629239567,3.91508679950549,8.3687819454315,6.83161508498578,18.3568875477221,15.2106299032373,1.14894317985207,1.80600643885673,1.0209871021467,11.1067905521123,11.7919259987673,6.5511152712035,10.7849122659138,14.8659130845975,9.21143398777847
"1924","LOC118478666",3.0627837512144,-2.23417499765245,0.727663380510997,-3.07034139341122,0.00213814215911529,0.0219748680131904,2.04362613738363,1.04082085442173,3.12911247137067,0,2.62958120477752,3.46212682260516,0.591803751919877,1.27533082507253,0,5.08648573998335,7.83017359901098,28.8258044787085,0,1.01982708598456,2.40167840577431,2.29788635970413,1.80600643885673,1.0209871021467,0,0,0,1.79748537765229,5.40578657621726,1.84228679755569
"1928","LOC101853145",31.1061777315813,-1.17130907598984,0.381642055817959,-3.0691299822275,0.00214683162776549,0.0219787015026506,47.0034011598234,21.8572379428563,18.774674828224,6.65069420742657,10.5183248191101,10.3863804678155,28.4065800921541,17.8546315510155,33.5780349415824,55.9513431398169,41.1084113948076,92.0566013997465,22.446735279239,27.5353313215832,12.0083920288716,10.3404886186686,4.51501609714183,4.0839484085868,40.7248986910784,37.5867641210708,25.1126085396134,76.3931285502224,67.5723322027157,34.0823057547803
"1931","LOC106011047",8.40437473650834,-1.35278281242643,0.44079481948434,-3.06896259354629,0.00214803485178755,0.0219787015026506,16.349009099069,15.6123128163259,13.5594873759396,3.80039668995804,0.876527068259173,2.30808454840344,6.50984127111865,1.27533082507253,4.70092489182153,9.15567433197004,6.85140189913461,28.8258044787085,16.591065206394,4.07930834393825,8.00559468591438,1.14894317985207,0.903003219428367,1.0209871021467,9.25565879342692,18.4248843730739,6.5511152712035,8.08868419943532,6.75723322027157,11.0537207853342
"1932","LOC101862569",39.1000993013475,-1.41304079356252,0.460463336348054,-3.06873681793947,0.00214965875237109,0.0219839325203665,55.1779057093579,61.408430410882,18.774674828224,3.80039668995804,4.38263534129586,4.61616909680689,17.1623088056764,19.129962376088,22.833063760276,33.5708058838901,53.8324434932005,66.0203909028485,39.037800485633,40.7930834393825,24.8173435263346,6.8936590791124,4.51501609714183,4.0839484085868,57.3850845192469,75.1735282421416,37.1229865368198,144.69757290101,85.1411385754218,58.0320341230044
"1934","LOC101850602",33.9034700321093,-1.03911152118063,0.338766738546259,-3.06733632008782,0.00215975706356362,0.0220643640444105,30.6543920607544,45.7961175945561,23.9898622805085,9.5009917248951,8.76527068259173,4.61616909680689,24.8557575806349,33.1586014518859,24.1761851579393,73.2453946557603,61.6626170922115,86.4774134361255,49.7731956191821,32.634466751506,35.2246166180233,12.6383749783727,17.157061169139,4.0839484085868,42.5760304497638,50.1156854947611,34.9392814464187,47.6333625077858,35.1376127454122,24.8708717670019
"1935","LOC101855148",19.9221126965905,-1.22180728905938,0.398449439129196,-3.06640484104989,0.00216649756998284,0.0221103610473766,15.3271960303772,33.3062673414953,17.7316373377671,7.60079337991608,2.62958120477752,0,15.3868975499168,16.5793007259429,18.8036995672861,29.5016172919035,17.6178905977747,24.176481175691,56.6048107041679,48.951700127259,22.4156651205603,11.4894317985207,3.61201287771347,2.0419742042934,35.1715034150223,14.0029121235362,17.4696407232093,26.0635379759582,32.4347194573035,9.21143398777847
"1937","LOC101853587",63.7691269739204,-1.43297395803437,0.467357624442573,-3.06611871314501,0.00216857195962879,0.0221167070835751,98.0940545944141,55.1635052843516,54.2379495037583,3.80039668995804,5.25916240955504,11.5404227420172,46.7524964016703,42.7235826399299,36.9358384357406,87.4875547277137,73.4078774907279,149.708210357164,69.2920958619986,53.0310084711973,44.0307707725291,3.4468295395562,8.1270289748553,8.1678968171736,59.2362162779323,98.0203848647533,89.5319087064478,222.888186828884,143.253344269757,66.322324712005
"1938","LOC118478288",8.30839795575075,-1.73278996152061,0.565161161000184,-3.06601033668704,0.0021693581500136,0.0221167070835751,10.2181306869181,9.36738768979556,1.04303749045689,0.95009917248951,2.62958120477752,1.15404227420172,13.6114862941572,1.9129962376088,4.02936419298989,10.1729714799667,5.87263019925823,60.4412029392275,6.83161508498578,2.03965417196913,5.60391628014006,0,1.80600643885673,1.0209871021467,12.9579223107977,2.21098612476887,4.36741018080233,14.3798830212183,17.5688063727061,9.21143398777847
"1941","LOC101848358",39.8182741092864,-1.09416657976154,0.356975720773029,-3.06510083484705,0.00217596621210858,0.0221497889844623,35.7634574042135,46.8369384489778,12.5164498854827,10.4510908973846,7.01221654607338,12.6944650162189,29.5901875959939,29.3326089766683,35.5927170380773,65.1070174717869,46.9810415940659,100.425383345178,33.182130412788,45.8922188693053,32.822938212249,6.8936590791124,13.5450482914255,12.2518452257604,51.8316892431907,49.3786901198381,46.9496594436251,116.836549547399,62.1665456264984,51.5840303315594
"1944","LOC101862038",13.2923076334621,-1.00610337253161,0.32842893908563,-3.06338222000984,0.00218850335323407,0.0222418716378849,17.3708221677608,17.6939545251694,15.6455623568534,5.70059503493706,4.38263534129586,0,15.3868975499168,15.9416353134067,14.1027746754646,10.1729714799667,8.80894529888735,41.8439097271575,16.591065206394,12.2379250318148,12.0083920288716,4.59577271940827,6.32102253599857,5.1049355107335,11.1067905521123,11.7919259987673,9.82667290680525,27.8610233536105,21.623146304869,12.8960075828899
"1946","LOC101850323",62.7264249042457,-1.14711215052118,0.374508049398245,-3.06298396620404,0.0021914180123653,0.0222497621214356,62.3305971902006,44.7552967401343,47.979724561017,18.0518842773007,13.1479060238876,10.3863804678155,72.200057734225,54.839225478119,51.7101738100369,93.5913376156937,119.410147384917,181.323608817683,48.7972506070412,50.9913542992282,29.6207003378832,12.6383749783727,25.2840901439943,10.209871021467,72.19413858873,73.6995374922957,53.5007747148286,163.571169366359,127.035984541105,68.1646115095607
"1947","LOC118478065",39.0527158591612,-1.13166838927139,0.369488403823985,-3.06279812183359,0.0021927793496186,0.0222521491472852,31.6762051294462,33.3062673414953,20.8607498091378,19.0019834497902,16.6540142969243,3.46212682260516,59.7721789439076,33.1586014518859,21.4899423626127,79.3491775437403,63.6201604919642,99.4955186845745,35.1340204370697,55.0706626431664,20.8145461833774,5.74471589926033,12.6420450719971,10.209871021467,46.2782939671346,39.7977502458397,25.1126085396134,111.444093414442,35.1376127454122,58.0320341230044
"1949","LOC106013328",2.89184750300737,-1.53398893666448,0.500911170762343,-3.06239713985592,0.00219571924225391,0.0222657702999374,5.10906534345907,9.36738768979556,3.12911247137067,0.95009917248951,3.50610827303669,0,0.591803751919877,1.9129962376088,1.3431213976633,2.03459429599334,2.93631509962912,3.719458642414,2.92783503642248,3.05948125795369,2.40167840577431,2.29788635970413,2.7090096582851,1.0209871021467,0,0,3.27555763560175,10.7849122659138,5.40578657621726,0.921143398777847
"1953","LOC106013183",27.4379066177972,-1.1864432238226,0.387687642540597,-3.06030704524807,0.00221110183401294,0.0223691500442538,26.5671397859871,26.0205213605432,13.5594873759396,10.4510908973846,3.50610827303669,11.5404227420172,28.998383844074,14.0286390757979,24.847745856771,25.4324286999168,46.9810415940659,86.4774134361255,27.3264603399431,25.4956771496141,20.8145461833774,2.29788635970413,7.22402575542693,9.1888839193203,18.5113175868538,46.4307086201463,22.9289034492122,95.2667250155715,35.1376127454122,29.4765887608911
"1955","LOC101855260",6.84383323675958,-1.18625771341824,0.387733695516855,-3.05946511003369,0.00221732613135396,0.0224091712037296,9.19631761822632,12.4898502530607,8.34429992365513,1.90019834497902,2.62958120477752,3.46212682260516,4.73443001535902,5.10132330029013,2.68624279532659,6.10378288798003,14.6815754981456,27.895939818105,7.8075600971266,5.09913542992282,3.20223787436575,3.4468295395562,1.80600643885673,2.0419742042934,11.1067905521123,5.89596299938366,6.5511152712035,4.49371344413073,10.8115731524345,2.76343019633354
