gene,Fish_kME
LOC101846752,0
LOC101848133,0
LOC101849310,0.769592056831614
NOS,0
LOC101850022,0.849960591810622
LOC101850267,0
LOC101851138,0.705571459023175
LOC100533237,0
LOC101851517,0.545807321845709
LOC101852198,0.0901968309472777
LOC101854736,0
LOC101855204,0
LOC101856364,0.941014103597413
LOC101856828,0
LOC101857042,0
LOC100533412,0
LOC101857425,0
LOC101857660,0
LOC101860269,0
LOC101858047,0.631882102750202
LOC101858290,0
LOC101858797,0
LOC101859186,0
LOC101859426,0.818090748373788
LOC101860512,0
LOC101861455,0.717858179512745
LOC101861828,0
LOC101863920,0
LOC101864166,0
LOC101846371,0
LOC101847674,0
LOC101848835,0.0335472062394753
LOC101849073,0
LOC101850739,0
LOC101851209,0
LOC100533319,0
LOC101854268,0
LOC101854737,0
LOC101855205,0.426217840785141
LOC101853336,0.900380062895629
LOC101855662,0.579342510563783
LOC101855889,0
LOC101862131,0
LOC101862817,0.032642827961272
LOC101857043,0
LOC101860034,0
LOC101860428,0
LOC101863761,0
LOC101860671,0
LOC101861141,0
LOC106012535,0
LOC101861675,0
LOC101861904,0
LOC101863999,0
LOC101864239,0.490157049266197
LOC101864472,0
LOC101864701,0
LOC101845183,0
LOC101848134,0
LOC101845568,0.672328497070935
LOC101845792,0
LOC101847057,0
LOC101847749,0
LOC101851660,0
LOC101848372,0
LOC101848767,0
LOC101852107,0
LOC101849142,0
LOC101849629,0
LOC101850269,0
LOC101850899,0.629839388998597
LOC101851429,0
LOC101857891,0
LOC101853183,0
LOC101853402,0
LOC101854033,0.759205976592829
LOC101854269,0.629227277641854
LOC101854654,0.492300864375433
LOC101854885,0
LOC101855123,0
LOC101858350,0.325201832712515
LOC101855663,0
LOC101858565,0
LOC101856200,0.457151680617675
LOC101856446,0
LOC101856974,0
LOC101857195,0
LOC101857426,0.345128796342052
LOC101859427,0
LOC101859657,0
LOC101861376,0
LOC101861599,0
LOC101862366,0
LOC101846440,0
LOC101846899,0
LOC101847600,0
LOC101864000,0
LOC101864240,0
LOC101864640,0
LOC101845348,0
LOC101848675,0
LOC101851755,0.682974593735478
LOC101851972,0
LOC101856201,0
LOC101853874,0
LOC101854352,0.509204574872057
LOC101854592,0
LOC101857583,0
LOC101855356,0.464423090246847
LOC101855739,0
LOC101857967,0.438396980307599
LOC101858205,0
LOC101861377,0
LOC101858956,0.813561963891317
LOC101859585,0
LOC101861600,0
LOC101861829,0
LOC101862290,0
LOC101845119,0
LOC101845794,0.766596766547493
LOC101846019,0
LOC101846229,0
LOC101846441,0
LOC101863043,0
LOC101863921,0
LOC101846900,0
LOC101851210,0
LOC101851430,0.651014530319975
PICK1,0.864041428423239
LOC101849228,0
LOC118478198,0.0529115730433235
LOC118478199,0.681954422201406
LOC101851661,0.00962788726715321
LOC101849947,0
LOC101850190,0
LOC101850584,0
LOC101851882,0
LOC106012552,0
LOC101852108,0.835397518183493
LOC101852342,0
LOC101852867,0
LOC101853337,0
LOC101853108,0
LOC101854034,0
LOC101854428,-0.0287213900847491
LOC101856116,0
LOC101854655,0.453808264159826
LOC101854886,0
LOC101855275,0
LOC101856366,0
LOC101860913,0.559603085446694
LOC101861144,0
LOC101857892,0
LOC101858121,0.598340216309193
LOC106012562,0
LOC101862054,0
LOC101862291,0
LOC101846672,0
LOC101862744,0.509287559129782
LOC101862964,0
LOC101863364,0
LOC101864001,0
LOC101863762,0.569660353197771
LOC101864241,0.5897360836046
LOC101845571,0.244937288153368
LOC101845795,0
LOC101846020,0.628664235514086
LOC101851063,0
LOC101847751,0.0171815426933566
LOC101847981,0
LOC101848223,0.882227602492602
LOC101851756,0
LOC106012571,0
LOC101848903,0
LOC118478203,0
LOC101853109,0
LOC101849631,0
LOC106012574,0
LOC106012570,0
LOC101854270,0
LOC101854514,0
LOC101855811,0
LOC118478204,0
LOC118478205,0
LOC101856280,0
LOC101860035,0
LOC101856975,0.19287190549416
LOC101860270,0
LOC101857811,0
LOC101858048,0
LOC101858505,0.750895990070374
LOC101860757,0
LOC101858291,0
LOC101859034,0.217822627423574
LOC101861223,0
LOC101859262,0
LOC101859877,0.77260657100509
LOC101848451,0.0750353572664244
LOC101848677,0
LOC101861676,0
LOC106012586,0
LOC101862367,0
LOC101862600,0
LOC101849864,0.358982734747506
LOC118478211,0
LOC101846372,0
LOC101846753,0
LOC101847129,0
LOC106012585,0
LOC106012587,0
LOC101850828,0.174156453897256
LOC101851064,0.510297482195381
LOC101851286,0.349143886168996
LOC101851520,0.4851121156672
LOC101852201,0
LOC101853110,0.5545313671156
LOC101854353,-0.0185389225296001
LOC101853477,0
LOC101854593,0
LOC101855438,0
LOC101855665,0
LOC101857045,0
LOC101858292,0.935377219178605
LOC118478214,0
LOC118478212,0
LOC101858727,0
LOC101861224,0
LOC101859351,0
LOC101864642,0
LOC101861457,0.821849721029367
LOC101861677,0
LOC101845120,0
LOC101862601,0
LOC101863044,0
LOC101863529,0.532873744577414
LOC101864002,0
LOC101864242,0
LOC101846443,0
LOC101849146,0
LOC101846673,0
LOC101846902,0
LOC101849391,0
LOC101847279,0.0875941552699938
LOC101847514,0
LOC101849633,0
LOC101848058,0
LOC101848452,0.642294855969316
LOC118478216,0
LOC101850497,0
LOC101850740,0
LOC101850975,0
LOC101851211,0
LOC101852109,0.904764520125179
LOC101854887,0
LOC101852343,0.387585324303742
LOC101855124,0
LOC101852713,0
LOC118478218,0
LOC101853339,0
LOC101853715,0
LOC101855358,0
LOC106012598,0
ER,0
LOC101855965,0
LOC101856202,0.82276551029741
LOC106012599,0
LOC101856448,0
LOC101857968,0
LOC101858206,0
LOC101859878,0
LOC101860835,0.23468738374072
LOC101858878,0
LOC101861303,0
LOC101861525,0
LOC101861971,0
LOC101862432,0
LOC101859722,0
LOC106012601,0
LOC101862885,0
LOC101863365,0.749101190948629
LOC101863602,0
LOC101847675,0
LOC101864082,0
LOC101845184,0
LOC101845414,0
LOC101846373,0.833730728010126
LOC118478227,0
LOC100533552,0.246607443021244
LOC101847205,0.465863770160673
LOC118478229,0
LOC101848603,0
LOC101849481,0.0634000438596637
LOC101849948,0
LOC101853249,0.52852441363236
LOC101850498,0.385812449282052
LOC101850741,0
LOC101850976,0
LOC101851521,0
LOC101851757,0
LOC101853478,0
LOC101851974,0
LOC101852344,0.950225095440478
LOC101852562,0
LOC101853716,0
LOC101852785,0
LOC101853956,0
LOC101854187,0
LOC101854430,0.381982863848856
LOC101854657,0
LOC101858122,0
LOC101858352,0
LOC101855740,0
LOC101856118,0
LOC101858800,0
LOC101856596,0.693885179715231
LOC118478233,0
LOC101859263,0
LOC101859502,0.809485272805144
LOC101859723,0
LOC101860515,0
LOC118478236,0
LOC101862745,0
LOC101848768,0
LOC118478238,0
LOC101863456,0
LOC100533306,0
LOC101863689,0
LOC101864243,0.128179501795221
LOC101848989,0
LOC101864473,0
LOC106012614,0
LOC101845121,0
LOC101845635,0
LOC101846022,0.122159384508968
LOC101846232,0.46477487227885
LOC101846444,0.161576802263687
LOC101846674,0.657226362232762
LOC101846903,0
LOC101848059,0
LOC101848304,0
LOC101849482,0.84743969384399
LOC101850271,0
LOC101851287,0
LOC101854888,0
LOC101851884,0
LOC101852642,0.913113808205053
LOC101855812,0
LOC101856041,0
LOC101856203,0
LOC101856449,0.72255033068508
LOC101857663,0
LOC101858123,0
LOC101856978,0
LOC101861972,0
LOC101858353,0.814219364162362
LOC106012618,0
LOC101858569,0
LOC101858801,0
LOC101860037,0
LOC101859658,0.622855767825689
LOC101860272,0
LOC101860675,0.273156385273594
LOC101862433,0
LOC101860915,0.832411604513474
LOC101862669,0
LOC101861145,0
LOC101861379,0.322064706304111
LOC101861832,0
LOC101846374,0
LOC101864244,0.538985918849582
LOC101864643,0
LOC101845258,0
LOC101847280,0
LOC101847983,0
LOC101848678,0
LOC101848905,0.616404053847459
LOC101851431,0.258973670851402
LOC101849147,0
LOC101851663,0
LOC101849392,0
LOC101851885,0
LOC101852111,0
LOC101850427,0
LOC101852563,0
LOC101853251,0
LOC101858207,0
LOC101854594,0
LOC101855038,0.0787528134722654
LOC101855277,0.74147872585293
LOC101855966,0.822399125198585
LOC101856979,0
LOC101857506,0
LOC101857738,0
LOC101857969,0.854478399913857
LOC101858653,0.501524528146305
LOC101858879,0
LOC101859587,0.335181522074094
LOC101860038,0
LOC101860916,0
LOC101861833,0
LOC101862057,0.836741039916229
LOC101862292,0
LOC101862522,0
LOC101864474,0
LOC101864702,0
LOC101845185,0
LOC101845636,0
LOC101846155,0.768740784720507
LOC101846518,0
LOC101847984,0
LOC101848454,0
LOC101846755,0.717517854884702
LOC101848679,0
LOC100533387,0
LOC101847206,0.439106205790084
LOC101849483,0
LOC106012635,0.425897436931623
LOC101849717,0
LOC101849949,0
LOC101850977,0.183935702146568
LOC101853875,0
LOC101851432,0
LOC101853112,0
LOC101853340,0
LOC101856281,0
LOC106012649,0
LOC101856525,0.413447600100794
LOC101856980,0
LOC101857199,0
LOC101857350,0
LOC101857585,0
LOC101857813,0.575011211109356
LOC101858050,0
LOC101859805,0
LOC101860273,0
LOC101860516,0.461089239791743
LOC101858293,0
LOC101858654,0
LOC100533515,0
LOC101861146,0.049078329217166
LOC101846233,0.693780719799761
LOC101861753,0
LOC101862132,0.35837099601944
LOC101862602,0
LOC101863367,0
LOC101862820,0.892250754489605
LOC101863603,0
LOC101846675,0
LOC101864644,0.46042776727637
LOC101864410,0.0142895785101798
LOC101845259,0
LOC101845485,0.234031123426905
LOC101847131,0
LOC101847360,0.596959523557805
LOC101847602,0.566657504980038
LOC101847985,0
LOC101848455,0
LOC101850742,0
LOC118478258,0
LOC101849230,0
LOC101849484,0
LOC101851664,0
LOC101852495,0
LOC101854036,0
LOC101852948,0
LOC101855206,0
LOC101853184,0
LOC101853341,0.650333218984977
LOC101855892,0
LOC101857739,0
LOC101856910,0
LOC101857130,0
LOC101857507,0
LOC101858431,0
LOC101859428,0.640747837172144
LOC101858802,0
LOC101859188,0.738344440128326
LOC118478259,0
LOC101860433,0
LOC101860677,0
LOC101861527,0
LOC101861754,0
LOC101861973,0
LOC106012657,0.366742126981793
LOC101845260,0
LOC101862203,0.623795180096923
LOC101862821,0
LOC101845486,0
LOC101864168,0
LOC101849787,0
LOC101846833,0
LOC118478264,0
LOC118478266,0
LOC101847207,0
LOC101847443,0
LOC101847676,0
LOC106012664,0
LOC101847892,0.454523847835721
LOC101848456,0.182920582167241
LOC101848906,0
LOC101849148,0.705715389264993
LOC101849393,0
LOC118478269,0.445809922863721
LOC100533288,0
LOC101851139,0
LOC101852564,0.740195586299447
LOC101853022,0
LOC106012665,0
LOC101854516,0.585850971922511
LOC101855040,0.399993716959619
LOC101856283,0
LOC101860991,0
LOC118478273,0
LOC101861225,0
LOC101858656,0
LOC101857814,0.887022599254761
LOC101859036,0
LOC101859264,0
LOC101859724,0
LOC101860593,0
LOC118478274,0
LOC101861458,0
LOC101863287,0
LOC101863530,0
LOC101861679,0
LOC101862204,0
LOC101864006,0
LOC101862822,0
LOC101863045,0
LOC101845637,0
LOC100533314,0
LOC101846157,0
LOC101846905,0.794254881460198
LOC101847132,0.0744251900722942
LOC101848060,0
LOC101847832,0.625672185656683
LOC101848305,0
aplC,0
LOC101851816,0.830214878559534
LOC101852037,0
LOC101852260,0
LOC101852716,0
LOC101852949,0
LOC101853185,0.0701242655890114
LOC101855279,0
LOC101853719,0
LOC106011005,0
LOC101854112,0
LOC101854596,0
LOC101855511,0
LOC101855741,0
LOC101855967,0
LOC101858051,0
LOC101856204,0
LOC101856451,0.264509001993386
LOC101856679,0
LOC101857047,0
LOC101858957,0
LOC101857271,0
LOC101859429,0
LOC101857508,0
LOC100533372,0
LOC118478276,0
LOC101862058,0
LOC101860115,0
LOC101860353,0
LOC101860760,0
LOC101863206,0
LOC101861381,0.586449442558147
LOC101864704,0
LOC101863834,0.718044792346219
LOC101845415,0.263804897511722
LOC101845864,0
LOC101846834,0
LOC101849394,0
LOC101849635,0
LOC101849866,0.938844997492644
LOC101852346,0
LOC101854597,0
LOC101852565,0
LOC101854816,0
LOC101853404,0
LOC101855280,0
LOC101858958,0
LOC101855668,0.232015125420262
LOC101855894,0
LOC106012686,0
LOC101857201,0
LOC101857587,0.228697750828935
LOC101857815,0.0743293456607134
LOC101858052,0
LOC101858432,0
LOC101859660,0
LOC101860434,0
LOC101861906,0.885708991135979
LOC118478282,0
LOC106012690,0
LOC101861226,0
LOC106012687,0
LOC101862823,0
LOC106012688,0
LOC101863531,0
LOC101864007,0
LOC101864412,0
LOC101845416,0
LOC101845946,0
LOC101846158,0
LOC101846519,0
LOC101847133,0
LOC118478285,0
LOC101848836,0
LOC101849075,0.680285638030177
LOC101849557,0
LOC101848136,0.877718674967088
LOC101850028,0
LOC101853253,0
LOC101853480,0
LOC101851976,0.755817146180206
LOC101853721,0
LOC101852203,0.497377341721307
LOC101853023,0.859530371107716
LOC101853958,0
LOC101854189,0
LOC101854432,0
LOC101855895,0
LOC101854889,0.142474028202937
LOC101854659,0
LOC101855126,0.310570994302269
LOC101855360,0
LOC101855669,0
LOC101856369,0
LOC101856833,0
LOC101857048,0.262983101945698
LOC101857272,0
LOC106012702,0.869074409535399
LOC101857509,0.235677913140959
LOC101857740,0
LOC101859661,0
LOC106012698,0
LOC101861147,0
LOC101863923,0.91874553653894
LOC101861528,0.796837464196981
LOC101862059,0.470273968908631
LOC101862294,0
LOC101862967,0
LOC101845797,0
LOC101846235,0.0494010122287296
LOC101846446,0
LOC101846677,0.85164815159196
LOC101847894,0
LOC101848837,0
LOC101848137,0.63858039419686
C/EBP,0
LOC101848376,0
LOC101849558,0
LOC101854890,0.519852833433236
LOC101850104,0
LOC101850503,0.456879690375239
LOC101850900,0
LOC101851595,0
LOC101855127,0
LOC101851977,0
LOC101852347,0
LOC101852869,0.423697773544155
LOC101853481,0
LOC101860595,0
LOC101855585,0
LOC101855813,0
LOC101856598,0
LOC106012715,0
LOC101857664,0
LOC101858354,0
LOC101859037,0.471453680144032
LOC101861307,0
LOC101861529,0
LOC101859725,0
LOC101862205,0
LOC101862435,0
LOC101862824,0
LOC101863047,0
LOC101846299,0
LOC101863459,0
LOC101864008,0
LOC101864247,0.470798267285127
LOC100533294,0.429384108794629
LOC101846979,0
LOC101848682,0
LOC101847895,0
LOC101849395,0
LOC101848307,0.568982850574725
LOC100533400,0
LOC101849867,0
LOC101851596,0.586928588998115
LOC101853113,0
LOC101853342,0
LOC101851818,0
LOC101853575,0.175776623318051
LOC101853808,0
LOC101856526,0
LOC101856751,0
LOC101857202,0
LOC101854271,0
LOC101854517,0.831975797166565
LOC101854891,0.860742730079807
LOC101855043,0
LOC106012732,0
LOC101855281,0
LOC101855670,0
LOC101856043,0
LOC101859353,0
LOC101857430,0
LOC101858208,0
LOC101859588,0
LOC101859806,0
LOC101860275,0
LOC101860518,0
LOC101862524,0
LOC118478298,0
LOC101863208,0
LOC101861148,0
LOC101861382,0.719806789744424
LOC101863460,0
LOC101861604,0.830391280547224
LOC101863924,0.375299593905448
LOC101864543,0
LOC101845351,0
LOC101845712,0
LOC101849950,0
LOC101850429,0
LOC101847134,0
LOC101848139,0
LOC101849315,0
LOC101854038,0
LOC101852038,0.72007623091844
LOC101852428,-0.0139184599076936
LOC101852644,0.0560620156674981
LOC106012742,0.374709910686414
LOC101852871,0
LOC101853482,0.439753293794615
LOC101856982,0
LOC118477184,0
LOC101855814,0.745320965594532
LOC101856044,0
LOC101856285,0
LOC101858659,0.600066306077743
LOC101859959,0
LOC101859121,0
LOC101860191,0
LOC101860678,0.689736969589689
LOC101861149,0
LOC101861383,0
LOC101861681,0
LOC101862134,0.596215489334367
LOC101862525,0.571251499311199
LOC101863123,0
LOC100533405,0
LOC101846448,0
LOC101863604,0
LOC101863835,0.631032931338096
LOC101864248,0
LOC101845022,0
LOC101845261,0.630284128428234
LOC101845866,0.709815305443395
LOC101847603,0
LOC101847833,0
LOC101848062,0.0674035211054095
LOC101848308,0
LOC101849077,0
LOC101849316,0
LOC101850274,0.471498759141891
LOC101850744,0
LOC101849790,0.758683176509523
LOC101850029,0
LOC106012757,0.457049941125055
LOC101851361,0
LOC101854358,0
LOC101851978,0
LOC101855282,0.905174927999166
LOC101852788,0.823047340442002
LOC101853483,0
LOC101853723,0.209448796459858
LOC101854191,0.812691663793338
LOC106012756,0
LOC101857972,0
LOC101858209,0
LOC101856912,0
LOC101857131,0.548110453305767
LOC101857352,0
LOC101858660,0
LOC101857741,0
LOC101858884,0
LOC106012761,0
LOC101859122,0
LOC101860192,0
LOC101860436,0
LOC101860679,0.892344498645793
LOC101861065,0.864159239816171
LOC106012762,0.265591196416678
LOC101861756,0.67776933558746
LOC101861308,0
LOC101862135,0
LOC106012768,0
LOC101862436,0
LOC101845641,0
LOC118478318,0
LOC118478317,0
LOC101863289,0
LOC101845867,0.850356646527178
LOC101846238,0
LOC101849868,0
LOC106012769,0.594275743083012
LOC101846449,0
LOC101847136,0.666226578940793
LOC101847363,0
LOC101850105,0
LOC101847754,0
LOC101847986,0.102162784098803
LOC101848908,0.859293046899645
LOC101849150,0.787417675359101
LOC101849396,0
LOC101850589,0.58208850884244
LOC106012771,0
LOC101851288,0
LOC101854740,0
LOC101851887,0
LOC101852430,0
LOC101852646,0.594061780907377
LOC101854974,0
LOC101855441,0.459764335249966
LOC106012770,0.623950886478723
LOC101856121,0.319050490434453
LOC101856913,0.775449087205218
LOC101857353,0
LOC101857588,0
LOC101859727,0.188421780148794
LOC101857973,0
LOC101860680,0
LOC101861605,0
LOC106012775,0
LOC101845023,0
LOC101845262,0
LOC101863124,0.158062420940532
LOC101863369,0.259830360738593
LOC101863605,0
LOC101863836,0
LOC101864084,0
LOC118478323,0
LOC101847281,0
LOC101847520,0
LOC101847987,0
LOC106012781,0
LOC101848458,0
LOC101848683,0
LOC101852348,0
LOC101849078,0
LOC101849317,0.77025920101133
LOC101850355,0.890966941372161
LOC101853024,0
LOC101851215,0
LOC101851666,0
LOC101853724,0
LOC101855514,0
LOC101853961,0
LOC101854192,0.257206006958951
LOC101854661,0
LOC106012785,0
LOC101855969,0.23128838399569
LOC106012783,0
LOC101856454,0
LOC101856682,0
LOC101855283,0.238076835194582
LOC101856914,0
LOC101857133,0
LOC101857510,0
LOC118478325,0
LOC101857666,0
LOC101858125,0
LOC101859123,0.60026437618792
LOC101859589,0
LOC101858508,0.854750927174169
LOC101858729,0
LOC101859808,0.197665940224677
LOC101860042,0.59822557243182
LOC101863209,0
LOC101860995,0.314652442304496
LOC101861757,0
LOC101861974,0
LOC101862751,0.476183127101503
LOC101862370,0
LOC101845573,0
LOC101845948,0
LOC101846159,0
LOC101847062,0
LOC101847282,0
LOC101847521,0
LOC101847756,0
LOC101848459,0.806450645592412
LOC118478331,0
LOC101850832,0
LOC106012790,0
LOC101850983,0.500428757544193
LOC101853809,0
LOC101854274,0
LOC101851599,0
LOC101851821,0
LOC101857204,0
LOC101854892,0
LOC101857432,0
LOC101855128,0.227966741808055
LOC118478332,0
LOC101855515,0
LOC101856370,0
LOC101855898,0
LOC101856599,0.19385971075656
LOC101858126,0
LOC101858570,0.0765909562645489
LOC101858803,0
LOC101859124,0.761175183168002
LOC101859590,0
LOC101859961,0
LOC100533389,0
LOC101862206,0.245391931393464
LOC101862437,0
LOC101862672,0.369462561355232
LOC101862887,0
LOC101863926,0.393375494864267
LOC118478335,0
LOC101845024,0.651980034498993
LOC101845488,0.299310113904327
LOC101845714,0
LOC101849152,0.250073344341396
LOC101849638,0
LOC101846758,0
LOC101847757,0
LOC101847988,0.526143911218315
LOC101852497,0.116242805267109
LOC101852950,0.17625687782199
LOC101853186,0
LOC101850902,0.728879615353978
LOC101851289,0.530581170093046
LOC101856371,0.487189877621307
LOC101854359,0.306961460283137
LOC101854742,0
LOC101855586,0.127100122462076
LOC101856835,0
LOC106012801,0
LOC101855815,0
LOC101855970,0
LOC101857273,0
LOC101860277,0
LOC101860520,0.630827905238585
LOC101860764,0
LOC101857817,0
LOC101858053,0.628678501066572
LOC101860996,0
LOC101858730,0
LOC101859191,0
LOC101861908,0
LOC101862969,0
LOC101863462,0
LOC101862527,0
LOC101863693,0
LOC101862752,0
LOC106012803,0
LOC101845124,0
LOC101845353,0.249855942740464
LOC101846681,0.520294912396559
LOC101846908,0
LOC101847283,0
LOC101847522,0
LOC101849871,0
LOC101848231,0.815744954458724
LOC101848770,0
LOC101850358,0
LOC106012806,0
LOC101850745,0
LOC101851142,0
LOC101852349,0
LOC101851889,0.668424413161005
LOC118478343,0
LOC101854275,0.239242621887796
LOC101854521,0.773140881499284
LOC100533332,0
LOC101852790,0.805769616232832
LOC101854743,0
LOC101852951,0
LOC101855673,0
LOC101854040,0.630547259561969
LOC101857051,0
LOC101857433,0.691447302798592
LOC101858054,0
LOC101857669,0
LOC100533304,0
LOC106012808,0
LOC101858731,0
LOC101859192,0
LOC101859504,0
LOC101859882,0
LOC101862438,0.843243322884961
LOC101862673,0
LOC101860117,0
LOC101860765,0
LOC101861151,0.305006749119268
LOC101861386,0
LOC106012810,0
LOC118478367,0
LOC101861976,0.912633177367829
LOC118478371,0
LOC101864085,0
LOC101845799,0.545977647058942
LOC101846025,0.8485160342966
LOC101846682,0
LOC101847679,0
LOC118478376,0
LOC101848232,0
LOC101848461,0
LOC101853407,0
LOC101848992,0
LOC101849718,0
LOC101849951,0.31963364427797
LOC101850275,0
