"","RSB441-02","RSB441-05","RSB441-06","RSB441-13","RSB441-14","RSB441-15","RSB441-16","RSB441-17","RSB441-18","RSB443-03","RSB443-04","RSB443-06"
"sme-miR-124c-3p_MIMAT0003995_Schmidtea_mediterranea_miR-124c-3p ",241.139283245462,276.339583028056,268.573414376446,240.596723550264,142.436606288111,0,259.445515765724,211.84395702215,139.0628322379,304.668890949616,251.063248886544,253.543549307081
"sme-miR-124e-3p_MIMAT0011239_Schmidtea_mediterranea_miR-124e-3p ",29.1030169434179,25.7345066234553,20.8229387728574,25.7428593099048,19.4516951318565,0,15.2615009273955,36.3161069180828,2.43969881119123,24.3569980569476,12.3629630133525,17.3185484499372
"sme-miR-125b-5p_MIMAT0003998_Schmidtea_mediterranea_miR-125b-5p ",37.4181646415373,41.052665327893,33.9966347311957,38.1192339781282,56.4726632860351,0,27.252680227492,33.895033123544,39.0351809790597,47.4755046872708,40.4173790821141,63.3858873267703
"sme-miR-71c-5p_MIMAT0003987_Schmidtea_mediterranea_miR-71c-5p ",346.464487421641,387.855778396362,344.640884587497,463.371467578286,409.113071805499,75.6289973492121,389.168273648586,354.687310899942,361.075424056302,367.419123231922,277.691169222996,296.147178493927
"sme-miR-750-3p_MIMAT0004017_Schmidtea_mediterranea_miR-750-3p ",8.31514769811939,7.35271617813009,12.7487380241984,12.8714296549524,16.314324949299,25.2096657830707,13.0812865091962,10.8948320754248,24.3969881119123,16.5132190216594,8.55897439385945,7.62016131797238
"spu-miR-1_MIMAT0009650_Strongylocentrotus_purpuratus_miR-1 ",23.5595851446716,15.3181587044377,18.6981491021577,6.43571482747619,5.01979229209201,0,10.9010720909968,9.68429517815542,12.1984940559562,6.60528760866376,6.18148150667627,6.92741937997489
"spu-miR-124_MIMAT0009666_Strongylocentrotus_purpuratus_miR-124 ",231.438277597656,265.310508760861,282.597026203065,271.785187714187,139.926710142065,100.838663132283,233.282942747332,254.21274842658,119.54524174837,301.779077620826,261.52421759015,269.822984850022
"spu-miR-137_MIMAT0009645_Strongylocentrotus_purpuratus_miR-137 ",15.2444374465522,11.6418006153726,10.6239483534987,12.3763746682234,8.15716247464951,0,10.9010720909968,12.1053689726943,4.87939762238247,18.5773713993668,12.8384615907892,14.2012097289485
"spu-miR-184_MIMAT0009671_Strongylocentrotus_purpuratus_miR-184 ",1222.32671162355,982.200336128545,884.337460945229,987.139643537502,845.207527180992,2546.17624409014,1021.4304549264,1269.85320523563,1183.25392342775,427.279542185437,548.725358361878,501.198792141184
"spu-miR-71_MIMAT0009660_Strongylocentrotus_purpuratus_miR-71 ",410.213953107223,498.146521068314,420.283396864407,618.323678424443,518.2935541585,75.6289973492121,446.943955730869,451.530262681496,473.301569371099,439.25162597614,336.652992825138,364.035888417681
"spu-miR-92a_MIMAT0009662_Strongylocentrotus_purpuratus_miR-92a ",135.814079069283,227.934201522033,214.178798806533,277.230792568205,430.44718904689,0,270.346587856721,184.001608384953,214.693495384828,319.530788069109,192.576923861838,274.325807447006
"spu-miR-92c_MIMAT0009664_Strongylocentrotus_purpuratus_miR-92c ",2.77171589937313,6.12726348177508,4.67453727553941,5.94065984074726,8.15716247464951,25.2096657830707,4.36042883639872,13.3159058699637,7.3190964335737,6.19245713312228,3.32849004205645,4.15645162798494
"spu-miR-92e_MIMAT0023513_Strongylocentrotus_purpuratus_miR-92e ",1.38585794968657,2.45090539271003,2.97470553897963,6.43571482747619,21.9615912779025,0,4.36042883639872,1.21053689726943,0,5.36679618203931,2.37749288718318,6.23467744197741
"ssa-let-7a-5p_MIMAT0032688_Salmo_salar_let-7a-5p ",309.046322780104,414.203011367995,372.263150306593,356.439590444835,501.979229209201,176.467660481495,354.284842957396,369.213753667175,380.593014545832,388.060647008996,371.364388978013,356.415727099708
"ssa-let-7c-5p_MIMAT0032265_Salmo_salar_let-7c-5p ",296.573601232925,349.866744809357,350.590295665456,319.310466440165,484.409956186879,151.257994698424,318.311305057107,331.687109851823,341.557833566773,380.216867973708,380.874360526746,332.862501207794
"ssa-let-7f-5p_MIMAT0032268_Salmo_salar_let-7f-5p ",15.2444374465522,25.7345066234553,18.2731911680177,18.3170345089707,40.1583383367361,100.838663132283,25.0724658092927,20.5791272535803,63.4321690909721,23.1185066303232,22.3484331395219,18.3576613569335
"ssa-let-7j-5p_MIMAT0032263_Salmo_salar_let-7j-5p ",44.3474543899701,56.3708240323307,53.5446997016333,41.5846188852308,67.1397219067306,0,37.0636451093892,46.0004020962382,41.474879790251,38.8060647008996,25.6769231815784,27.7096775198996
"ssa-miR-1-3p_MIMAT0032472_Salmo_salar_miR-1-3p ",8.31514769811939,12.8672533117277,9.77403248521877,10.3961547213077,3.1373701825575,0,8.72085767279745,7.26322138361656,19.5175904895299,5.36679618203931,9.50997154873273,9.35201616296611
"ssa-miR-100a-5p_MIMAT0032277_Salmo_salar_miR-100a-5p ",469.805844943746,310.039532177819,406.684742971929,307.42914675867,464.330787018511,857.128636624404,365.185915048393,409.161471277066,378.153315734641,413.243306017027,453.625642874551,485.265727567241
"ssa-miR-153b-3p_MIMAT0032391_Salmo_salar_miR-153b-3p ",9.70100564780596,9.19089522266261,8.07420074865899,6.93076981420513,8.15716247464951,0,9.81096488189713,6.05268448634714,9.75879524476493,9.08227046191267,10.9364672810426,6.92741937997489
"ssa-miR-29c-3p_MIMAT0032591_Salmo_salar_miR-29c-3p ",11.0868635974925,16.5436114007927,17.8482332338778,12.3763746682234,12.54948073023,0,28.3427874365917,21.7896641508497,17.0778916783386,18.1645409238253,19.0199430974655,15.5866936049435
"ssa-miR-33b-3p_MIMAT0032621_Salmo_salar_miR-33b-3p ",180.161533459253,59.4344557732182,50.5699941626536,54.4560485401832,48.9429748478971,50.4193315661414,55.5954676640837,79.8954352197822,68.3115667133545,72.6581636953014,95.5752140647639,91.0955648466699
"ssa-miR-99-5p_MIMAT0032718_Salmo_salar_miR-99-5p ",4.1575738490597,1.22545269635502,2.97470553897963,2.97032992037363,7.52968843813801,0,2.18021441819936,4.84214758907771,0,10.7335923640786,7.60797723898618,7.62016131797238
"ssc-let-7a_MIMAT0013865_Sus_scrofa_let-7a ",350.622061270701,382.953967610942,388.411551803911,310.894531665773,505.116599391758,126.048328915353,351.014521330097,353.476774002673,363.515122867494,386.822155582372,359.952423119534,356.415727099708
"ssc-let-7c_MIMAT0002151_Sus_scrofa_let-7c ",333.991765874462,367.635808906505,364.613907492074,333.667061055304,493.19459269804,201.677326264566,304.139911338811,330.476572954554,307.402050210095,393.840273666577,373.266383287759,339.789920587769
"ssc-miR-100_MIMAT0013911_Sus_scrofa_miR-100 ",417.143242855656,355.381281942954,393.936004947731,320.795631400352,429.819715010378,655.451310359838,341.2035564482,478.162074421424,314.721146643669,377.739885120459,483.106554675622,459.980646830333
"ssc-miR-124a_MIMAT0002156_Sus_scrofa_miR-124a ",235.595851446716,265.923235109038,260.924171561927,243.071998483909,163.770723529502,50.4193315661414,250.724658092927,223.949325994844,107.346747692414,302.604738571909,275.789174913249,273.633065509008
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",947.926837585611,681.351699173388,717.32899282823,746.047865000509,629.983932657547,1865.51526794723,772.886011251674,941.797706075614,812.419704126681,371.547427987337,441.262679861198,411.835082139508
"ssc-miR-29b_MIMAT0002137_Sus_scrofa_miR-29b ",5.54343179874626,8.57816887448511,13.5986538924783,15.3467045885971,13.804428803253,0,13.0812865091962,7.26322138361656,14.6381928671474,13.623405692869,10.9364672810426,8.31290325596987
"ssc-miR-99a-5p_MIMAT0013896_Sus_scrofa_miR-99a-5p ",5.54343179874626,4.28908443724255,3.82462140725952,2.47527493364469,5.01979229209201,0,4.36042883639872,6.05268448634714,2.43969881119123,11.9720837907031,10.9364672810426,11.0838710079598
"ssc-miR-99b_MIMAT0006018_Sus_scrofa_miR-99b ",124.727215471791,71.0762563885909,100.290072457027,57.9214334472857,102.278267951375,75.6289973492121,109.010720909968,105.31671006244,92.7085548252668,78.0249598773407,80.8347581642282,108.760484265606
"str-miR-124-3p_MIMAT0033439_Strongyloides_ratti_miR-124-3p ",83.1514769811939,93.1344049229811,87.966292366969,88.1197876377509,55.8451892495236,75.6289973492121,90.4788983552735,85.9481197061293,19.5175904895299,154.811428328057,82.7367524739747,126.425403684542
"str-miR-34a-5p_MIMAT0033484_Strongyloides_ratti_miR-34a-5p ",42.9615964402835,88.8453204857386,84.5666288938494,86.1395676908352,80.9441507099836,25.2096657830707,82.8481478915758,67.7900662470879,90.2688560140756,63.9887237089302,71.3247866154954,63.3858873267703
"str-miR-37a-3p_MIMAT0033455_Strongyloides_ratti_miR-37a-3p ",4.1575738490597,4.28908443724255,7.64924281451904,6.93076981420513,3.1373701825575,0,7.63075046369777,6.05268448634714,7.3190964335737,8.66943998637119,8.08347581642282,13.1620968219523
"str-miR-71-5p_MIMAT0033317_Strongyloides_ratti_miR-71-5p ",90.0807667296267,122.545269635502,104.539651798427,159.407705726718,132.397021703927,25.2096657830707,123.182114628264,102.895636267901,124.424639370753,104.858940787537,81.7857553191014,112.570564924592
"tca-let-7-5p_MIMAT0008354_Tribolium_castaneum_let-7-5p ",130.270647270537,106.001658234709,127.912338176124,123.763746682234,188.869684989962,50.4193315661414,102.47007765537,116.211542137865,70.7512655245458,129.628769320026,115.070655739666,139.241129537495
"tca-miR-100-5p_MIMAT0008369_Tribolium_castaneum_miR-100-5p ",1164.12067773671,947.887660630604,1132.08793654882,806.939628368169,962.545172008642,1941.14426529644,965.834987262317,1071.32515408344,861.213680350505,1068.40527070136,1355.64644427185,1417.00363417386
"tca-miR-124-3p_MIMAT0008370_Tribolium_castaneum_miR-124-3p ",231.438277597656,287.981383643429,286.846605544464,251.4879332583,145.573976470668,50.4193315661414,252.904872511126,240.896842556616,124.424639370753,305.081721425157,262.475214745023,278.482259074991
"tca-miR-137-3p_MIMAT0008373_Tribolium_castaneum_miR-137-3p ",37.4181646415373,33.6999491497629,41.2209196115748,44.5549488056044,35.7660200811556,0,30.5230018547911,32.6844962262745,36.5954821678685,38.8060647008996,35.6623933077477,33.2516130238795
"tca-miR-184-3p_MIMAT0008374_Tribolium_castaneum_miR-184-3p ",1172.43582543483,954.014924112379,805.720243129339,969.31766401526,841.442682961923,2294.07958625943,1000.71841795351,1228.69495072847,1063.70868167938,448.333896438053,539.690885390582,473.489114621284
"tca-miR-2-3p_MIMAT0008353_Tribolium_castaneum_miR-2-3p ",18.0161533459253,30.0235910606979,38.2462140725952,38.1192339781282,53.9627671399891,0,42.5141811548876,30.2634224317357,21.9572893007211,34.2649294699433,39.4663819272408,38.7935485278594
"tca-miR-281-3p_MIMAT0008385_Tribolium_castaneum_miR-281-3p ",0,1.83817904453252,2.97470553897963,2.47527493364469,143.691554361134,0,3.27032162729904,1.21053689726943,17.0778916783386,3.30264380433188,1.42649573230991,1.03911290699623
"tca-miR-317-3p_MIMAT0008390_Tribolium_castaneum_miR-317-3p ",15.2444374465522,40.4399389797155,40.7959616774349,43.5648388321465,45.1781306288281,0,42.5141811548876,37.5266438153522,36.5954821678685,42.521538980773,34.7113961528744,37.4080646518644
"tca-miR-71-5p_MIMAT0008365_Tribolium_castaneum_miR-71-5p ",381.110936163805,413.590285019818,341.241221114377,485.648941981088,402.838331440384,75.6289973492121,372.816665512091,361.950532283559,378.153315734641,338.108159468476,292.907123700968,339.789920587769
"tca-miR-8-3p_MIMAT0008356_Tribolium_castaneum_miR-8-3p ",27.7171589937313,16.5436114007927,16.148401497318,11.8813196814945,27.608857606506,0,14.1713937182959,23.0002010481191,12.1984940559562,13.623405692869,10.460968703606,10.7375000389611
"tca-miR-87a-3p_MIMAT0008366_Tribolium_castaneum_miR-87a-3p ",163.531238063015,148.892502607134,151.285024553821,157.427485779802,167.535567748571,25.2096657830707,122.092007419164,150.106575261409,190.296507272916,146.141988341686,139.796581766371,160.369758646419
"tca-miR-87b-3p_MIMAT0018769_Tribolium_castaneum_miR-87b-3p ",1808.54462434097,2139.02768148768,2219.55529001294,2280.22326887349,2368.71448783092,176.467660481495,2203.10666959046,2001.01749118636,2144.49525503709,2316.39179826327,2389.3803516191,2639.00041280144
"tcf-let-7-5p_MIMAT0041340_Triops_cancriformis_let-7-5p ",314.58975457885,370.086714299215,356.114748809275,323.270906333996,473.742897566183,50.4193315661414,340.113449239101,364.371606078098,348.876930000346,374.024410840586,339.505984289758,334.247985083789
"tcf-miR-100_MIMAT0041367_Triops_cancriformis_miR-100 ",537.712884478387,421.555727546125,540.546492226012,456.93575275081,565.354106896862,1008.38663132283,479.64717200386,547.162677565781,483.060364615864,497.873553503031,607.211683386584,644.250002337665
"tcf-miR-1175-3p_MIMAT0041418_Triops_cancriformis_miR-1175-3p ",49.8908861887163,55.7580976841532,88.3912503011089,102.47638225289,66.5122478702191,25.2096657830707,59.9558965004825,65.3689924525491,73.190964335737,101.143466507664,65.1433051088192,82.7826615907
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",232.824135547343,262.246877019973,266.023666771607,253.468153205216,143.064080324622,25.2096657830707,259.445515765724,228.791473583922,107.346747692414,294.348129061079,266.754701941953,279.175001012988
"tcf-miR-137_MIMAT0041372_Triops_cancriformis_miR-137 ",5.54343179874626,6.12726348177508,10.6239483534987,7.92087978766301,5.01979229209201,0,5.45053604549841,3.63161069180828,7.3190964335737,4.95396570649782,5.70598292923964,5.54193550397992
"tcf-miR-184-3p_MIMAT0041376_Triops_cancriformis_miR-184-3p ",1226.48428547261,993.842136743917,848.216036543334,1051.00173682554,894.150502028889,2193.24092312715,1057.40399282669,1164.53649517319,1102.74386265844,444.618422158179,546.823364052132,508.126211521159
"tcf-miR-2a-3p_MIMAT0041344_Triops_cancriformis_miR-2a-3p ",23.5595851446716,26.9599593198103,32.7217609287759,39.1093439515861,57.7276113590581,0,22.8922513910933,10.8948320754248,39.0351809790597,31.7879466166944,29.9564103785081,41.5645162798494
"tcf-miR-317_MIMAT0041406_Triops_cancriformis_miR-317 ",20.7878692452985,28.1854120161653,25.4974760483968,34.6538490710257,49.5704488844086,0,26.1625730183923,20.5791272535803,31.716084545486,21.8800152036987,27.1034189138883,27.7096775198996
"tcf-miR-34_MIMAT0041359_Triops_cancriformis_miR-34 ",58.2060338868357,91.2962258784486,79.89209161831,90.5950625713956,82.8265728195181,100.838663132283,69.7668613823796,50.8425496853159,82.9497595805019,66.8785370377206,62.765812221636,54.0338711638042
"tcf-miR-71-5p_MIMAT0041361_Triops_cancriformis_miR-71-5p ",372.795788465686,398.27212631538,358.239538479975,456.440697764081,417.89770831666,100.838663132283,378.267201557589,341.371405029978,404.990002657745,340.997972797267,285.299146461982,300.65000109091
"tcf-miR-750_MIMAT0041409_Triops_cancriformis_miR-750 ",9.70100564780596,4.90181078542006,14.8735276948981,14.8516496018681,13.804428803253,0,14.1713937182959,13.3159058699637,14.6381928671474,33.8520989944018,12.3629630133525,22.1677420159197
"tcf-miR-8-3p_MIMAT0041348_Triops_cancriformis_miR-8-3p ",16.6302953962388,13.4799796599052,18.6981491021577,17.8219795222418,24.4714874239485,25.2096657830707,11.9911793000965,15.7369796645026,17.0778916783386,12.797744741786,12.3629630133525,11.4302419769586
"tcf-miR-92a_MIMAT0041364_Triops_cancriformis_miR-92a ",9.70100564780596,3.06363174088754,2.97470553897963,8.41593477439194,36.3934941176671,0,9.81096488189713,10.8948320754248,7.3190964335737,3.71547427987337,3.32849004205645,6.23467744197741
"tch-miR-100-5p_MIMAT0036554_Tupaia_chinensis_miR-100-5p ",521.082589082149,386.630325700007,495.075993273038,377.72695487418,527.078190669661,957.967299756686,392.438595275885,492.688517188657,385.472412168215,434.297660269642,541.592879700329,556.618147180983
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",891.106661648461,710.149837537731,695.231180252953,732.681380358828,661.985108519633,1588.20894433345,765.255260787976,903.060525362993,831.93729461621,378.978376547083,420.340742453986,409.756856325515
"tch-miR-29b-3p_MIMAT0036494_Tupaia_chinensis_miR-29b-3p ",11.0868635974925,7.9654425263076,13.5986538924783,8.41593477439194,6.27474036511501,0,11.9911793000965,6.05268448634714,4.87939762238247,11.1464228396201,7.60797723898618,6.92741937997489
"tch-miR-99a-5p_MIMAT0036563_Tupaia_chinensis_miR-99a-5p ",5.54343179874626,1.83817904453252,4.24957934139947,2.97032992037363,4.39231825558051,0,1.09010720909968,6.05268448634714,2.43969881119123,11.1464228396201,8.55897439385945,7.96653228697113
"tch-miR-99b-5p_MIMAT0036582_Tupaia_chinensis_miR-99b-5p ",102.553488276806,74.1398881294784,95.615535181488,70.2978081155092,104.160690060909,176.467660481495,87.2085767279745,90.790267295207,82.9497595805019,78.8506208284237,76.5552709672984,96.9838713196485
"tgu-let-7a-5p_MIMAT0014519_Taeniopygia_guttata_let-7a-5p ",333.991765874462,343.739481327582,404.559953301229,361.390140312125,488.174800405948,201.677326264566,332.482698775403,331.687109851823,395.23120741298,385.170833680206,382.776354836492,364.382259386679
"tgu-let-7c-5p_MIMAT0014520_Taeniopygia_guttata_let-7c-5p ",314.58975457885,360.283092728374,347.615590126476,301.983541904652,455.54615050735,100.838663132283,321.581626684406,328.055499160015,370.834219301067,357.511191818926,340.456981444632,335.633468959784
"tgu-miR-1-3p_MIMAT0014562_Taeniopygia_guttata_miR-1-3p ",11.0868635974925,11.6418006153726,11.0489062876386,9.40604474784982,8.78463651116101,25.2096657830707,6.54064325459809,12.1053689726943,7.3190964335737,4.12830475541485,1.90199430974654,6.23467744197741
