"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190A","AC191A","AC192A","AC193A","AC194A","AC195A","AC202A","AC203A","AC204A","AC205A","AC206A","AC207A"
"5364","LOC101846555",104.500466510502,-0.228913334429268,0.292786217359583,-0.781844639046415,0.434305883428247,0.90687987768153,88.1229948036291,65.341330666765,74.9365351250665,110.342428673499,58.4793316980353,108.467247601267,110.109178921445,161.673246446961,176.459058871668,62.1139219752721,110.947285955382,127.013037387029
"5365","LOC101846643",15.7451623065319,-0.258910423495963,0.332962894553539,-0.77759542498911,0.436807558975786,0.90687987768153,16.9124939522116,15.3744307451212,33.0888596656138,16.9757582574614,12.2195618473507,12.692975783127,9.24580891706787,12.0100125932028,16.5735027669523,12.6528359579258,13.6410597486126,17.5546474437357
"5366","LOC101846740",75.0005902319046,-0.147625888677348,0.190777271328553,-0.773812769463036,0.439041520035574,0.90687987768153,72.9907633727029,61.4977229804847,59.3653070471306,61.3013492630552,80.2999778540186,63.4648789156349,106.747066587965,86.8416295200819,85.7922496171647,60.9636641609153,86.3933784078796,74.3490950558219
"5367","LOC101847025",96.3977367836267,0.120802341526084,0.156251030366242,0.773129887482542,0.43944551472805,0.90687987768153,81.89207597913,102.816505607998,102.186184261454,92.4235727350678,88.1554104701726,109.621154490642,76.4880555866524,115.480890319258,75.0682184150191,104.673461106477,103.672054089455,104.295258342195
"5368","LOC101847475",195.618236640351,-0.150387708710011,0.194824686884564,-0.771913000938725,0.440165956642732,0.90687987768153,279.501215841813,216.202932353267,250.112851001845,202.766001408567,187.657556941457,230.781377875036,189.959346841576,133.033985647785,165.735027669523,162.186351824322,151.87046520122,177.611727077797
"5369","LOC101847647",181.441842674482,-0.261090065199756,0.337180947844052,-0.774332200170787,0.438734366433166,0.90687987768153,299.084103575953,212.359324666986,305.585351029492,192.391926917896,179.802124325303,296.554070569421,117.673931671773,114.557043196704,137.462581772957,116.176039250046,105.490862055937,100.164753061316
"5370","LOC101848575",93.2549571132076,0.145681516829715,0.187064289371456,0.778777805850659,0.436110613776394,0.90687987768153,80.1118134578446,74.9503498824657,78.8293421445505,101.854549544769,62.843460929232,81.9273891456377,94.1391453374183,105.318571971163,97.491192746778,121.927328321831,116.403709854827,103.262632021975
"5371","LOC101848595",17.7190994482081,0.502639403233789,0.643087798583772,0.781603078678708,0.43444787702486,0.90687987768153,5.34078756385631,5.76541152942044,2.91960526461298,7.54478144776064,6.10978092367533,3.46172066812554,24.3753144177244,22.1723309412975,27.2975339690978,34.5077344307067,31.8291394134293,41.30505280879
"5372","LOC101848837",36.5190017500445,-0.185613615235408,0.240432413988135,-0.771999133380442,0.440114940776138,0.90687987768153,53.4078756385631,33.6315672549526,31.1424561558718,34.8946141958929,50.6238990818813,23.0781377875036,36.9832356682715,46.1923561277031,32.1720936064367,36.8082500594205,27.2821194972251,32.0114159268122
"5373","LOC101848971",13.9731315359307,-0.296071309378939,0.383184335217113,-0.772660263398254,0.439723469330232,0.90687987768153,16.9124939522116,16.3353326666913,9.73201754870994,6.60168376679056,13.09238769359,3.46172066812554,14.2889774172867,13.8577068383109,21.4480624042912,20.704640658424,20.9162916145393,10.3262632021975
"5374","LOC101850159",40.3639638689882,-0.270443108018826,0.348224020085622,-0.776635419786174,0.437373898150004,0.90687987768153,69.430238330132,54.7714095294942,55.4725000276466,46.2117863675339,46.2597698506846,56.5414375793838,27.7374267512036,20.3246366961894,37.0466532437757,28.7564453589223,19.0974836480576,22.7177790448345
"5375","LOC101850652",488.78003948363,0.26194822796298,0.338497223277875,0.773856356712104,0.43901574095489,0.90687987768153,582.145844460338,549.635899138082,685.13403542918,803.519224186508,626.688957599841,784.656684775122,364.789188182496,229.114086393407,256.401836924026,355.42966463628,281.91523480466,345.929817273616
"5376","LOC101850899",134.779527469729,-0.129923042810608,0.167313419299851,-0.77652493956726,0.437439101232802,0.90687987768153,143.311132963478,156.627013215922,131.382236907584,132.976773016781,143.143438783251,159.239150733775,146.251886506346,154.282469466528,113.089783586263,89.7201095198375,102.762650106215,144.567684830765
"5377","LOC101850986",114.039387371235,0.1155926016894,0.148532396904065,0.778231578421639,0.436432503589063,0.90687987768153,136.190082878336,96.0901921570074,115.811008829648,123.54579620708,128.305399397182,141.930547393147,97.5012576708975,113.63319607415,97.491192746778,104.673461106477,110.037881972141,103.262632021975
"5378","LOC101851432",96.6382624737997,0.14511876081358,0.187859760664958,0.772484540062811,0.439827499961727,0.90687987768153,107.705882537769,80.7157614118862,76.8829386348085,113.17172171641,134.415180320857,107.313340711892,102.544426171116,96.0801007456225,86.7671615446324,103.52320329212,85.4839744246387,65.0554581738442
"5379","LOC101852065",287.381617821739,-0.115037571883709,0.1476770874876,-0.778980502939347,0.435991199952914,0.90687987768153,323.117647613307,295.957791843583,362.03105281201,308.392941677216,315.962956338638,331.171277250676,260.56370584464,284.544913746651,267.125868126172,227.751047242665,228.26039979345,243.699811571861
"5380","LOC101852400",52.7853121416072,-0.162162540587255,0.210256459960228,-0.771260681445555,0.440552432722024,0.90687987768153,49.8473505959922,33.6315672549526,50.6064912532917,49.9841770914142,44.514118158206,47.3101824643824,56.315381585777,76.6793111719872,67.2689229952768,57.5128907178446,56.3830469609319,43.3703054492295
"5381","LOC101852805",29.8510876209263,0.2745518203947,0.351814356444583,0.780388336534377,0.435162331001623,0.90687987768153,17.8026252128544,20.1789403529715,10.7052193035809,35.837711876863,20.947820309744,17.3086033406277,37.8237637516413,45.2685090051491,30.2222697515012,40.2590235024912,43.6513911955602,38.2071738481307
"5382","LOC101852926",201.875788955113,-0.144918124873013,0.187206495440562,-0.774108422530797,0.438866677138038,0.90687987768153,261.698590628959,245.990891921939,247.193245737232,226.343443432819,174.565169247867,173.086033406277,165.584032423852,144.120151118434,207.656240550637,227.751047242665,201.887684279466,146.632937471204
"5383","LOC101852927",28.1507838104422,-0.199025629406458,0.258023586878587,-0.771346650180896,0.440501488178338,0.90687987768153,27.5940690799243,36.5142730196628,31.1424561558718,25.4636373861921,13.09238769359,19.616417119378,33.6211233347922,24.9438723089597,26.3226220416301,35.6579922450636,31.8291394134293,32.0114159268122
"5384","LOC101852993",52.146278434005,0.200090728800927,0.257295164268948,0.777669993796597,0.436763586028014,0.90687987768153,34.715119165066,36.5142730196628,32.1156579107428,49.0410794104441,35.7858596958126,49.6179962431327,55.4748535024072,60.0500629660141,72.1434826326157,60.9636641609153,69.1147027263036,70.2185897749429
"5385","LOC101853070",135.963137019065,0.164063419683544,0.210614538788605,0.778974806901699,0.435994555370863,0.90687987768153,190.488089777542,112.425524823699,140.141052701423,192.391926917896,152.744523091883,153.469616286899,134.484493339169,90.5370180102981,101.390840456649,124.227843950544,131.863577569921,107.393137302854
"5386","LOC101853163",135.983964205322,-0.199916045907997,0.25659434746541,-0.779113210726306,0.435913028755121,0.90687987768153,190.488089777542,133.56536709824,79.8025438994215,97.1390611399182,138.779309552054,68.0805064731356,182.394594091248,149.663233853758,136.487669845489,129.979133022329,143.685829352052,181.742232358676
"5387","LOC101853229",10.240566401062,-0.292390544249943,0.375290822677024,-0.779103901780126,0.43591851190356,0.90687987768153,7.12105008514174,6.72631345099052,9.73201754870994,10.3740744906709,4.36412923119666,9.23125511500143,13.4484493339169,12.0100125932028,18.5233266218878,8.05180470049824,10.91284779889,12.391515842637
"5388","LOC101853786",40.1193678406815,-0.190644757485748,0.246870300552562,-0.772246629339509,0.43996836888549,0.90687987768153,31.1545941224951,31.7097634118124,44.7672807240657,26.4067350671622,27.0576012334193,35.7711135706306,51.2722130855582,47.1162032502572,49.7205083008568,60.9636641609153,37.2855633128743,38.2071738481307
"5389","LOC101853944",177.443712587372,-0.119055245918834,0.154121439107516,-0.772476863752748,0.439832044764812,0.90687987768153,226.983471463893,187.375874706164,219.943596600845,201.822903727597,183.29342771026,162.7008714019,157.178751590154,163.520940692069,154.036084539909,151.83403149511,140.95761740233,179.676979718236
"5390","LOC101854036",26.9557891072215,-0.658925705496394,0.85102566837638,-0.774272422068676,0.438769708573221,0.90687987768153,75.661157154631,11.5308230588409,74.9365351250665,7.54478144776064,10.473910154872,85.3891098137633,9.24580891706787,16.6292482059731,9.7491192746778,8.05180470049824,9.09403983240837,5.16313160109874
"5391","LOC101854298",646.747558204059,-0.0924285918491578,0.119071138298891,-0.776246814884262,0.437603269290309,0.90687987768153,756.61157154631,712.028323883425,757.150965289633,633.761641611893,638.908519447192,721.191805859487,592.572298775713,617.129877866114,569.348565641184,531.419110232884,594.750205039508,636.097813255365
"5392","LOC101854498",567.085107354216,-0.148083165499775,0.191325143891426,-0.773986954813478,0.438938505704702,0.90687987768153,673.829364306538,635.156170157819,698.758859997374,585.663659882419,688.659592682833,701.575388740109,470.695726687091,565.394439003086,533.276824324876,484.258539844251,400.137752625968,367.614969998231
"5393","LOC101856744",1862.56266172384,-0.0984857979612794,0.126226792642025,-0.780228950604662,0.435256124575931,0.90687987768153,1820.31842801436,1622.00244361028,1850.05653600976,1645.70545329279,1471.58437675951,1651.24075869588,2198.82146609541,1993.66209047167,2070.71293394157,1991.09627665178,1851.54650987834,2184.00466726477
"5394","LOC101856757",153.279772293544,-0.131929935397458,0.17078128718912,-0.772508145177292,0.439813524588136,0.90687987768153,182.476908431757,170.079640117903,166.41750008294,118.83030780223,111.721708318635,131.54538538877,142.049246089497,132.110138525231,168.659763451926,143.782226794611,190.974836480576,180.709606038456
"5395","LOC101856885",10.169309254311,-0.363800121305951,0.46740207011243,-0.778345122045439,0.436365581480601,0.90687987768153,4.45065630321359,12.491724980411,4.86600877435497,5.65858608582048,4.36412923119666,3.46172066812554,12.6079212505471,16.6292482059731,17.54841469442,14.9533515866396,13.6410597486126,11.3588895224172
"5396","LOC101856896",59.4440280495795,-0.215856201672639,0.278736919662971,-0.774408363031482,0.438689339630278,0.90687987768153,69.430238330132,35.5533710980927,49.6332894984207,54.6996654962646,42.7684664657273,49.6179962431327,94.9796734207881,96.0801007456225,37.0466532437757,69.0154688614135,61.8394708603769,52.6639423312072
"5397","LOC101857015",12.3049317047272,-0.260101579798002,0.332898927407247,-0.781322973383483,0.434612561603935,0.90687987768153,15.1322314309262,11.5308230588409,6.81241228409696,12.260269852611,13.9652135398293,15.0007895618773,17.6510897507659,15.7054010834191,13.6487669845489,6.90154688614135,11.8222517821309,7.22838424153824
"5398","LOC101857261",88.6914592415759,-0.361735209985554,0.465807460471214,-0.776576677452997,0.437408565933123,0.90687987768153,51.6276131172776,36.5142730196628,59.3653070471306,40.5532002817134,32.2945563108553,32.309392902505,110.949707004814,199.550978471677,140.38731755536,126.528359579258,130.954173586681,103.262632021975
"5399","LOC101857367",19.1633139958499,0.332169612055244,0.427743670062115,0.776562308933777,0.437417045998901,0.90687987768153,21.3631502554252,35.5533710980927,18.4908333425489,21.6912466623118,34.040208003334,30.0015791237547,8.40528083369806,6.46692985787844,11.6989431296134,18.4041250297103,14.5504637318534,9.29363688197774
"5400","LOC101857409",54.3627681487759,-0.186171803150899,0.240764205656644,-0.773253659708868,0.439372274936059,0.90687987768153,51.6276131172776,80.7157614118862,36.0084649302268,68.8461307108158,58.4793316980353,55.3875306900086,47.0695726687091,60.9739100885681,71.168570705148,39.1087656881343,35.4667553463927,47.5008107301084
"5401","LOC101857516",11.6341013964712,0.267556098267306,0.343046023286728,0.779942282099201,0.435424849273226,0.90687987768153,9.7914438670699,7.68721537256059,14.5980263230649,10.3740744906709,17.4565169247867,18.4625102300029,8.40528083369806,8.31462410298656,14.6236789120167,10.352320329212,8.18463584916754,11.3588895224172
"5402","LOC101857567",114.12849980752,0.143551131067869,0.185031648754606,0.775819337038123,0.437855664825722,0.90687987768153,92.5736511068427,101.855603686428,94.4005702224864,111.285526354469,123.941270165985,125.775850941895,105.906538504596,159.825552201853,95.5413688918425,134.580164279756,85.4839744246387,138.371926909446
"5403","LOC101858220",19.6909345641772,0.219961057840236,0.283498518867367,0.775880800785218,0.43781936966186,0.90687987768153,17.8026252128544,20.1789403529715,15.5712280779359,21.6912466623118,18.329342771026,17.3086033406277,23.5347863343546,15.7054010834191,16.5735027669523,20.704640658424,35.4667553463927,13.4241421628567
"5404","LOC101858290",16.5711276385606,-0.377582676653533,0.489254615000579,-0.771750873833015,0.440261993015995,0.90687987768153,15.1322314309262,3.84360768628029,8.75881579383894,6.60168376679056,12.2195618473507,6.92344133625108,25.2158425010942,36.9538849021625,22.4229743317589,13.8030937722827,19.0974836480576,27.8809106459332
"5405","LOC101858878",18.7886149392945,-0.213197181807113,0.275609673021482,-0.773547529989977,0.439198411028084,0.90687987768153,22.253281516068,18.2571365098314,15.5712280779359,11.317172171641,26.18477538718,16.1546964512525,21.853730167615,25.8677194315137,17.54841469442,13.8030937722827,19.0974836480576,17.5546474437357
"5406","LOC101858984",23.9353780500658,-0.221060800301783,0.282829070401774,-0.781605653152111,0.434446363561009,0.90687987768153,28.484200340567,28.8270576471022,20.4372368522909,21.6912466623118,20.0749944635047,10.3851620043766,25.2158425010942,16.6292482059731,35.0968293888401,33.3574766163499,26.3727155139843,20.652526404395
"5407","LOC101859010",17.2523865741199,-0.236128715475611,0.304452302263467,-0.775585251680146,0.437993911204702,0.90687987768153,18.6927564734971,12.491724980411,29.1960526461298,15.0895628955213,13.9652135398293,12.692975783127,14.2889774172867,24.0200251864056,13.6487669845489,12.6528359579258,22.7350995810209,17.5546474437357
"5408","LOC101859248",511.246242130504,-0.162561847892029,0.210386974522408,-0.772680192112913,0.43971167214874,0.90687987768153,517.166262433419,462.193824275205,543.046579218014,348.946141958929,335.165124955904,326.555649693176,571.559096691468,595.88139404737,549.850327091828,641.843860411146,598.387820972471,644.358823817123
